;PC Software:StarLab Version 2.10 Build 25
;Logged:23/09/2022 at 15:56:59
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 23/09/2022 at 15:56:59.746000
  Timestamp   	  Channel A  	  Channel B  	
        25.815	             	  4.227e-001 	
        25.856	  8.590e-002 	             	
        25.879	             	  4.227e-001 	
        25.920	  8.640e-002 	             	
        25.943	             	  4.226e-001 	
        25.984	  8.770e-002 	             	
        26.006	             	  4.225e-001 	
        26.071	             	  4.226e-001 	
        26.080	  8.870e-002 	             	
        26.135	             	  4.226e-001 	
        26.144	  8.980e-002 	             	
        26.198	             	  4.227e-001 	
        26.208	  9.060e-002 	             	
        26.263	             	  4.228e-001 	
        26.272	  9.100e-002 	             	
        26.336	  9.210e-002 	             	
        26.359	             	  4.229e-001 	
        26.400	  9.230e-002 	             	
        26.422	             	  4.229e-001 	
        26.464	  9.340e-002 	             	
        26.487	             	  4.230e-001 	
        26.528	  9.380e-002 	             	
        26.550	             	  4.229e-001 	
        26.592	  9.280e-002 	             	
        26.615	             	  4.228e-001 	
        26.656	  9.360e-002 	             	
        26.678	             	  4.228e-001 	
        26.720	  9.420e-002 	             	
        26.742	             	  4.228e-001 	
        26.784	  9.450e-002 	             	
        26.807	             	  4.228e-001 	
        26.871	             	  4.229e-001 	
        26.880	  9.470e-002 	             	
        26.935	             	  4.229e-001 	
        26.944	  9.510e-002 	             	
        26.998	             	  4.230e-001 	
        27.008	  9.480e-002 	             	
        27.063	             	  4.230e-001 	
        27.072	  9.530e-002 	             	
        27.136	  9.560e-002 	             	
        27.158	             	  4.229e-001 	
        27.200	  9.610e-002 	             	
        27.222	             	  4.229e-001 	
        27.264	  9.610e-002 	             	
        27.286	             	  4.229e-001 	
        27.328	  9.600e-002 	             	
        27.350	             	  4.229e-001 	
        27.392	  9.630e-002 	             	
        27.414	             	  4.230e-001 	
        27.456	  9.650e-002 	             	
        27.478	             	  4.230e-001 	
        27.520	  9.620e-002 	             	
        27.542	             	  4.231e-001 	
        27.584	  9.690e-002 	             	
        27.607	             	  4.231e-001 	
        27.670	             	  4.230e-001 	
        27.680	  9.700e-002 	             	
        27.734	             	  4.230e-001 	
        27.744	  9.710e-002 	             	
        27.798	             	  4.228e-001 	
        27.808	  9.720e-002 	             	
        27.862	             	  4.227e-001 	
        27.872	  9.760e-002 	             	
        27.936	  9.770e-002 	             	
        27.959	             	  4.227e-001 	
        28.000	  9.790e-002 	             	
        28.022	             	  4.227e-001 	
        28.064	  9.900e-002 	             	
        28.086	             	  4.227e-001 	
        28.128	  9.950e-002 	             	
        28.150	             	  4.227e-001 	
        28.192	  9.950e-002 	             	
        28.214	             	  4.228e-001 	
        28.256	  9.920e-002 	             	
        28.278	             	  4.229e-001 	
        28.320	  9.890e-002 	             	
        28.342	             	  4.229e-001 	
        28.384	  9.940e-002 	             	
        28.406	             	  4.229e-001 	
        28.470	             	  4.229e-001 	
        28.480	  9.920e-002 	             	
        28.534	             	  4.230e-001 	
        28.544	  9.890e-002 	             	
        28.598	             	  4.230e-001 	
        28.608	  9.910e-002 	             	
        28.662	             	  4.231e-001 	
        28.672	  9.770e-002 	             	
        28.726	             	  4.231e-001 	
        28.736	  9.630e-002 	             	
        28.800	  9.600e-002 	             	
        28.822	             	  4.231e-001 	
        28.864	  9.520e-002 	             	
        28.886	             	  4.231e-001 	
        28.928	  9.460e-002 	             	
        28.950	             	  4.230e-001 	
        28.992	  9.460e-002 	             	
        29.014	             	  4.230e-001 	
        29.056	  9.380e-002 	             	
        29.078	             	  4.230e-001 	
        29.120	  9.340e-002 	             	
        29.142	             	  4.230e-001 	
        29.184	  9.290e-002 	             	
        29.206	             	  4.230e-001 	
        29.270	             	  4.230e-001 	
        29.280	  9.240e-002 	             	
        29.334	             	  4.230e-001 	
        29.344	  9.120e-002 	             	
        29.398	             	  4.231e-001 	
        29.408	  9.030e-002 	             	
        29.462	             	  4.231e-001 	
        29.472	  9.000e-002 	             	
        29.526	             	  4.231e-001 	
        29.536	  8.910e-002 	             	
        29.600	  8.680e-002 	             	
        29.622	             	  4.231e-001 	
        29.664	  8.510e-002 	             	
        29.686	             	  4.231e-001 	
        29.728	  8.520e-002 	             	
        29.750	             	  4.231e-001 	
        29.792	  8.420e-002 	             	
        29.814	             	  4.231e-001 	
        29.856	  8.440e-002 	             	
        29.878	             	  4.231e-001 	
        29.920	  8.370e-002 	             	
        29.942	             	  4.230e-001 	
        29.984	  8.390e-002 	             	
        30.006	             	  4.230e-001 	
        30.070	             	  4.230e-001 	
        30.080	  8.380e-002 	             	
        30.134	             	  4.230e-001 	
        30.144	  8.390e-002 	             	
        30.198	             	  4.230e-001 	
        30.208	  8.420e-002 	             	
        30.262	             	  4.231e-001 	
        30.272	  8.330e-002 	             	
        30.326	             	  4.231e-001 	
        30.336	  8.310e-002 	             	
        30.400	  8.190e-002 	             	
        30.422	             	  4.230e-001 	
        30.464	  7.940e-002 	             	
        30.486	             	  4.229e-001 	
        30.528	  7.970e-002 	             	
        30.550	             	  4.228e-001 	
        30.592	  7.970e-002 	             	
        30.614	             	  4.228e-001 	
        30.656	  8.020e-002 	             	
        30.678	             	  4.227e-001 	
        30.720	  8.100e-002 	             	
        30.742	             	  4.226e-001 	
        30.784	  8.160e-002 	             	
        30.806	             	  4.226e-001 	
        30.870	             	  4.226e-001 	
        30.880	  8.280e-002 	             	
        30.934	             	  4.226e-001 	
        30.944	  8.340e-002 	             	
        30.998	             	  4.227e-001 	
        31.008	  8.430e-002 	             	
        31.062	             	  4.227e-001 	
        31.072	  8.550e-002 	             	
        31.126	             	  4.228e-001 	
        31.136	  8.610e-002 	             	
        31.200	  8.740e-002 	             	
        31.222	             	  4.228e-001 	
        31.264	  8.870e-002 	             	
        31.286	             	  4.228e-001 	
        31.328	  9.000e-002 	             	
        31.350	             	  4.228e-001 	
        31.392	  9.130e-002 	             	
        31.414	             	  4.228e-001 	
        31.456	  9.170e-002 	             	
        31.478	             	  4.228e-001 	
        31.520	  9.280e-002 	             	
        31.542	             	  4.228e-001 	
        31.584	  9.360e-002 	             	
        31.606	             	  4.227e-001 	
        31.670	             	  4.227e-001 	
        31.680	  9.450e-002 	             	
        31.734	             	  4.227e-001 	
        31.744	  9.490e-002 	             	
        31.798	             	  4.226e-001 	
        31.808	  9.560e-002 	             	
        31.862	             	  4.226e-001 	
        31.872	  9.470e-002 	             	
        31.926	             	  4.226e-001 	
        31.936	  9.590e-002 	             	
        32.000	  9.580e-002 	             	
        32.022	             	  4.226e-001 	
        32.064	  9.620e-002 	             	
        32.086	             	  4.227e-001 	
        32.127	  9.720e-002 	             	
        32.150	             	  4.227e-001 	
        32.192	  9.760e-002 	             	
        32.214	             	  4.228e-001 	
        32.256	  9.860e-002 	             	
        32.278	             	  4.227e-001 	
        32.319	  9.850e-002 	             	
        32.342	             	  4.227e-001 	
        32.384	  9.800e-002 	             	
        32.406	             	  4.227e-001 	
        32.470	             	  4.227e-001 	
        32.480	  9.830e-002 	             	
        32.534	             	  4.227e-001 	
        32.543	  9.820e-002 	             	
        32.598	             	  4.226e-001 	
        32.608	  9.840e-002 	             	
        32.662	             	  4.226e-001 	
        32.671	  9.950e-002 	             	
        32.726	             	  4.226e-001 	
        32.736	  9.990e-002 	             	
        32.799	  9.990e-002 	             	
        32.822	             	  4.226e-001 	
        32.863	  1.003e-001 	             	
        32.886	             	  4.226e-001 	
        32.928	  1.000e-001 	             	
        32.950	             	  4.226e-001 	
        32.991	  1.003e-001 	             	
        33.014	             	  4.226e-001 	
        33.055	  1.009e-001 	             	
        33.078	             	  4.226e-001 	
        33.119	  1.016e-001 	             	
        33.142	             	  4.226e-001 	
        33.184	  1.017e-001 	             	
        33.206	             	  4.226e-001 	
        33.270	             	  4.226e-001 	
        33.280	  1.021e-001 	             	
        33.334	             	  4.226e-001 	
        33.344	  1.026e-001 	             	
        33.398	             	  4.226e-001 	
        33.407	  1.026e-001 	             	
        33.462	             	  4.226e-001 	
        33.471	  1.030e-001 	             	
        33.526	             	  4.226e-001 	
        33.536	  1.024e-001 	             	
        33.599	  1.028e-001 	             	
        33.622	             	  4.227e-001 	
        33.663	  1.025e-001 	             	
        33.686	             	  4.227e-001 	
        33.727	  1.018e-001 	             	
        33.750	             	  4.228e-001 	
        33.791	  1.014e-001 	             	
        33.814	             	  4.229e-001 	
        33.855	  1.017e-001 	             	
        33.878	             	  4.229e-001 	
        33.919	  1.015e-001 	             	
        33.942	             	  4.229e-001 	
        33.983	  1.012e-001 	             	
        34.006	             	  4.229e-001 	
        34.071	             	  4.229e-001 	
        34.080	  1.008e-001 	             	
        34.135	             	  4.229e-001 	
        34.144	  9.930e-002 	             	
        34.199	             	  4.229e-001 	
        34.208	  9.670e-002 	             	
        34.263	             	  4.228e-001 	
        34.272	  9.530e-002 	             	
        34.327	             	  4.228e-001 	
        34.337	  9.510e-002 	             	
        34.400	  9.410e-002 	             	
        34.423	             	  4.228e-001 	
        34.472	  9.330e-002 	             	
        34.487	             	  4.227e-001 	
        34.528	  9.280e-002 	             	
        34.551	             	  4.227e-001 	
        34.592	  9.140e-002 	             	
        34.615	             	  4.227e-001 	
        34.656	  9.100e-002 	             	
        34.679	             	  4.227e-001 	
        34.720	  9.020e-002 	             	
        34.743	             	  4.227e-001 	
        34.785	  8.940e-002 	             	
        34.807	             	  4.228e-001 	
        34.872	             	  4.228e-001 	
        34.880	  8.850e-002 	             	
        34.935	             	  4.228e-001 	
        34.944	  8.630e-002 	             	
        34.999	             	  4.229e-001 	
        35.009	  8.280e-002 	             	
        35.063	             	  4.228e-001 	
        35.072	  8.200e-002 	             	
        35.127	             	  4.228e-001 	
        35.136	  8.210e-002 	             	
        35.200	  8.140e-002 	             	
        35.223	             	  4.228e-001 	
        35.264	  8.110e-002 	             	
        35.287	             	  4.228e-001 	
        35.328	  7.960e-002 	             	
        35.351	             	  4.228e-001 	
        35.392	  7.900e-002 	             	
        35.415	             	  4.228e-001 	
        35.456	  7.910e-002 	             	
        35.479	             	  4.228e-001 	
        35.521	  7.870e-002 	             	
        35.543	             	  4.229e-001 	
        35.584	  7.890e-002 	             	
        35.607	             	  4.229e-001 	
        35.671	             	  4.229e-001 	
        35.680	  7.880e-002 	             	
        35.735	             	  4.229e-001 	
        35.744	  7.930e-002 	             	
        35.799	             	  4.229e-001 	
        35.808	  7.930e-002 	             	
        35.863	             	  4.228e-001 	
        35.872	  7.990e-002 	             	
        35.927	             	  4.229e-001 	
        35.936	  8.030e-002 	             	
        36.000	  8.110e-002 	             	
        36.023	             	  4.228e-001 	
        36.064	  8.200e-002 	             	
        36.087	             	  4.229e-001 	
        36.128	  8.240e-002 	             	
        36.151	             	  4.228e-001 	
        36.192	  8.320e-002 	             	
        36.215	             	  4.228e-001 	
        36.256	  8.460e-002 	             	
        36.279	             	  4.227e-001 	
        36.320	  8.510e-002 	             	
        36.343	             	  4.227e-001 	
        36.384	  8.670e-002 	             	
        36.407	             	  4.227e-001 	
        36.471	             	  4.227e-001 	
        36.480	  8.720e-002 	             	
        36.535	             	  4.227e-001 	
        36.544	  8.680e-002 	             	
        36.599	             	  4.227e-001 	
        36.608	  8.660e-002 	             	
        36.663	             	  4.227e-001 	
        36.672	  8.730e-002 	             	
        36.727	             	  4.228e-001 	
        36.736	  8.840e-002 	             	
        36.800	  8.920e-002 	             	
        36.823	             	  4.228e-001 	
        36.864	  9.020e-002 	             	
        36.887	             	  4.229e-001 	
        36.928	  9.110e-002 	             	
        36.951	             	  4.230e-001 	
        36.992	  9.210e-002 	             	
        37.015	             	  4.230e-001 	
        37.056	  9.330e-002 	             	
        37.079	             	  4.230e-001 	
        37.120	  9.440e-002 	             	
        37.143	             	  4.231e-001 	
        37.184	  9.480e-002 	             	
        37.207	             	  4.230e-001 	
        37.271	             	  4.230e-001 	
        37.280	  9.590e-002 	             	
        37.335	             	  4.231e-001 	
        37.344	  9.670e-002 	             	
        37.399	             	  4.231e-001 	
        37.408	  9.610e-002 	             	
        37.463	             	  4.232e-001 	
        37.472	  9.740e-002 	             	
        37.527	             	  4.233e-001 	
        37.536	  9.850e-002 	             	
        37.600	  9.850e-002 	             	
        37.623	             	  4.234e-001 	
        37.664	  9.850e-002 	             	
        37.687	             	  4.233e-001 	
        37.728	  9.830e-002 	             	
        37.751	             	  4.232e-001 	
        37.792	  9.920e-002 	             	
        37.815	             	  4.232e-001 	
        37.856	  9.950e-002 	             	
        37.879	             	  4.231e-001 	
        37.920	  1.006e-001 	             	
        37.943	             	  4.230e-001 	
        37.984	  1.007e-001 	             	
        38.007	             	  4.230e-001 	
        38.071	             	  4.230e-001 	
        38.080	  1.007e-001 	             	
        38.135	             	  4.230e-001 	
        38.144	  1.011e-001 	             	
        38.199	             	  4.230e-001 	
        38.208	  1.009e-001 	             	
        38.263	             	  4.231e-001 	
        38.272	  1.015e-001 	             	
        38.327	             	  4.231e-001 	
        38.336	  1.021e-001 	             	
        38.400	  1.026e-001 	             	
        38.423	             	  4.232e-001 	
        38.464	  1.028e-001 	             	
        38.487	             	  4.233e-001 	
        38.528	  1.032e-001 	             	
        38.551	             	  4.233e-001 	
        38.592	  1.033e-001 	             	
        38.615	             	  4.233e-001 	
        38.656	  1.042e-001 	             	
        38.679	             	  4.232e-001 	
        38.720	  1.041e-001 	             	
        38.743	             	  4.231e-001 	
        38.784	  1.036e-001 	             	
        38.807	             	  4.231e-001 	
        38.848	  1.040e-001 	             	
        38.871	             	  4.231e-001 	
        38.935	             	  4.230e-001 	
        38.944	  1.034e-001 	             	
        38.999	             	  4.230e-001 	
        39.008	  1.031e-001 	             	
        39.063	             	  4.230e-001 	
        39.072	  1.031e-001 	             	
        39.127	             	  4.231e-001 	
        39.136	  1.033e-001 	             	
        39.200	  1.029e-001 	             	
        39.223	             	  4.231e-001 	
        39.264	  1.027e-001 	             	
        39.287	             	  4.231e-001 	
        39.328	  1.017e-001 	             	
        39.351	             	  4.232e-001 	
        39.392	  1.011e-001 	             	
        39.415	             	  4.232e-001 	
        39.456	  9.720e-002 	             	
        39.479	             	  4.232e-001 	
        39.520	  9.700e-002 	             	
        39.543	             	  4.232e-001 	
        39.584	  9.590e-002 	             	
        39.607	             	  4.233e-001 	
        39.648	  9.530e-002 	             	
        39.671	             	  4.232e-001 	
        39.735	             	  4.232e-001 	
        39.744	  9.450e-002 	             	
        39.799	             	  4.232e-001 	
        39.808	  9.330e-002 	             	
        39.863	             	  4.233e-001 	
        39.872	  9.280e-002 	             	
        39.927	             	  4.234e-001 	
        39.936	  9.110e-002 	             	
        40.000	  9.010e-002 	             	
        40.023	             	  4.234e-001 	
        40.064	  8.950e-002 	             	
        40.087	             	  4.234e-001 	
        40.128	  8.780e-002 	             	
        40.151	             	  4.234e-001 	
        40.192	  8.200e-002 	             	
        40.215	             	  4.234e-001 	
        40.256	  8.160e-002 	             	
        40.279	             	  4.235e-001 	
        40.320	  8.090e-002 	             	
        40.343	             	  4.235e-001 	
        40.384	  8.030e-002 	             	
        40.407	             	  4.235e-001 	
        40.448	  7.910e-002 	             	
        40.471	             	  4.234e-001 	
        40.535	             	  4.235e-001 	
        40.544	  7.800e-002 	             	
        40.599	             	  4.235e-001 	
        40.608	  7.820e-002 	             	
        40.663	             	  4.235e-001 	
        40.672	  7.780e-002 	             	
        40.727	             	  4.236e-001 	
        40.736	  7.810e-002 	             	
        40.800	  7.760e-002 	             	
        40.823	             	  4.236e-001 	
        40.864	  7.780e-002 	             	
        40.887	             	  4.236e-001 	
        40.928	  7.810e-002 	             	
        40.951	             	  4.235e-001 	
        40.992	  7.860e-002 	             	
        41.015	             	  4.235e-001 	
        41.056	  7.890e-002 	             	
        41.079	             	  4.235e-001 	
        41.120	  7.920e-002 	             	
        41.143	             	  4.235e-001 	
        41.184	  8.040e-002 	             	
        41.207	             	  4.235e-001 	
        41.248	  8.070e-002 	             	
        41.271	             	  4.234e-001 	
        41.335	             	  4.234e-001 	
        41.344	  8.140e-002 	             	
        41.399	             	  4.233e-001 	
        41.408	  8.210e-002 	             	
        41.463	             	  4.233e-001 	
        41.472	  8.280e-002 	             	
        41.527	             	  4.232e-001 	
        41.536	  8.380e-002 	             	
        41.591	             	  4.233e-001 	
        41.600	  8.410e-002 	             	
        41.664	  8.290e-002 	             	
        41.687	             	  4.233e-001 	
        41.728	  8.380e-002 	             	
        41.751	             	  4.234e-001 	
        41.792	  8.500e-002 	             	
        41.815	             	  4.234e-001 	
        41.856	  8.660e-002 	             	
        41.879	             	  4.234e-001 	
        41.920	  8.770e-002 	             	
        41.943	             	  4.233e-001 	
        41.984	  8.910e-002 	             	
        42.007	             	  4.233e-001 	
        42.048	  9.020e-002 	             	
        42.071	             	  4.233e-001 	
        42.135	             	  4.233e-001 	
        42.144	  9.120e-002 	             	
        42.199	             	  4.232e-001 	
        42.208	  9.230e-002 	             	
        42.263	             	  4.233e-001 	
        42.272	  9.430e-002 	             	
        42.327	             	  4.233e-001 	
        42.336	  9.470e-002 	             	
        42.391	             	  4.233e-001 	
        42.400	  9.600e-002 	             	
        42.464	  9.720e-002 	             	
        42.487	             	  4.234e-001 	
        42.528	  9.810e-002 	             	
        42.551	             	  4.234e-001 	
        42.592	  9.940e-002 	             	
        42.614	             	  4.234e-001 	
        42.656	  1.006e-001 	             	
        42.679	             	  4.233e-001 	
        42.720	  1.012e-001 	             	
        42.743	             	  4.233e-001 	
        42.784	  1.022e-001 	             	
        42.807	             	  4.233e-001 	
        42.848	  1.025e-001 	             	
        42.871	             	  4.233e-001 	
        42.935	             	  4.233e-001 	
        42.944	  1.024e-001 	             	
        42.999	             	  4.234e-001 	
        43.008	  1.017e-001 	             	
        43.063	             	  4.234e-001 	
        43.072	  9.980e-002 	             	
        43.127	             	  4.233e-001 	
        43.136	  1.008e-001 	             	
        43.191	             	  4.233e-001 	
        43.200	  1.018e-001 	             	
        43.264	  1.030e-001 	             	
        43.287	             	  4.232e-001 	
        43.328	  1.034e-001 	             	
        43.350	             	  4.232e-001 	
        43.392	  1.039e-001 	             	
        43.415	             	  4.232e-001 	
        43.456	  1.045e-001 	             	
        43.478	             	  4.231e-001 	
        43.520	  1.048e-001 	             	
        43.543	             	  4.231e-001 	
        43.584	  1.051e-001 	             	
        43.606	             	  4.230e-001 	
        43.648	  1.053e-001 	             	
        43.671	             	  4.231e-001 	
        43.735	             	  4.231e-001 	
        43.744	  1.068e-001 	             	
        43.799	             	  4.230e-001 	
        43.808	  1.070e-001 	             	
        43.863	             	  4.231e-001 	
        43.872	  1.064e-001 	             	
        43.927	             	  4.230e-001 	
        43.936	  1.071e-001 	             	
        43.991	             	  4.231e-001 	
        44.000	  1.071e-001 	             	
        44.064	  1.067e-001 	             	
        44.087	             	  4.231e-001 	
        44.128	  1.050e-001 	             	
        44.150	             	  4.232e-001 	
        44.192	  1.052e-001 	             	
        44.214	             	  4.232e-001 	
        44.256	  1.048e-001 	             	
        44.279	             	  4.232e-001 	
        44.320	  1.047e-001 	             	
        44.342	             	  4.232e-001 	
        44.384	  1.050e-001 	             	
        44.407	             	  4.232e-001 	
        44.448	  1.046e-001 	             	
        44.470	             	  4.232e-001 	
        44.535	             	  4.232e-001 	
        44.544	  1.035e-001 	             	
        44.598	             	  4.232e-001 	
        44.608	  1.025e-001 	             	
        44.662	             	  4.233e-001 	
        44.672	  9.860e-002 	             	
        44.726	             	  4.233e-001 	
        44.736	  9.740e-002 	             	
        44.790	             	  4.234e-001 	
        44.800	  9.640e-002 	             	
        44.864	  9.590e-002 	             	
        44.886	             	  4.234e-001 	
        44.928	  9.530e-002 	             	
        44.951	             	  4.234e-001 	
        44.992	  9.430e-002 	             	
        45.014	             	  4.234e-001 	
        45.056	  9.330e-002 	             	
        45.078	             	  4.235e-001 	
        45.120	  9.300e-002 	             	
        45.142	             	  4.235e-001 	
        45.184	  9.230e-002 	             	
        45.206	             	  4.234e-001 	
        45.248	  9.120e-002 	             	
        45.270	             	  4.233e-001 	
        45.334	             	  4.232e-001 	
        45.344	  9.120e-002 	             	
        45.398	             	  4.231e-001 	
        45.408	  8.940e-002 	             	
        45.462	             	  4.230e-001 	
        45.472	  8.460e-002 	             	
        45.526	             	  4.230e-001 	
        45.536	  8.180e-002 	             	
        45.590	             	  4.229e-001 	
        45.600	  8.180e-002 	             	
        45.664	  8.140e-002 	             	
        45.686	             	  4.229e-001 	
        45.728	  8.150e-002 	             	
        45.751	             	  4.229e-001 	
        45.792	  8.040e-002 	             	
        45.814	             	  4.229e-001 	
        45.856	  7.860e-002 	             	
        45.878	             	  4.230e-001 	
        45.920	  7.920e-002 	             	
        45.942	             	  4.230e-001 	
        45.984	  7.940e-002 	             	
        46.006	             	  4.230e-001 	
        46.048	  7.970e-002 	             	
        46.070	             	  4.230e-001 	
        46.134	             	  4.229e-001 	
        46.144	  7.930e-002 	             	
        46.198	             	  4.229e-001 	
        46.208	  7.960e-002 	             	
        46.262	             	  4.229e-001 	
        46.272	  7.920e-002 	             	
        46.326	             	  4.229e-001 	
        46.336	  7.740e-002 	             	
        46.391	             	  4.228e-001 	
        46.400	  7.620e-002 	             	
        46.464	  7.590e-002 	             	
        46.487	             	  4.228e-001 	
        46.528	  7.560e-002 	             	
        46.550	             	  4.228e-001 	
        46.592	  7.580e-002 	             	
        46.614	             	  4.229e-001 	
        46.656	  7.740e-002 	             	
        46.678	             	  4.230e-001 	
        46.720	  7.860e-002 	             	
        46.742	             	  4.230e-001 	
        46.784	  7.990e-002 	             	
        46.806	             	  4.231e-001 	
        46.848	  8.140e-002 	             	
        46.870	             	  4.230e-001 	
        46.934	             	  4.230e-001 	
        46.944	  8.310e-002 	             	
        46.998	             	  4.230e-001 	
        47.008	  8.390e-002 	             	
        47.062	             	  4.230e-001 	
        47.072	  8.530e-002 	             	
        47.126	             	  4.230e-001 	
        47.136	  8.680e-002 	             	
        47.190	             	  4.231e-001 	
        47.200	  8.830e-002 	             	
        47.264	  9.030e-002 	             	
        47.286	             	  4.231e-001 	
        47.328	  9.150e-002 	             	
        47.350	             	  4.232e-001 	
        47.392	  9.290e-002 	             	
        47.414	             	  4.233e-001 	
        47.456	  9.370e-002 	             	
        47.478	             	  4.233e-001 	
        47.520	  9.510e-002 	             	
        47.542	             	  4.234e-001 	
        47.584	  9.660e-002 	             	
        47.606	             	  4.234e-001 	
        47.648	  9.740e-002 	             	
        47.670	             	  4.234e-001 	
        47.734	             	  4.234e-001 	
        47.744	  9.820e-002 	             	
        47.798	             	  4.233e-001 	
        47.808	  9.890e-002 	             	
        47.862	             	  4.233e-001 	
        47.872	  9.800e-002 	             	
        47.926	             	  4.232e-001 	
        47.936	  9.890e-002 	             	
        47.990	             	  4.231e-001 	
        48.000	  9.890e-002 	             	
        48.064	  9.900e-002 	             	
        48.086	             	  4.230e-001 	
        48.128	  1.003e-001 	             	
        48.150	             	  4.230e-001 	
        48.192	  1.009e-001 	             	
        48.215	             	  4.229e-001 	
        48.256	  1.003e-001 	             	
        48.278	             	  4.229e-001 	
        48.320	  1.016e-001 	             	
        48.342	             	  4.229e-001 	
        48.384	  1.014e-001 	             	
        48.406	             	  4.229e-001 	
        48.448	  1.020e-001 	             	
        48.470	             	  4.229e-001 	
        48.534	             	  4.230e-001 	
        48.544	  1.025e-001 	             	
        48.598	             	  4.230e-001 	
        48.608	  1.026e-001 	             	
        48.662	             	  4.231e-001 	
        48.672	  1.033e-001 	             	
        48.726	             	  4.230e-001 	
        48.736	  1.039e-001 	             	
        48.790	             	  4.230e-001 	
        48.800	  1.047e-001 	             	
        48.864	  1.056e-001 	             	
        48.886	             	  4.230e-001 	
        48.928	  1.058e-001 	             	
        48.950	             	  4.230e-001 	
        48.992	  1.062e-001 	             	
        49.014	             	  4.230e-001 	
        49.056	  1.066e-001 	             	
        49.078	             	  4.229e-001 	
        49.120	  1.070e-001 	             	
        49.142	             	  4.229e-001 	
        49.184	  1.068e-001 	             	
        49.206	             	  4.229e-001 	
        49.248	  1.072e-001 	             	
        49.270	             	  4.229e-001 	
        49.334	             	  4.229e-001 	
        49.344	  1.072e-001 	             	
        49.398	             	  4.229e-001 	
        49.408	  1.068e-001 	             	
        49.462	             	  4.230e-001 	
        49.472	  1.068e-001 	             	
        49.526	             	  4.230e-001 	
        49.536	  1.069e-001 	             	
        49.590	             	  4.230e-001 	
        49.599	  1.068e-001 	             	
        49.664	  1.066e-001 	             	
        49.686	             	  4.230e-001 	
        49.728	  1.062e-001 	             	
        49.750	             	  4.231e-001 	
        49.792	  1.057e-001 	             	
        49.814	             	  4.231e-001 	
        49.856	  1.042e-001 	             	
        49.878	             	  4.232e-001 	
        49.920	  1.015e-001 	             	
        49.942	             	  4.232e-001 	
        49.984	  1.007e-001 	             	
        50.006	             	  4.232e-001 	
        50.047	  1.003e-001 	             	
        50.070	             	  4.233e-001 	
        50.134	             	  4.233e-001 	
        50.144	  1.001e-001 	             	
        50.198	             	  4.234e-001 	
        50.208	  9.890e-002 	             	
        50.262	             	  4.233e-001 	
        50.272	  9.780e-002 	             	
        50.326	             	  4.233e-001 	
        50.335	  9.750e-002 	             	
        50.390	             	  4.233e-001 	
        50.400	  9.620e-002 	             	
        50.464	  9.470e-002 	             	
        50.486	             	  4.232e-001 	
        50.528	  9.050e-002 	             	
        50.550	             	  4.232e-001 	
        50.591	  8.510e-002 	             	
        50.614	             	  4.232e-001 	
        50.656	  8.440e-002 	             	
        50.678	             	  4.231e-001 	
        50.719	  8.340e-002 	             	
        50.742	             	  4.230e-001 	
        50.783	  8.350e-002 	             	
        50.806	             	  4.230e-001 	
        50.847	  8.350e-002 	             	
        50.870	             	  4.229e-001 	
        50.934	             	  4.229e-001 	
        50.943	  8.230e-002 	             	
        50.998	             	  4.229e-001 	
        51.007	  8.070e-002 	             	
        51.062	             	  4.230e-001 	
        51.072	  7.980e-002 	             	
        51.126	             	  4.232e-001 	
        51.135	  7.980e-002 	             	
        51.190	             	  4.233e-001 	
        51.200	  8.050e-002 	             	
        51.264	  8.090e-002 	             	
        51.286	             	  4.234e-001 	
        51.327	  8.090e-002 	             	
        51.350	             	  4.235e-001 	
        51.391	  7.790e-002 	             	
        51.414	             	  4.235e-001 	
        51.455	  7.480e-002 	             	
        51.478	             	  4.234e-001 	
        51.519	  7.410e-002 	             	
        51.542	             	  4.233e-001 	
        51.584	  7.360e-002 	             	
        51.607	             	  4.232e-001 	
        51.649	  7.470e-002 	             	
        51.671	             	  4.232e-001 	
        51.713	  7.480e-002 	             	
        51.735	             	  4.231e-001 	
        51.799	             	  4.231e-001 	
        51.808	  7.530e-002 	             	
        51.863	             	  4.230e-001 	
        51.872	  7.670e-002 	             	
        51.927	             	  4.230e-001 	
        51.936	  7.810e-002 	             	
        51.991	             	  4.230e-001 	
        52.000	  7.950e-002 	             	
        52.064	  8.080e-002 	             	
        52.087	             	  4.230e-001 	
        52.128	  8.240e-002 	             	
        52.151	             	  4.231e-001 	
        52.192	  8.360e-002 	             	
        52.215	             	  4.232e-001 	
        52.256	  8.540e-002 	             	
        52.279	             	  4.232e-001 	
        52.321	  8.700e-002 	             	
        52.343	             	  4.232e-001 	
        52.384	  8.860e-002 	             	
        52.407	             	  4.232e-001 	
