;PC Software:StarLab Version 2.10 Build 25
;Logged:22/09/2022 at 16:50:24
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 22/09/2022 at 16:50:25.089000
  Timestamp   	  Channel A  	  Channel B  	
        25.799	  1.255e-001 	             	
        25.856	             	  4.167e-001 	
        25.863	  1.255e-001 	             	
        25.920	             	  4.167e-001 	
        25.927	  1.255e-001 	             	
        25.984	             	  4.168e-001 	
        26.023	  1.260e-001 	             	
        26.048	             	  4.169e-001 	
        26.087	  1.252e-001 	             	
        26.144	             	  4.170e-001 	
        26.151	  1.254e-001 	             	
        26.208	             	  4.171e-001 	
        26.215	  1.247e-001 	             	
        26.272	             	  4.171e-001 	
        26.279	  1.253e-001 	             	
        26.336	             	  4.171e-001 	
        26.343	  1.252e-001 	             	
        26.400	             	  4.171e-001 	
        26.407	  1.257e-001 	             	
        26.464	             	  4.170e-001 	
        26.471	  1.259e-001 	             	
        26.528	             	  4.170e-001 	
        26.535	  1.265e-001 	             	
        26.592	             	  4.170e-001 	
        26.599	  1.260e-001 	             	
        26.656	             	  4.171e-001 	
        26.663	  1.263e-001 	             	
        26.720	             	  4.173e-001 	
        26.727	  1.265e-001 	             	
        26.784	             	  4.174e-001 	
        26.823	  1.262e-001 	             	
        26.848	             	  4.175e-001 	
        26.887	  1.256e-001 	             	
        26.944	             	  4.175e-001 	
        26.951	  1.258e-001 	             	
        27.008	             	  4.175e-001 	
        27.015	  1.261e-001 	             	
        27.072	             	  4.175e-001 	
        27.079	  1.258e-001 	             	
        27.136	             	  4.174e-001 	
        27.143	  1.258e-001 	             	
        27.200	             	  4.174e-001 	
        27.207	  1.254e-001 	             	
        27.264	             	  4.174e-001 	
        27.271	  1.260e-001 	             	
        27.328	             	  4.174e-001 	
        27.335	  1.259e-001 	             	
        27.392	             	  4.174e-001 	
        27.399	  1.265e-001 	             	
        27.456	             	  4.174e-001 	
        27.463	  1.257e-001 	             	
        27.520	             	  4.175e-001 	
        27.527	  1.258e-001 	             	
        27.584	             	  4.176e-001 	
        27.623	  1.262e-001 	             	
        27.648	             	  4.176e-001 	
        27.687	  1.260e-001 	             	
        27.744	             	  4.176e-001 	
        27.751	  1.263e-001 	             	
        27.808	             	  4.176e-001 	
        27.815	  1.256e-001 	             	
        27.872	             	  4.176e-001 	
        27.879	  1.257e-001 	             	
        27.936	             	  4.176e-001 	
        27.943	  1.265e-001 	             	
        28.000	             	  4.176e-001 	
        28.007	  1.263e-001 	             	
        28.064	             	  4.177e-001 	
        28.071	  1.259e-001 	             	
        28.128	             	  4.177e-001 	
        28.135	  1.258e-001 	             	
        28.192	             	  4.177e-001 	
        28.199	  1.264e-001 	             	
        28.256	             	  4.177e-001 	
        28.263	  1.254e-001 	             	
        28.320	             	  4.177e-001 	
        28.327	  1.261e-001 	             	
        28.384	             	  4.177e-001 	
        28.423	  1.265e-001 	             	
        28.448	             	  4.177e-001 	
        28.487	  1.255e-001 	             	
        28.544	             	  4.177e-001 	
        28.551	  1.260e-001 	             	
        28.608	             	  4.178e-001 	
        28.615	  1.267e-001 	             	
        28.672	             	  4.178e-001 	
        28.679	  1.261e-001 	             	
        28.736	             	  4.179e-001 	
        28.743	  1.261e-001 	             	
        28.800	             	  4.179e-001 	
        28.807	  1.255e-001 	             	
        28.864	             	  4.179e-001 	
        28.871	  1.258e-001 	             	
        28.928	             	  4.179e-001 	
        28.935	  1.256e-001 	             	
        28.992	             	  4.178e-001 	
        28.999	  1.260e-001 	             	
        29.056	             	  4.178e-001 	
        29.063	  1.253e-001 	             	
        29.120	             	  4.178e-001 	
        29.127	  1.256e-001 	             	
        29.185	             	  4.178e-001 	
        29.224	  1.259e-001 	             	
        29.249	             	  4.177e-001 	
        29.288	  1.262e-001 	             	
        29.345	             	  4.178e-001 	
        29.352	  1.263e-001 	             	
        29.409	             	  4.177e-001 	
        29.416	  1.251e-001 	             	
        29.473	             	  4.177e-001 	
        29.480	  1.261e-001 	             	
        29.537	             	  4.177e-001 	
        29.544	  1.257e-001 	             	
        29.601	             	  4.178e-001 	
        29.608	  1.265e-001 	             	
        29.665	             	  4.178e-001 	
        29.672	  1.257e-001 	             	
        29.729	             	  4.178e-001 	
        29.736	  1.252e-001 	             	
        29.793	             	  4.178e-001 	
        29.800	  1.260e-001 	             	
        29.857	             	  4.178e-001 	
        29.864	  1.259e-001 	             	
        29.921	             	  4.178e-001 	
        29.928	  1.264e-001 	             	
        29.985	             	  4.178e-001 	
        30.024	  1.258e-001 	             	
        30.049	             	  4.178e-001 	
        30.088	  1.257e-001 	             	
        30.145	             	  4.178e-001 	
        30.152	  1.260e-001 	             	
        30.209	             	  4.178e-001 	
        30.216	  1.263e-001 	             	
        30.273	             	  4.178e-001 	
        30.280	  1.256e-001 	             	
        30.337	             	  4.178e-001 	
        30.344	  1.264e-001 	             	
        30.401	             	  4.178e-001 	
        30.408	  1.255e-001 	             	
        30.465	             	  4.178e-001 	
        30.472	  1.262e-001 	             	
        30.529	             	  4.178e-001 	
        30.536	  1.266e-001 	             	
        30.593	             	  4.178e-001 	
        30.600	  1.261e-001 	             	
        30.657	             	  4.178e-001 	
        30.664	  1.255e-001 	             	
        30.721	             	  4.179e-001 	
        30.728	  1.259e-001 	             	
        30.785	             	  4.179e-001 	
        30.824	  1.257e-001 	             	
        30.849	             	  4.179e-001 	
        30.888	  1.260e-001 	             	
        30.945	             	  4.179e-001 	
        30.952	  1.264e-001 	             	
        31.009	             	  4.180e-001 	
        31.016	  1.256e-001 	             	
        31.073	             	  4.180e-001 	
        31.080	  1.258e-001 	             	
        31.137	             	  4.179e-001 	
        31.144	  1.257e-001 	             	
        31.201	             	  4.179e-001 	
        31.208	  1.251e-001 	             	
        31.265	             	  4.179e-001 	
        31.272	  1.253e-001 	             	
        31.329	             	  4.179e-001 	
        31.336	  1.259e-001 	             	
        31.393	             	  4.178e-001 	
        31.400	  1.255e-001 	             	
        31.457	             	  4.177e-001 	
        31.464	  1.258e-001 	             	
        31.521	             	  4.177e-001 	
        31.528	  1.263e-001 	             	
        31.585	             	  4.176e-001 	
        31.624	  1.262e-001 	             	
        31.649	             	  4.177e-001 	
        31.688	  1.264e-001 	             	
        31.745	             	  4.177e-001 	
        31.752	  1.269e-001 	             	
        31.809	             	  4.177e-001 	
        31.816	  1.255e-001 	             	
        31.873	             	  4.177e-001 	
        31.880	  1.259e-001 	             	
        31.936	             	  4.177e-001 	
        31.944	  1.256e-001 	             	
        32.001	             	  4.177e-001 	
        32.008	  1.261e-001 	             	
        32.065	             	  4.177e-001 	
        32.072	  1.272e-001 	             	
        32.129	             	  4.178e-001 	
        32.136	  1.259e-001 	             	
        32.193	             	  4.178e-001 	
        32.200	  1.262e-001 	             	
        32.257	             	  4.177e-001 	
        32.264	  1.260e-001 	             	
        32.321	             	  4.177e-001 	
        32.328	  1.258e-001 	             	
        32.385	             	  4.178e-001 	
        32.424	  1.267e-001 	             	
        32.448	             	  4.178e-001 	
        32.488	  1.270e-001 	             	
        32.545	             	  4.178e-001 	
        32.552	  1.264e-001 	             	
        32.609	             	  4.178e-001 	
        32.616	  1.269e-001 	             	
        32.672	             	  4.178e-001 	
        32.680	  1.264e-001 	             	
        32.737	             	  4.179e-001 	
        32.744	  1.264e-001 	             	
        32.800	             	  4.179e-001 	
        32.808	  1.262e-001 	             	
        32.865	             	  4.179e-001 	
        32.872	  1.260e-001 	             	
        32.928	             	  4.179e-001 	
        32.936	  1.262e-001 	             	
        32.992	             	  4.177e-001 	
        33.000	  1.259e-001 	             	
        33.056	             	  4.176e-001 	
        33.064	  1.262e-001 	             	
        33.121	             	  4.176e-001 	
        33.128	  1.255e-001 	             	
        33.184	             	  4.176e-001 	
        33.224	  1.263e-001 	             	
        33.248	             	  4.177e-001 	
        33.288	  1.266e-001 	             	
        33.344	             	  4.176e-001 	
        33.352	  1.267e-001 	             	
        33.408	             	  4.177e-001 	
        33.416	  1.266e-001 	             	
        33.472	             	  4.177e-001 	
        33.480	  1.261e-001 	             	
        33.536	             	  4.177e-001 	
        33.544	  1.256e-001 	             	
        33.600	             	  4.177e-001 	
        33.608	  1.261e-001 	             	
        33.664	             	  4.177e-001 	
        33.672	  1.261e-001 	             	
        33.728	             	  4.176e-001 	
        33.736	  1.255e-001 	             	
        33.792	             	  4.176e-001 	
        33.800	  1.263e-001 	             	
        33.856	             	  4.176e-001 	
        33.864	  1.267e-001 	             	
        33.920	             	  4.176e-001 	
        33.928	  1.259e-001 	             	
        33.984	             	  4.176e-001 	
        34.024	  1.257e-001 	             	
        34.048	             	  4.176e-001 	
        34.088	  1.261e-001 	             	
        34.144	             	  4.176e-001 	
        34.152	  1.261e-001 	             	
        34.208	             	  4.175e-001 	
        34.216	  1.260e-001 	             	
        34.272	             	  4.175e-001 	
        34.280	  1.259e-001 	             	
        34.336	             	  4.175e-001 	
        34.344	  1.261e-001 	             	
        34.400	             	  4.176e-001 	
        34.408	  1.261e-001 	             	
        34.464	             	  4.176e-001 	
        34.472	  1.262e-001 	             	
        34.528	             	  4.176e-001 	
        34.536	  1.260e-001 	             	
        34.592	             	  4.176e-001 	
        34.600	  1.259e-001 	             	
        34.656	             	  4.176e-001 	
        34.664	  1.262e-001 	             	
        34.720	             	  4.175e-001 	
        34.728	  1.263e-001 	             	
        34.784	             	  4.174e-001 	
        34.824	  1.262e-001 	             	
        34.848	             	  4.173e-001 	
        34.888	  1.260e-001 	             	
        34.944	             	  4.173e-001 	
        34.952	  1.261e-001 	             	
        35.008	             	  4.173e-001 	
        35.016	  1.270e-001 	             	
        35.072	             	  4.172e-001 	
        35.080	  1.270e-001 	             	
        35.136	             	  4.172e-001 	
        35.144	  1.265e-001 	             	
        35.200	             	  4.173e-001 	
        35.208	  1.264e-001 	             	
        35.264	             	  4.173e-001 	
        35.272	  1.256e-001 	             	
        35.328	             	  4.173e-001 	
        35.336	  1.266e-001 	             	
        35.392	             	  4.173e-001 	
        35.400	  1.264e-001 	             	
        35.456	             	  4.173e-001 	
        35.464	  1.264e-001 	             	
        35.520	             	  4.172e-001 	
        35.528	  1.262e-001 	             	
        35.584	             	  4.172e-001 	
        35.624	  1.265e-001 	             	
        35.648	             	  4.172e-001 	
        35.688	  1.263e-001 	             	
        35.744	             	  4.173e-001 	
        35.752	  1.261e-001 	             	
        35.808	             	  4.173e-001 	
        35.816	  1.260e-001 	             	
        35.872	             	  4.173e-001 	
        35.880	  1.262e-001 	             	
        35.936	             	  4.173e-001 	
        35.944	  1.265e-001 	             	
        36.000	             	  4.173e-001 	
        36.008	  1.265e-001 	             	
        36.064	             	  4.173e-001 	
        36.072	  1.263e-001 	             	
        36.128	             	  4.172e-001 	
        36.136	  1.263e-001 	             	
        36.192	             	  4.173e-001 	
        36.199	  1.265e-001 	             	
        36.256	             	  4.173e-001 	
        36.264	  1.260e-001 	             	
        36.320	             	  4.173e-001 	
        36.328	  1.255e-001 	             	
        36.384	             	  4.173e-001 	
        36.424	  1.255e-001 	             	
        36.448	             	  4.174e-001 	
        36.488	  1.256e-001 	             	
        36.544	             	  4.174e-001 	
        36.552	  1.262e-001 	             	
        36.608	             	  4.174e-001 	
        36.616	  1.264e-001 	             	
        36.672	             	  4.174e-001 	
        36.680	  1.262e-001 	             	
        36.736	             	  4.174e-001 	
        36.744	  1.256e-001 	             	
        36.800	             	  4.174e-001 	
        36.807	  1.263e-001 	             	
        36.864	             	  4.173e-001 	
        36.872	  1.252e-001 	             	
        36.928	             	  4.173e-001 	
        36.936	  1.250e-001 	             	
        36.992	             	  4.173e-001 	
        37.000	  1.253e-001 	             	
        37.056	             	  4.172e-001 	
        37.063	  1.256e-001 	             	
        37.120	             	  4.171e-001 	
        37.128	  1.252e-001 	             	
        37.184	             	  4.170e-001 	
        37.192	  1.260e-001 	             	
        37.248	             	  4.169e-001 	
        37.287	  1.253e-001 	             	
        37.344	             	  4.168e-001 	
        37.351	  1.264e-001 	             	
        37.408	             	  4.169e-001 	
        37.415	  1.261e-001 	             	
        37.472	             	  4.169e-001 	
        37.479	  1.267e-001 	             	
        37.536	             	  4.170e-001 	
        37.544	  1.265e-001 	             	
        37.600	             	  4.171e-001 	
        37.607	  1.261e-001 	             	
        37.664	             	  4.171e-001 	
        37.671	  1.256e-001 	             	
        37.728	             	  4.172e-001 	
        37.735	  1.261e-001 	             	
        37.792	             	  4.171e-001 	
        37.799	  1.270e-001 	             	
        37.856	             	  4.171e-001 	
        37.864	  1.266e-001 	             	
        37.920	             	  4.172e-001 	
        37.927	  1.264e-001 	             	
        37.984	             	  4.172e-001 	
        38.023	  1.262e-001 	             	
        38.048	             	  4.173e-001 	
        38.087	  1.257e-001 	             	
        38.144	             	  4.173e-001 	
        38.151	  1.260e-001 	             	
        38.208	             	  4.173e-001 	
        38.215	  1.269e-001 	             	
        38.272	             	  4.172e-001 	
        38.279	  1.260e-001 	             	
        38.336	             	  4.172e-001 	
        38.343	  1.269e-001 	             	
        38.400	             	  4.171e-001 	
        38.407	  1.264e-001 	             	
        38.464	             	  4.171e-001 	
        38.471	  1.262e-001 	             	
        38.528	             	  4.171e-001 	
        38.535	  1.262e-001 	             	
        38.592	             	  4.172e-001 	
        38.599	  1.263e-001 	             	
        38.656	             	  4.172e-001 	
        38.663	  1.264e-001 	             	
        38.720	             	  4.173e-001 	
        38.727	  1.261e-001 	             	
        38.784	             	  4.173e-001 	
        38.791	  1.270e-001 	             	
        38.848	             	  4.173e-001 	
        38.887	  1.260e-001 	             	
        38.912	             	  4.174e-001 	
        38.951	  1.258e-001 	             	
        39.008	             	  4.174e-001 	
        39.015	  1.258e-001 	             	
        39.072	             	  4.174e-001 	
        39.079	  1.253e-001 	             	
        39.136	             	  4.174e-001 	
        39.143	  1.265e-001 	             	
        39.200	             	  4.172e-001 	
        39.207	  1.272e-001 	             	
        39.264	             	  4.171e-001 	
        39.271	  1.261e-001 	             	
        39.328	             	  4.170e-001 	
        39.335	  1.257e-001 	             	
        39.392	             	  4.170e-001 	
        39.399	  1.260e-001 	             	
        39.456	             	  4.171e-001 	
        39.463	  1.259e-001 	             	
        39.520	             	  4.171e-001 	
        39.527	  1.260e-001 	             	
        39.584	             	  4.171e-001 	
        39.591	  1.257e-001 	             	
        39.648	             	  4.171e-001 	
        39.687	  1.262e-001 	             	
        39.712	             	  4.170e-001 	
        39.751	  1.259e-001 	             	
        39.808	             	  4.171e-001 	
        39.815	  1.258e-001 	             	
        39.872	             	  4.171e-001 	
        39.879	  1.264e-001 	             	
        39.936	             	  4.172e-001 	
        39.943	  1.256e-001 	             	
        40.000	             	  4.171e-001 	
        40.007	  1.262e-001 	             	
        40.064	             	  4.171e-001 	
        40.071	  1.262e-001 	             	
        40.128	             	  4.170e-001 	
        40.135	  1.270e-001 	             	
        40.192	             	  4.170e-001 	
        40.199	  1.251e-001 	             	
        40.256	             	  4.169e-001 	
        40.263	  1.260e-001 	             	
        40.320	             	  4.169e-001 	
        40.327	  1.259e-001 	             	
        40.384	             	  4.168e-001 	
        40.391	  1.259e-001 	             	
        40.448	             	  4.167e-001 	
        40.487	  1.269e-001 	             	
        40.512	             	  4.167e-001 	
        40.551	  1.264e-001 	             	
        40.608	             	  4.167e-001 	
        40.615	  1.261e-001 	             	
        40.672	             	  4.168e-001 	
        40.679	  1.271e-001 	             	
        40.736	             	  4.168e-001 	
        40.743	  1.271e-001 	             	
        40.800	             	  4.169e-001 	
        40.807	  1.270e-001 	             	
        40.864	             	  4.170e-001 	
        40.871	  1.263e-001 	             	
        40.928	             	  4.171e-001 	
        40.935	  1.268e-001 	             	
        40.992	             	  4.171e-001 	
        40.999	  1.265e-001 	             	
        41.056	             	  4.170e-001 	
        41.063	  1.265e-001 	             	
        41.120	             	  4.171e-001 	
        41.127	  1.263e-001 	             	
        41.184	             	  4.171e-001 	
        41.191	  1.254e-001 	             	
        41.248	             	  4.170e-001 	
        41.287	  1.258e-001 	             	
        41.312	             	  4.169e-001 	
        41.351	  1.258e-001 	             	
        41.408	             	  4.169e-001 	
        41.415	  1.260e-001 	             	
        41.472	             	  4.168e-001 	
        41.479	  1.255e-001 	             	
        41.536	             	  4.168e-001 	
        41.543	  1.254e-001 	             	
        41.600	             	  4.167e-001 	
        41.607	  1.251e-001 	             	
        41.664	             	  4.166e-001 	
        41.671	  1.255e-001 	             	
        41.728	             	  4.166e-001 	
        41.735	  1.256e-001 	             	
        41.792	             	  4.166e-001 	
        41.799	  1.262e-001 	             	
        41.856	             	  4.167e-001 	
        41.863	  1.263e-001 	             	
        41.920	             	  4.168e-001 	
        41.927	  1.257e-001 	             	
        41.984	             	  4.169e-001 	
        41.991	  1.251e-001 	             	
        42.048	             	  4.170e-001 	
        42.087	  1.262e-001 	             	
        42.112	             	  4.170e-001 	
        42.151	  1.263e-001 	             	
        42.208	             	  4.170e-001 	
        42.215	  1.261e-001 	             	
        42.272	             	  4.170e-001 	
        42.279	  1.253e-001 	             	
        42.336	             	  4.170e-001 	
        42.343	  1.264e-001 	             	
        42.400	             	  4.170e-001 	
        42.407	  1.264e-001 	             	
        42.464	             	  4.170e-001 	
        42.471	  1.267e-001 	             	
        42.528	             	  4.171e-001 	
        42.535	  1.260e-001 	             	
        42.592	             	  4.172e-001 	
        42.599	  1.256e-001 	             	
        42.656	             	  4.172e-001 	
        42.663	  1.264e-001 	             	
        42.720	             	  4.173e-001 	
        42.727	  1.256e-001 	             	
        42.784	             	  4.174e-001 	
        42.791	  1.258e-001 	             	
        42.848	             	  4.173e-001 	
        42.887	  1.263e-001 	             	
        42.912	             	  4.172e-001 	
        42.951	  1.264e-001 	             	
        43.008	             	  4.171e-001 	
        43.015	  1.266e-001 	             	
        43.072	             	  4.172e-001 	
        43.079	  1.269e-001 	             	
        43.136	             	  4.172e-001 	
        43.143	  1.272e-001 	             	
        43.200	             	  4.173e-001 	
        43.207	  1.263e-001 	             	
        43.264	             	  4.173e-001 	
        43.271	  1.270e-001 	             	
        43.328	             	  4.174e-001 	
        43.335	  1.264e-001 	             	
        43.392	             	  4.174e-001 	
        43.399	  1.261e-001 	             	
        43.456	             	  4.174e-001 	
        43.463	  1.266e-001 	             	
        43.520	             	  4.174e-001 	
        43.527	  1.268e-001 	             	
        43.584	             	  4.173e-001 	
        43.591	  1.262e-001 	             	
        43.648	             	  4.173e-001 	
        43.687	  1.262e-001 	             	
        43.712	             	  4.172e-001 	
        43.751	  1.266e-001 	             	
        43.808	             	  4.172e-001 	
        43.815	  1.262e-001 	             	
        43.872	             	  4.172e-001 	
        43.879	  1.255e-001 	             	
        43.936	             	  4.173e-001 	
        43.943	  1.259e-001 	             	
        44.000	             	  4.173e-001 	
        44.007	  1.261e-001 	             	
        44.064	             	  4.173e-001 	
        44.071	  1.258e-001 	             	
        44.128	             	  4.173e-001 	
        44.135	  1.259e-001 	             	
        44.192	             	  4.173e-001 	
        44.199	  1.264e-001 	             	
        44.256	             	  4.173e-001 	
        44.263	  1.264e-001 	             	
        44.320	             	  4.173e-001 	
        44.327	  1.262e-001 	             	
        44.384	             	  4.173e-001 	
        44.391	  1.257e-001 	             	
        44.448	             	  4.172e-001 	
        44.487	  1.251e-001 	             	
        44.512	             	  4.172e-001 	
        44.551	  1.259e-001 	             	
        44.608	             	  4.171e-001 	
        44.615	  1.255e-001 	             	
        44.672	             	  4.171e-001 	
        44.679	  1.257e-001 	             	
        44.736	             	  4.170e-001 	
        44.743	  1.267e-001 	             	
        44.800	             	  4.169e-001 	
        44.807	  1.260e-001 	             	
        44.864	             	  4.168e-001 	
        44.871	  1.257e-001 	             	
        44.928	             	  4.169e-001 	
        44.935	  1.254e-001 	             	
        44.992	             	  4.169e-001 	
        44.999	  1.266e-001 	             	
        45.056	             	  4.168e-001 	
        45.063	  1.264e-001 	             	
        45.120	             	  4.167e-001 	
        45.127	  1.256e-001 	             	
        45.184	             	  4.167e-001 	
        45.191	  1.262e-001 	             	
        45.248	             	  4.167e-001 	
        45.287	  1.266e-001 	             	
        45.312	             	  4.167e-001 	
        45.351	  1.264e-001 	             	
        45.408	             	  4.167e-001 	
        45.415	  1.269e-001 	             	
        45.472	             	  4.167e-001 	
        45.479	  1.264e-001 	             	
        45.536	             	  4.168e-001 	
        45.543	  1.266e-001 	             	
        45.600	             	  4.168e-001 	
        45.607	  1.268e-001 	             	
        45.664	             	  4.168e-001 	
        45.671	  1.271e-001 	             	
        45.728	             	  4.168e-001 	
        45.735	  1.267e-001 	             	
        45.792	             	  4.169e-001 	
        45.799	  1.267e-001 	             	
        45.856	             	  4.170e-001 	
        45.863	  1.268e-001 	             	
        45.920	             	  4.170e-001 	
        45.927	  1.264e-001 	             	
        45.984	             	  4.170e-001 	
        45.991	  1.265e-001 	             	
        46.048	             	  4.171e-001 	
        46.087	  1.261e-001 	             	
        46.112	             	  4.171e-001 	
        46.151	  1.261e-001 	             	
        46.208	             	  4.171e-001 	
        46.215	  1.268e-001 	             	
        46.272	             	  4.171e-001 	
        46.279	  1.262e-001 	             	
        46.336	             	  4.171e-001 	
        46.343	  1.263e-001 	             	
        46.400	             	  4.171e-001 	
        46.407	  1.258e-001 	             	
        46.464	             	  4.171e-001 	
        46.471	  1.257e-001 	             	
        46.528	             	  4.172e-001 	
        46.535	  1.255e-001 	             	
        46.592	             	  4.172e-001 	
        46.599	  1.259e-001 	             	
        46.657	             	  4.172e-001 	
        46.664	  1.255e-001 	             	
        46.721	             	  4.174e-001 	
        46.728	  1.259e-001 	             	
        46.785	             	  4.176e-001 	
        46.792	  1.260e-001 	             	
        46.849	             	  4.178e-001 	
        46.888	  1.266e-001 	             	
        46.913	             	  4.179e-001 	
        46.952	  1.261e-001 	             	
        47.009	             	  4.179e-001 	
        47.016	  1.252e-001 	             	
        47.073	             	  4.179e-001 	
        47.080	  1.252e-001 	             	
        47.137	             	  4.179e-001 	
        47.144	  1.262e-001 	             	
        47.201	             	  4.179e-001 	
        47.208	  1.263e-001 	             	
        47.265	             	  4.178e-001 	
        47.272	  1.267e-001 	             	
        47.329	             	  4.178e-001 	
        47.336	  1.266e-001 	             	
        47.393	             	  4.178e-001 	
        47.400	  1.273e-001 	             	
        47.457	             	  4.179e-001 	
        47.464	  1.273e-001 	             	
        47.521	             	  4.180e-001 	
        47.528	  1.264e-001 	             	
        47.585	             	  4.181e-001 	
        47.592	  1.258e-001 	             	
        47.649	             	  4.181e-001 	
        47.688	  1.260e-001 	             	
        47.713	             	  4.180e-001 	
        47.752	  1.261e-001 	             	
        47.809	             	  4.180e-001 	
        47.816	  1.264e-001 	             	
        47.873	             	  4.179e-001 	
        47.880	  1.263e-001 	             	
        47.937	             	  4.178e-001 	
        47.944	  1.265e-001 	             	
        48.001	             	  4.178e-001 	
        48.008	  1.266e-001 	             	
        48.065	             	  4.178e-001 	
        48.072	  1.265e-001 	             	
        48.129	             	  4.178e-001 	
        48.136	  1.263e-001 	             	
        48.193	             	  4.177e-001 	
        48.200	  1.265e-001 	             	
        48.257	             	  4.177e-001 	
        48.264	  1.266e-001 	             	
        48.321	             	  4.177e-001 	
        48.328	  1.262e-001 	             	
        48.385	             	  4.177e-001 	
        48.392	  1.271e-001 	             	
        48.449	             	  4.177e-001 	
        48.488	  1.277e-001 	             	
        48.513	             	  4.176e-001 	
        48.552	  1.269e-001 	             	
        48.609	             	  4.176e-001 	
        48.616	  1.267e-001 	             	
        48.673	             	  4.176e-001 	
        48.680	  1.266e-001 	             	
        48.737	             	  4.176e-001 	
        48.744	  1.265e-001 	             	
        48.801	             	  4.176e-001 	
        48.808	  1.273e-001 	             	
        48.865	             	  4.176e-001 	
        48.872	  1.264e-001 	             	
        48.929	             	  4.176e-001 	
        48.936	  1.270e-001 	             	
        48.993	             	  4.176e-001 	
        49.000	  1.271e-001 	             	
        49.057	             	  4.176e-001 	
        49.064	  1.268e-001 	             	
        49.121	             	  4.175e-001 	
        49.128	  1.270e-001 	             	
        49.184	             	  4.175e-001 	
        49.192	  1.271e-001 	             	
        49.249	             	  4.174e-001 	
        49.288	  1.270e-001 	             	
        49.313	             	  4.173e-001 	
        49.352	  1.268e-001 	             	
        49.408	             	  4.173e-001 	
        49.416	  1.263e-001 	             	
        49.473	             	  4.173e-001 	
        49.480	  1.263e-001 	             	
        49.537	             	  4.173e-001 	
        49.544	  1.271e-001 	             	
        49.601	             	  4.173e-001 	
        49.608	  1.264e-001 	             	
        49.665	             	  4.172e-001 	
        49.672	  1.261e-001 	             	
        49.728	             	  4.170e-001 	
        49.736	  1.255e-001 	             	
        49.793	             	  4.170e-001 	
        49.800	  1.258e-001 	             	
        49.857	             	  4.169e-001 	
        49.864	  1.261e-001 	             	
        49.921	             	  4.168e-001 	
        49.928	  1.270e-001 	             	
        49.985	             	  4.167e-001 	
        49.992	  1.265e-001 	             	
        50.048	             	  4.167e-001 	
        50.088	  1.265e-001 	             	
        50.112	             	  4.167e-001 	
        50.152	  1.259e-001 	             	
        50.209	             	  4.168e-001 	
        50.216	  1.267e-001 	             	
        50.273	             	  4.168e-001 	
        50.280	  1.266e-001 	             	
        50.336	             	  4.168e-001 	
        50.344	  1.263e-001 	             	
        50.401	             	  4.169e-001 	
        50.408	  1.261e-001 	             	
        50.464	             	  4.170e-001 	
        50.472	  1.260e-001 	             	
        50.528	             	  4.170e-001 	
        50.536	  1.263e-001 	             	
        50.593	             	  4.169e-001 	
        50.600	  1.264e-001 	             	
        50.656	             	  4.168e-001 	
        50.664	  1.269e-001 	             	
        50.720	             	  4.167e-001 	
        50.728	  1.267e-001 	             	
        50.784	             	  4.166e-001 	
        50.792	  1.262e-001 	             	
        50.848	             	  4.165e-001 	
        50.856	  1.266e-001 	             	
        50.912	             	  4.165e-001 	
        50.952	  1.269e-001 	             	
        51.008	             	  4.165e-001 	
        51.016	  1.256e-001 	             	
        51.072	             	  4.165e-001 	
        51.080	  1.270e-001 	             	
        51.136	             	  4.165e-001 	
        51.144	  1.271e-001 	             	
        51.200	             	  4.164e-001 	
        51.208	  1.273e-001 	             	
        51.264	             	  4.164e-001 	
        51.272	  1.271e-001 	             	
        51.329	             	  4.164e-001 	
        51.336	  1.269e-001 	             	
        51.392	             	  4.165e-001 	
        51.400	  1.272e-001 	             	
        51.456	             	  4.165e-001 	
        51.464	  1.269e-001 	             	
        51.520	             	  4.166e-001 	
        51.528	  1.270e-001 	             	
        51.584	             	  4.166e-001 	
        51.592	  1.272e-001 	             	
        51.648	             	  4.167e-001 	
        51.656	  1.257e-001 	             	
        51.712	             	  4.167e-001 	
        51.752	  1.263e-001 	             	
        51.776	             	  4.167e-001 	
        51.816	  1.256e-001 	             	
        51.872	             	  4.167e-001 	
        51.880	  1.264e-001 	             	
        51.936	             	  4.166e-001 	
        51.944	  1.260e-001 	             	
        52.000	             	  4.166e-001 	
        52.008	  1.259e-001 	             	
        52.064	             	  4.166e-001 	
        52.072	  1.261e-001 	             	
        52.128	             	  4.165e-001 	
        52.136	  1.258e-001 	             	
        52.192	             	  4.164e-001 	
        52.200	  1.253e-001 	             	
        52.256	             	  4.164e-001 	
        52.264	  1.258e-001 	             	
        52.320	             	  4.163e-001 	
        52.328	  1.257e-001 	             	
        52.384	             	  4.163e-001 	
        52.392	  1.252e-001 	             	
