;PC Software:StarLab Version 2.10 Build 25
;Logged:15/09/2022 at 17:43:33
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 15/09/2022 at 17:43:33.611000
  Timestamp   	  Channel A  	  Channel B  	
        26.046	             	  3.892e-001 	
        26.048	  9.120e-002 	             	
        26.110	             	  3.891e-001 	
        26.111	  9.060e-002 	             	
        26.174	             	  3.891e-001 	
        26.175	  9.060e-002 	             	
        26.238	             	  3.891e-001 	
        26.239	  9.020e-002 	             	
        26.302	             	  3.891e-001 	
        26.303	  9.020e-002 	             	
        26.368	  9.060e-002 	             	
        26.398	             	  3.890e-001 	
        26.462	             	  3.890e-001 	
        26.463	  9.070e-002 	             	
        26.528	  9.080e-002 	  3.889e-001 	
        26.591	             	  3.888e-001 	
        26.592	  9.050e-002 	             	
        26.655	             	  3.888e-001 	
        26.656	  9.070e-002 	             	
        26.719	             	  3.888e-001 	
        26.721	  9.140e-002 	             	
        26.783	             	  3.889e-001 	
        26.784	  9.080e-002 	             	
        26.847	             	  3.890e-001 	
        26.848	  9.090e-002 	             	
        26.911	             	  3.890e-001 	
        26.912	  9.060e-002 	             	
        26.975	             	  3.890e-001 	
        26.976	  9.010e-002 	             	
        27.039	             	  3.891e-001 	
        27.040	  9.100e-002 	             	
        27.103	             	  3.891e-001 	
        27.104	  9.080e-002 	             	
        27.168	  9.090e-002 	             	
        27.199	             	  3.891e-001 	
        27.263	             	  3.890e-001 	
        27.264	  9.050e-002 	             	
        27.327	             	  3.890e-001 	
        27.328	  9.040e-002 	             	
        27.391	             	  3.890e-001 	
        27.392	  9.130e-002 	             	
        27.455	             	  3.891e-001 	
        27.456	  9.100e-002 	             	
        27.519	             	  3.891e-001 	
        27.520	  9.070e-002 	             	
        27.583	             	  3.891e-001 	
        27.584	  9.050e-002 	             	
        27.647	             	  3.890e-001 	
        27.648	  9.090e-002 	             	
        27.711	             	  3.890e-001 	
        27.712	  9.100e-002 	             	
        27.775	             	  3.890e-001 	
        27.776	  9.090e-002 	             	
        27.839	             	  3.890e-001 	
        27.840	  9.130e-002 	             	
        27.903	             	  3.890e-001 	
        27.904	  9.160e-002 	             	
        27.968	  9.040e-002 	             	
        27.999	             	  3.890e-001 	
        28.063	             	  3.891e-001 	
        28.064	  9.120e-002 	             	
        28.127	             	  3.891e-001 	
        28.128	  9.060e-002 	             	
        28.191	             	  3.891e-001 	
        28.192	  9.080e-002 	             	
        28.255	             	  3.890e-001 	
        28.256	  9.090e-002 	             	
        28.319	             	  3.889e-001 	
        28.320	  9.120e-002 	             	
        28.383	             	  3.889e-001 	
        28.384	  9.090e-002 	             	
        28.447	             	  3.890e-001 	
        28.448	  9.100e-002 	             	
        28.511	             	  3.890e-001 	
        28.512	  9.100e-002 	             	
        28.575	             	  3.890e-001 	
        28.576	  9.070e-002 	             	
        28.639	             	  3.890e-001 	
        28.640	  9.060e-002 	             	
        28.703	             	  3.891e-001 	
        28.704	  9.040e-002 	             	
        28.768	  9.030e-002 	             	
        28.799	             	  3.891e-001 	
        28.863	             	  3.891e-001 	
        28.865	  9.010e-002 	             	
        28.927	             	  3.892e-001 	
        28.928	  9.080e-002 	             	
        28.991	             	  3.892e-001 	
        28.992	  9.050e-002 	             	
        29.055	             	  3.892e-001 	
        29.056	  9.070e-002 	             	
        29.119	             	  3.893e-001 	
        29.120	  9.050e-002 	             	
        29.183	             	  3.893e-001 	
        29.184	  9.030e-002 	             	
        29.247	             	  3.893e-001 	
        29.248	  9.100e-002 	             	
        29.311	             	  3.893e-001 	
        29.312	  9.110e-002 	             	
        29.375	             	  3.893e-001 	
        29.376	  9.070e-002 	             	
        29.439	             	  3.892e-001 	
        29.440	  9.100e-002 	             	
        29.503	             	  3.892e-001 	
        29.504	  9.100e-002 	             	
        29.568	  9.140e-002 	             	
        29.599	             	  3.892e-001 	
        29.663	             	  3.892e-001 	
        29.664	  9.120e-002 	             	
        29.727	             	  3.893e-001 	
        29.728	  9.110e-002 	             	
        29.791	             	  3.893e-001 	
        29.792	  9.080e-002 	             	
        29.855	             	  3.893e-001 	
        29.856	  9.090e-002 	             	
        29.919	             	  3.893e-001 	
        29.920	  9.080e-002 	             	
        29.983	             	  3.893e-001 	
        29.984	  9.100e-002 	             	
        30.047	             	  3.892e-001 	
        30.048	  9.080e-002 	             	
        30.111	             	  3.893e-001 	
        30.112	  9.090e-002 	             	
        30.175	             	  3.893e-001 	
        30.176	  9.070e-002 	             	
        30.239	             	  3.893e-001 	
        30.240	  9.060e-002 	             	
        30.303	             	  3.894e-001 	
        30.304	  9.040e-002 	             	
        30.368	  9.040e-002 	             	
        30.399	             	  3.894e-001 	
        30.463	             	  3.894e-001 	
        30.464	  9.030e-002 	             	
        30.527	             	  3.894e-001 	
        30.528	  9.110e-002 	             	
        30.591	             	  3.894e-001 	
        30.592	  9.090e-002 	             	
        30.655	             	  3.894e-001 	
        30.656	  9.070e-002 	             	
        30.719	             	  3.894e-001 	
        30.720	  9.020e-002 	             	
        30.783	             	  3.894e-001 	
        30.784	  9.140e-002 	             	
        30.847	             	  3.893e-001 	
        30.848	  9.070e-002 	             	
        30.911	             	  3.893e-001 	
        30.912	  9.130e-002 	             	
        30.975	             	  3.893e-001 	
        30.976	  9.090e-002 	             	
        31.039	             	  3.893e-001 	
        31.040	  9.020e-002 	             	
        31.103	             	  3.893e-001 	
        31.104	  9.140e-002 	             	
        31.168	  9.120e-002 	             	
        31.199	             	  3.893e-001 	
        31.263	             	  3.892e-001 	
        31.264	  9.120e-002 	             	
        31.327	             	  3.892e-001 	
        31.328	  9.100e-002 	             	
        31.391	             	  3.892e-001 	
        31.392	  9.030e-002 	             	
        31.455	             	  3.892e-001 	
        31.456	  9.080e-002 	             	
        31.519	             	  3.892e-001 	
        31.520	  9.090e-002 	             	
        31.583	             	  3.892e-001 	
        31.584	  9.050e-002 	             	
        31.647	             	  3.892e-001 	
        31.648	  9.070e-002 	             	
        31.711	             	  3.891e-001 	
        31.712	  9.090e-002 	             	
        31.775	             	  3.891e-001 	
        31.776	  9.070e-002 	             	
        31.839	             	  3.890e-001 	
        31.840	  9.090e-002 	             	
        31.903	             	  3.891e-001 	
        31.904	  9.060e-002 	             	
        31.968	  9.080e-002 	             	
        31.999	             	  3.891e-001 	
        32.063	             	  3.891e-001 	
        32.064	  9.110e-002 	             	
        32.127	             	  3.891e-001 	
        32.128	  9.060e-002 	             	
        32.191	             	  3.892e-001 	
        32.192	  9.100e-002 	             	
        32.255	             	  3.893e-001 	
        32.256	  9.050e-002 	             	
        32.319	             	  3.894e-001 	
        32.320	  9.140e-002 	             	
        32.383	             	  3.895e-001 	
        32.384	  9.060e-002 	             	
        32.447	             	  3.895e-001 	
        32.448	  9.090e-002 	             	
        32.511	             	  3.895e-001 	
        32.512	  9.120e-002 	             	
        32.575	             	  3.895e-001 	
        32.576	  9.090e-002 	             	
        32.639	             	  3.895e-001 	
        32.640	  9.050e-002 	             	
        32.703	             	  3.896e-001 	
        32.704	  9.040e-002 	             	
        32.768	  9.090e-002 	             	
        32.799	             	  3.896e-001 	
        32.863	             	  3.896e-001 	
        32.864	  9.070e-002 	             	
        32.927	             	  3.895e-001 	
        32.928	  9.030e-002 	             	
        32.991	             	  3.894e-001 	
        32.992	  9.060e-002 	             	
        33.055	             	  3.894e-001 	
        33.056	  9.080e-002 	             	
        33.119	             	  3.892e-001 	
        33.120	  9.090e-002 	             	
        33.183	             	  3.891e-001 	
        33.184	  9.110e-002 	             	
        33.247	             	  3.891e-001 	
        33.248	  9.100e-002 	             	
        33.311	             	  3.891e-001 	
        33.312	  9.120e-002 	             	
        33.375	             	  3.892e-001 	
        33.376	  9.110e-002 	             	
        33.439	             	  3.893e-001 	
        33.440	  9.070e-002 	             	
        33.503	             	  3.894e-001 	
        33.504	  9.080e-002 	             	
        33.568	  9.070e-002 	             	
        33.599	             	  3.895e-001 	
        33.663	             	  3.895e-001 	
        33.664	  9.080e-002 	             	
        33.727	             	  3.895e-001 	
        33.728	  9.150e-002 	             	
        33.791	             	  3.894e-001 	
        33.792	  9.110e-002 	             	
        33.855	             	  3.894e-001 	
        33.856	  9.080e-002 	             	
        33.919	             	  3.894e-001 	
        33.920	  9.040e-002 	             	
        33.983	             	  3.894e-001 	
        33.984	  9.100e-002 	             	
        34.047	             	  3.894e-001 	
        34.048	  9.100e-002 	             	
        34.111	             	  3.894e-001 	
        34.112	  9.090e-002 	             	
        34.175	             	  3.894e-001 	
        34.176	  9.080e-002 	             	
        34.239	             	  3.894e-001 	
        34.240	  9.110e-002 	             	
        34.303	             	  3.894e-001 	
        34.304	  9.050e-002 	             	
        34.368	  9.090e-002 	             	
        34.399	             	  3.895e-001 	
        34.463	             	  3.894e-001 	
        34.464	  9.040e-002 	             	
        34.527	             	  3.894e-001 	
        34.528	  9.060e-002 	             	
        34.591	             	  3.893e-001 	
        34.592	  9.090e-002 	             	
        34.655	             	  3.892e-001 	
        34.656	  9.060e-002 	             	
        34.719	             	  3.892e-001 	
        34.720	  9.110e-002 	             	
        34.783	             	  3.891e-001 	
        34.784	  9.130e-002 	             	
        34.847	             	  3.892e-001 	
        34.848	  9.140e-002 	             	
        34.911	             	  3.892e-001 	
        34.912	  9.070e-002 	             	
        34.975	             	  3.893e-001 	
        34.976	  9.100e-002 	             	
        35.039	             	  3.893e-001 	
        35.040	  9.090e-002 	             	
        35.103	             	  3.893e-001 	
        35.104	  9.060e-002 	             	
        35.168	  9.090e-002 	             	
        35.199	             	  3.893e-001 	
        35.263	             	  3.894e-001 	
        35.264	  9.030e-002 	             	
        35.327	             	  3.894e-001 	
        35.328	  9.060e-002 	             	
        35.391	             	  3.893e-001 	
        35.392	  9.050e-002 	             	
        35.455	             	  3.892e-001 	
        35.456	  9.050e-002 	             	
        35.519	             	  3.892e-001 	
        35.520	  9.050e-002 	             	
        35.583	             	  3.892e-001 	
        35.584	  9.120e-002 	             	
        35.647	             	  3.891e-001 	
        35.648	  9.060e-002 	             	
        35.711	             	  3.891e-001 	
        35.712	  9.050e-002 	             	
        35.775	             	  3.891e-001 	
        35.776	  9.030e-002 	             	
        35.839	             	  3.892e-001 	
        35.840	  9.070e-002 	             	
        35.903	             	  3.892e-001 	
        35.904	  9.080e-002 	             	
        35.967	             	  3.892e-001 	
        35.968	  9.070e-002 	             	
        36.032	  9.070e-002 	             	
        36.063	             	  3.892e-001 	
        36.127	             	  3.892e-001 	
        36.128	  9.070e-002 	             	
        36.191	             	  3.892e-001 	
        36.192	  9.060e-002 	             	
        36.255	             	  3.892e-001 	
        36.256	  9.030e-002 	             	
        36.319	             	  3.892e-001 	
        36.320	  9.030e-002 	             	
        36.383	             	  3.892e-001 	
        36.384	  9.140e-002 	             	
        36.447	             	  3.892e-001 	
        36.448	  9.100e-002 	             	
        36.511	             	  3.891e-001 	
        36.512	  9.120e-002 	             	
        36.575	             	  3.891e-001 	
        36.576	  9.110e-002 	             	
        36.639	             	  3.891e-001 	
        36.640	  9.100e-002 	             	
        36.703	             	  3.891e-001 	
        36.704	  9.090e-002 	             	
        36.767	             	  3.892e-001 	
        36.768	  9.130e-002 	             	
        36.832	  9.100e-002 	             	
        36.863	             	  3.892e-001 	
        36.927	             	  3.892e-001 	
        36.928	  9.050e-002 	             	
        36.991	             	  3.891e-001 	
        36.992	  9.010e-002 	             	
        37.055	             	  3.891e-001 	
        37.056	  9.010e-002 	             	
        37.119	             	  3.891e-001 	
        37.120	  9.090e-002 	             	
        37.183	             	  3.889e-001 	
        37.184	  9.120e-002 	             	
        37.247	             	  3.888e-001 	
        37.248	  9.020e-002 	             	
        37.311	             	  3.888e-001 	
        37.312	  9.010e-002 	             	
        37.375	             	  3.888e-001 	
        37.376	  9.100e-002 	             	
        37.439	             	  3.887e-001 	
        37.440	  9.110e-002 	             	
        37.503	             	  3.888e-001 	
        37.504	  9.050e-002 	             	
        37.567	             	  3.888e-001 	
        37.568	  9.110e-002 	             	
        37.632	  9.100e-002 	             	
        37.663	             	  3.889e-001 	
        37.727	             	  3.890e-001 	
        37.728	  9.090e-002 	             	
        37.791	             	  3.891e-001 	
        37.792	  9.140e-002 	             	
        37.855	             	  3.891e-001 	
        37.856	  9.120e-002 	             	
        37.919	             	  3.892e-001 	
        37.920	  9.110e-002 	             	
        37.983	             	  3.892e-001 	
        37.984	  9.130e-002 	             	
        38.047	             	  3.892e-001 	
        38.048	  9.180e-002 	             	
        38.111	             	  3.892e-001 	
        38.112	  9.060e-002 	             	
        38.175	             	  3.892e-001 	
        38.176	  9.060e-002 	             	
        38.239	             	  3.893e-001 	
        38.240	  9.130e-002 	             	
        38.303	             	  3.893e-001 	
        38.304	  9.110e-002 	             	
        38.367	             	  3.893e-001 	
        38.368	  9.090e-002 	             	
        38.432	  9.040e-002 	             	
        38.463	             	  3.893e-001 	
        38.527	             	  3.892e-001 	
        38.528	  9.060e-002 	             	
        38.591	             	  3.892e-001 	
        38.592	  9.120e-002 	             	
        38.655	             	  3.891e-001 	
        38.656	  9.100e-002 	             	
        38.719	             	  3.890e-001 	
        38.720	  9.090e-002 	             	
        38.783	             	  3.890e-001 	
        38.784	  9.090e-002 	             	
        38.847	             	  3.889e-001 	
        38.848	  9.090e-002 	             	
        38.911	             	  3.890e-001 	
        38.912	  9.070e-002 	             	
        38.975	             	  3.891e-001 	
        38.976	  9.130e-002 	             	
        39.039	             	  3.891e-001 	
        39.040	  9.050e-002 	             	
        39.103	             	  3.891e-001 	
        39.104	  9.100e-002 	             	
        39.168	  9.120e-002 	             	
        39.199	             	  3.891e-001 	
        39.232	  9.110e-002 	             	
        39.263	             	  3.892e-001 	
        39.327	             	  3.892e-001 	
        39.328	  9.100e-002 	             	
        39.391	             	  3.892e-001 	
        39.392	  9.150e-002 	             	
        39.455	             	  3.892e-001 	
        39.456	  9.250e-002 	             	
        39.519	             	  3.891e-001 	
        39.520	  9.070e-002 	             	
        39.583	             	  3.892e-001 	
        39.584	  9.100e-002 	             	
        39.647	             	  3.893e-001 	
        39.648	  9.120e-002 	             	
        39.711	             	  3.893e-001 	
        39.712	  9.090e-002 	             	
        39.775	             	  3.893e-001 	
        39.776	  9.040e-002 	             	
        39.839	             	  3.892e-001 	
        39.840	  9.120e-002 	             	
        39.903	             	  3.891e-001 	
        39.904	  9.110e-002 	             	
        39.967	             	  3.890e-001 	
        39.968	  9.120e-002 	             	
        40.032	  9.090e-002 	             	
        40.063	             	  3.889e-001 	
        40.127	             	  3.889e-001 	
        40.128	  9.030e-002 	             	
        40.191	             	  3.889e-001 	
        40.192	  9.010e-002 	             	
        40.255	             	  3.889e-001 	
        40.256	  9.050e-002 	             	
        40.319	             	  3.888e-001 	
        40.320	  9.060e-002 	             	
        40.383	             	  3.888e-001 	
        40.384	  9.070e-002 	             	
        40.447	             	  3.888e-001 	
        40.448	  9.070e-002 	             	
        40.511	             	  3.887e-001 	
        40.512	  9.050e-002 	             	
        40.575	             	  3.887e-001 	
        40.576	  9.030e-002 	             	
        40.639	             	  3.886e-001 	
        40.640	  9.070e-002 	             	
        40.703	             	  3.886e-001 	
        40.704	  9.130e-002 	             	
        40.767	             	  3.886e-001 	
        40.768	  9.090e-002 	             	
        40.832	  9.130e-002 	             	
        40.863	             	  3.886e-001 	
        40.927	             	  3.887e-001 	
        40.928	  9.090e-002 	             	
        40.991	             	  3.888e-001 	
        40.992	  9.070e-002 	             	
        41.055	             	  3.888e-001 	
        41.056	  9.040e-002 	             	
        41.119	             	  3.889e-001 	
        41.120	  9.050e-002 	             	
        41.183	             	  3.890e-001 	
        41.184	  9.010e-002 	             	
        41.247	             	  3.890e-001 	
        41.248	  9.050e-002 	             	
        41.311	             	  3.890e-001 	
        41.312	  9.050e-002 	             	
        41.375	             	  3.889e-001 	
        41.376	  9.010e-002 	             	
        41.439	             	  3.888e-001 	
        41.440	  9.030e-002 	             	
        41.503	             	  3.887e-001 	
        41.504	  9.070e-002 	             	
        41.567	             	  3.887e-001 	
        41.568	  9.070e-002 	             	
        41.632	  9.060e-002 	             	
        41.663	             	  3.887e-001 	
        41.727	  9.050e-002 	  3.887e-001 	
        41.791	             	  3.887e-001 	
        41.792	  9.080e-002 	             	
        41.855	             	  3.887e-001 	
        41.856	  9.020e-002 	             	
        41.919	             	  3.887e-001 	
        41.920	  9.120e-002 	             	
        41.983	             	  3.887e-001 	
        41.984	  9.090e-002 	             	
        42.047	             	  3.887e-001 	
        42.048	  9.090e-002 	             	
        42.111	             	  3.888e-001 	
        42.112	  9.080e-002 	             	
        42.175	  9.070e-002 	  3.887e-001 	
        42.239	             	  3.888e-001 	
        42.240	  9.060e-002 	             	
        42.303	             	  3.889e-001 	
        42.304	  9.090e-002 	             	
        42.367	  9.040e-002 	  3.889e-001 	
        42.432	  9.110e-002 	             	
        42.463	             	  3.889e-001 	
        42.527	             	  3.888e-001 	
        42.528	  9.020e-002 	             	
        42.590	             	  3.887e-001 	
        42.592	  9.090e-002 	             	
        42.655	             	  3.887e-001 	
        42.656	  9.120e-002 	             	
        42.718	             	  3.887e-001 	
        42.719	  9.070e-002 	             	
        42.782	             	  3.887e-001 	
        42.784	  9.070e-002 	             	
        42.847	             	  3.887e-001 	
        42.848	  9.050e-002 	             	
        42.911	             	  3.887e-001 	
        42.912	  9.140e-002 	             	
        42.974	             	  3.888e-001 	
        42.976	  9.120e-002 	             	
        43.038	             	  3.888e-001 	
        43.039	  9.070e-002 	             	
        43.103	  9.030e-002 	  3.888e-001 	
        43.166	             	  3.889e-001 	
        43.167	  9.060e-002 	             	
        43.231	  9.070e-002 	             	
        43.262	             	  3.889e-001 	
        43.327	  9.070e-002 	  3.889e-001 	
        43.390	             	  3.888e-001 	
        43.391	  9.080e-002 	             	
        43.454	             	  3.888e-001 	
        43.455	  9.040e-002 	             	
        43.519	  9.030e-002 	  3.888e-001 	
        43.582	             	  3.888e-001 	
        43.583	  9.080e-002 	             	
        43.646	             	  3.888e-001 	
        43.647	  9.110e-002 	             	
        43.710	             	  3.887e-001 	
        43.711	  8.970e-002 	             	
        43.774	             	  3.887e-001 	
        43.775	  9.050e-002 	             	
        43.838	             	  3.887e-001 	
        43.839	  9.040e-002 	             	
        43.902	             	  3.887e-001 	
        43.903	  9.040e-002 	             	
        43.966	             	  3.888e-001 	
        43.967	  9.070e-002 	             	
        44.032	  9.050e-002 	             	
        44.063	             	  3.888e-001 	
        44.127	             	  3.889e-001 	
        44.128	  9.080e-002 	             	
        44.191	             	  3.889e-001 	
        44.192	  9.090e-002 	             	
        44.255	             	  3.889e-001 	
        44.256	  9.070e-002 	             	
        44.319	             	  3.889e-001 	
        44.320	  9.060e-002 	             	
        44.383	             	  3.890e-001 	
        44.384	  9.100e-002 	             	
        44.447	             	  3.890e-001 	
        44.448	  9.100e-002 	             	
        44.511	             	  3.890e-001 	
        44.512	  9.070e-002 	             	
        44.575	             	  3.891e-001 	
        44.576	  9.060e-002 	             	
        44.639	             	  3.891e-001 	
        44.640	  9.080e-002 	             	
        44.703	             	  3.891e-001 	
        44.704	  9.080e-002 	             	
        44.767	             	  3.891e-001 	
        44.768	  9.070e-002 	             	
        44.832	  9.050e-002 	             	
        44.863	             	  3.891e-001 	
        44.927	             	  3.891e-001 	
        44.928	  9.090e-002 	             	
        44.991	             	  3.890e-001 	
        44.992	  9.030e-002 	             	
        45.055	             	  3.890e-001 	
        45.056	  9.010e-002 	             	
        45.119	             	  3.891e-001 	
        45.120	  9.070e-002 	             	
        45.183	             	  3.891e-001 	
        45.184	  9.070e-002 	             	
        45.247	             	  3.892e-001 	
        45.248	  9.060e-002 	             	
        45.311	             	  3.891e-001 	
        45.312	  9.020e-002 	             	
        45.375	             	  3.891e-001 	
        45.376	  9.090e-002 	             	
        45.439	             	  3.892e-001 	
        45.440	  9.060e-002 	             	
        45.503	             	  3.892e-001 	
        45.504	  9.060e-002 	             	
