;PC Software:StarLab Version 2.10 Build 25
;Logged:20/01/2022 at 22:12:12
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Thermopile 50150A-BB-26 (s/n:769709)  VG2.54 (s/n:655842)
;Channel B:Vega Thermopile 50150A-BB-26 (s/n:946333)  VG2.52 (s/n:943046)

;Channel A:Details
;Name:50150A-BB-26
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO

;Channel B:Details
;Name:50150A-BB-26
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 20/01/2022 at 22:12:12.641000
  Timestamp   	  Channel A  	  Channel B  	
       161.280	  5.700e-002 	             	
       161.337	             	  6.240e+000 	
       161.344	  5.800e-002 	             	
       161.401	             	  6.220e+000 	
       161.440	  5.800e-002 	             	
       161.465	             	  6.200e+000 	
       161.504	  5.900e-002 	             	
       161.529	             	  6.190e+000 	
       161.568	  6.000e-002 	             	
       161.593	             	  6.200e+000 	
       161.632	  6.200e-002 	             	
       161.657	             	  6.210e+000 	
       161.696	  6.300e-002 	             	
       161.721	             	  6.220e+000 	
       161.760	  6.400e-002 	             	
       161.785	             	  6.230e+000 	
       161.824	  6.500e-002 	             	
       161.849	             	  6.250e+000 	
       161.888	  6.600e-002 	             	
       161.913	             	  6.270e+000 	
       161.952	  6.600e-002 	             	
       162.009	             	  6.290e+000 	
       162.016	  6.600e-002 	             	
       162.073	             	  6.300e+000 	
       162.080	  6.500e-002 	             	
       162.137	             	  6.310e+000 	
       162.144	  6.500e-002 	             	
       162.201	             	  6.320e+000 	
       162.208	  6.400e-002 	             	
       162.265	             	  6.330e+000 	
       162.304	  6.300e-002 	             	
       162.329	             	  6.340e+000 	
       162.368	  6.300e-002 	             	
       162.393	             	  6.340e+000 	
       162.432	  6.200e-002 	             	
       162.457	             	  6.340e+000 	
       162.496	  6.100e-002 	             	
       162.521	             	  6.340e+000 	
       162.560	  6.000e-002 	             	
       162.585	             	  6.330e+000 	
       162.624	  6.000e-002 	             	
       162.649	             	  6.310e+000 	
       162.688	  6.000e-002 	             	
       162.713	             	  6.280e+000 	
       162.752	  6.200e-002 	             	
       162.809	             	  6.240e+000 	
       162.816	  6.500e-002 	             	
       162.873	             	  6.200e+000 	
       162.880	  6.900e-002 	             	
       162.937	             	  6.170e+000 	
       162.944	  7.300e-002 	             	
       163.001	             	  6.130e+000 	
       163.008	  7.700e-002 	             	
       163.065	             	  6.100e+000 	
       163.104	  8.100e-002 	             	
       163.129	             	  6.080e+000 	
       163.168	  8.300e-002 	             	
       163.193	             	  6.060e+000 	
       163.232	  8.500e-002 	             	
       163.257	             	  6.040e+000 	
       163.296	  8.600e-002 	             	
       163.321	             	  6.020e+000 	
       163.360	  8.600e-002 	             	
       163.385	             	  5.990e+000 	
       163.424	  8.600e-002 	             	
       163.449	             	  5.960e+000 	
       163.488	  8.500e-002 	             	
       163.513	             	  5.930e+000 	
       163.552	  8.400e-002 	             	
       163.609	             	  5.900e+000 	
       163.616	  8.300e-002 	             	
       163.673	             	  5.870e+000 	
       163.680	  8.100e-002 	             	
       163.737	             	  5.840e+000 	
       163.744	  8.100e-002 	             	
       163.801	             	  5.810e+000 	
       163.808	  8.000e-002 	             	
       163.865	             	  5.780e+000 	
       163.904	  8.200e-002 	             	
       163.929	             	  5.750e+000 	
       163.968	  8.400e-002 	             	
       163.993	             	  5.730e+000 	
       164.032	  8.800e-002 	             	
       164.057	             	  5.710e+000 	
       164.096	  9.400e-002 	             	
       164.121	             	  5.720e+000 	
       164.160	  1.000e-001 	             	
       164.185	             	  5.730e+000 	
       164.224	  1.070e-001 	             	
       164.249	             	  5.750e+000 	
       164.288	  1.140e-001 	             	
       164.313	             	  5.780e+000 	
       164.352	  1.210e-001 	             	
       164.409	             	  5.790e+000 	
       164.416	  1.270e-001 	             	
       164.473	             	  5.800e+000 	
       164.480	  1.310e-001 	             	
       164.537	             	  5.800e+000 	
       164.544	  1.340e-001 	             	
       164.601	             	  5.800e+000 	
       164.608	  1.350e-001 	             	
       164.665	             	  5.790e+000 	
       164.704	  1.360e-001 	             	
       164.729	             	  5.780e+000 	
       164.768	  1.350e-001 	             	
       164.793	             	  5.760e+000 	
       164.832	  1.350e-001 	             	
       164.857	             	  5.740e+000 	
       164.896	  1.340e-001 	             	
       164.921	             	  5.730e+000 	
       164.960	  1.330e-001 	             	
       164.985	             	  5.700e+000 	
       165.024	  1.320e-001 	             	
       165.049	             	  5.680e+000 	
       165.088	  1.320e-001 	             	
       165.113	             	  5.670e+000 	
       165.152	  1.310e-001 	             	
       165.209	             	  5.650e+000 	
       165.216	  1.310e-001 	             	
       165.273	             	  5.630e+000 	
       165.280	  1.300e-001 	             	
       165.337	             	  5.620e+000 	
       165.344	  1.290e-001 	             	
       165.401	             	  5.610e+000 	
       165.408	  1.280e-001 	             	
       165.465	             	  5.600e+000 	
       165.504	  1.260e-001 	             	
       165.529	             	  5.590e+000 	
       165.568	  1.250e-001 	             	
       165.593	             	  5.580e+000 	
       165.632	  1.230e-001 	             	
       165.657	             	  5.580e+000 	
       165.696	  1.220e-001 	             	
       165.721	             	  5.580e+000 	
       165.760	  1.210e-001 	             	
       165.785	             	  5.570e+000 	
       165.824	  1.210e-001 	             	
       165.849	             	  5.570e+000 	
       165.888	  1.220e-001 	             	
       165.913	             	  5.570e+000 	
       165.952	  1.220e-001 	             	
       166.009	             	  5.560e+000 	
       166.016	  1.220e-001 	             	
       166.073	             	  5.560e+000 	
       166.080	  1.210e-001 	             	
       166.137	             	  5.570e+000 	
       166.144	  1.190e-001 	             	
       166.201	             	  5.570e+000 	
       166.208	  1.160e-001 	             	
       166.265	             	  5.570e+000 	
       166.304	  1.130e-001 	             	
       166.329	             	  5.580e+000 	
       166.368	  1.090e-001 	             	
       166.393	             	  5.580e+000 	
       166.432	  1.050e-001 	             	
       166.457	             	  5.590e+000 	
       166.496	  1.010e-001 	             	
       166.521	             	  5.600e+000 	
       166.560	  9.700e-002 	             	
       166.585	             	  5.610e+000 	
       166.624	  9.400e-002 	             	
       166.649	             	  5.640e+000 	
       166.688	  9.100e-002 	             	
       166.713	             	  5.660e+000 	
       166.752	  8.900e-002 	             	
       166.809	             	  5.680e+000 	
       166.816	  8.800e-002 	             	
       166.873	             	  5.700e+000 	
       166.880	  8.700e-002 	             	
       166.937	             	  5.710e+000 	
       166.944	  8.700e-002 	             	
       167.001	             	  5.720e+000 	
       167.008	  8.700e-002 	             	
       167.065	             	  5.710e+000 	
       167.104	  8.700e-002 	             	
       167.129	             	  5.710e+000 	
       167.168	  8.800e-002 	             	
       167.193	             	  5.700e+000 	
       167.232	  8.900e-002 	             	
       167.257	             	  5.690e+000 	
       167.296	  9.000e-002 	             	
       167.321	             	  5.680e+000 	
       167.360	  9.300e-002 	             	
       167.385	             	  5.670e+000 	
       167.424	  9.700e-002 	             	
       167.449	             	  5.660e+000 	
       167.488	  1.020e-001 	             	
       167.513	             	  5.640e+000 	
       167.552	  1.070e-001 	             	
       167.609	             	  5.630e+000 	
       167.616	  1.120e-001 	             	
       167.673	             	  5.620e+000 	
       167.680	  1.160e-001 	             	
       167.737	             	  5.610e+000 	
       167.744	  1.190e-001 	             	
       167.801	             	  5.610e+000 	
       167.808	  1.210e-001 	             	
       167.865	             	  5.610e+000 	
       167.904	  1.220e-001 	             	
       167.929	             	  5.610e+000 	
       167.968	  1.220e-001 	             	
       167.993	             	  5.610e+000 	
       168.032	  1.220e-001 	             	
       168.057	             	  5.610e+000 	
       168.096	  1.200e-001 	             	
       168.121	             	  5.610e+000 	
       168.160	  1.190e-001 	             	
       168.185	             	  5.620e+000 	
       168.224	  1.170e-001 	             	
       168.249	             	  5.620e+000 	
       168.288	  1.150e-001 	             	
       168.313	             	  5.620e+000 	
       168.352	  1.130e-001 	             	
       168.409	             	  5.620e+000 	
       168.416	  1.110e-001 	             	
       168.473	             	  5.630e+000 	
       168.480	  1.080e-001 	             	
       168.537	             	  5.620e+000 	
       168.544	  1.050e-001 	             	
       168.601	             	  5.620e+000 	
       168.608	  1.030e-001 	             	
       168.665	             	  5.620e+000 	
       168.704	  1.000e-001 	             	
       168.729	             	  5.620e+000 	
       168.768	  9.700e-002 	             	
       168.793	             	  5.620e+000 	
       168.832	  9.400e-002 	             	
       168.857	             	  5.620e+000 	
       168.896	  9.200e-002 	             	
       168.921	             	  5.620e+000 	
       168.960	  9.000e-002 	             	
       168.985	             	  5.620e+000 	
       169.024	  8.800e-002 	             	
       169.049	             	  5.620e+000 	
       169.088	  8.700e-002 	             	
       169.113	             	  5.620e+000 	
       169.152	  8.600e-002 	             	
       169.209	             	  5.620e+000 	
       169.216	  8.500e-002 	             	
       169.273	             	  5.620e+000 	
       169.280	  8.400e-002 	             	
       169.337	             	  5.620e+000 	
       169.344	  8.300e-002 	             	
       169.401	             	  5.620e+000 	
       169.408	  8.300e-002 	             	
       169.465	             	  5.610e+000 	
       169.504	  8.200e-002 	             	
       169.529	             	  5.610e+000 	
       169.568	  8.100e-002 	             	
       169.593	             	  5.600e+000 	
       169.632	  8.000e-002 	             	
       169.657	             	  5.590e+000 	
       169.696	  7.900e-002 	             	
       169.721	             	  5.580e+000 	
       169.760	  7.700e-002 	             	
       169.785	             	  5.570e+000 	
       169.824	  7.500e-002 	             	
       169.849	             	  5.560e+000 	
       169.888	  7.400e-002 	             	
       169.913	             	  5.550e+000 	
       169.952	  7.200e-002 	             	
       170.009	             	  5.540e+000 	
       170.016	  7.100e-002 	             	
       170.073	             	  5.530e+000 	
       170.080	  7.000e-002 	             	
       170.137	             	  5.530e+000 	
       170.144	  6.900e-002 	             	
       170.201	             	  5.530e+000 	
       170.208	  7.000e-002 	             	
       170.265	             	  5.520e+000 	
       170.304	  7.200e-002 	             	
       170.329	             	  5.520e+000 	
       170.368	  7.700e-002 	             	
       170.393	             	  5.520e+000 	
       170.432	  8.200e-002 	             	
       170.457	             	  5.530e+000 	
       170.496	  8.800e-002 	             	
       170.521	             	  5.540e+000 	
       170.560	  9.400e-002 	             	
       170.585	             	  5.580e+000 	
       170.624	  9.900e-002 	             	
       170.649	             	  5.630e+000 	
       170.688	  1.020e-001 	             	
       170.713	             	  5.700e+000 	
       170.752	  1.040e-001 	             	
       170.809	             	  5.800e+000 	
       170.816	  1.050e-001 	             	
       170.873	             	  5.910e+000 	
       170.880	  1.050e-001 	             	
       170.937	             	  6.020e+000 	
       170.944	  1.050e-001 	             	
       171.001	             	  6.110e+000 	
       171.008	  1.050e-001 	             	
       171.065	             	  6.190e+000 	
       171.104	  1.050e-001 	             	
       171.129	             	  6.240e+000 	
       171.168	  1.060e-001 	             	
       171.193	             	  6.260e+000 	
       171.232	  1.090e-001 	             	
       171.257	             	  6.260e+000 	
       171.296	  1.120e-001 	             	
       171.321	             	  6.250e+000 	
       171.360	  1.170e-001 	             	
       171.385	             	  6.220e+000 	
       171.424	  1.220e-001 	             	
       171.449	             	  6.190e+000 	
       171.488	  1.280e-001 	             	
       171.513	             	  6.150e+000 	
       171.552	  1.340e-001 	             	
       171.609	             	  6.130e+000 	
       171.616	  1.400e-001 	             	
       171.673	             	  6.140e+000 	
       171.680	  1.460e-001 	             	
       171.737	             	  6.160e+000 	
       171.744	  1.500e-001 	             	
       171.801	             	  6.200e+000 	
       171.808	  1.540e-001 	             	
       171.865	             	  6.240e+000 	
       171.904	  1.570e-001 	             	
       171.929	             	  6.270e+000 	
       171.968	  1.600e-001 	             	
       171.993	             	  6.290e+000 	
       172.032	  1.630e-001 	             	
       172.058	             	  6.300e+000 	
       172.097	  1.660e-001 	             	
       172.122	             	  6.300e+000 	
       172.161	  1.680e-001 	             	
       172.186	             	  6.290e+000 	
       172.225	  1.700e-001 	             	
       172.250	             	  6.270e+000 	
       172.289	  1.720e-001 	             	
       172.314	             	  6.240e+000 	
       172.353	  1.740e-001 	             	
       172.410	             	  6.210e+000 	
       172.417	  1.750e-001 	             	
       172.474	             	  6.160e+000 	
       172.481	  1.770e-001 	             	
       172.538	             	  6.120e+000 	
       172.545	  1.770e-001 	             	
       172.602	             	  6.090e+000 	
       172.608	  1.770e-001 	             	
       172.666	             	  6.070e+000 	
       172.705	  1.750e-001 	             	
       172.730	             	  6.080e+000 	
       172.769	  1.730e-001 	             	
       172.794	             	  6.110e+000 	
       172.833	  1.700e-001 	             	
       172.858	             	  6.170e+000 	
       172.897	  1.660e-001 	             	
       172.922	             	  6.250e+000 	
       172.961	  1.620e-001 	             	
       172.986	             	  6.350e+000 	
       173.025	  1.580e-001 	             	
       173.050	             	  6.450e+000 	
       173.089	  1.550e-001 	             	
       173.114	             	  6.540e+000 	
       173.153	  1.520e-001 	             	
       173.210	             	  6.620e+000 	
       173.217	  1.500e-001 	             	
       173.274	             	  6.690e+000 	
       173.281	  1.470e-001 	             	
       173.338	             	  6.770e+000 	
       173.345	  1.450e-001 	             	
       173.402	             	  6.860e+000 	
       173.409	  1.420e-001 	             	
       173.466	             	  6.940e+000 	
       173.472	  1.380e-001 	             	
       173.530	             	  7.020e+000 	
       173.569	  1.340e-001 	             	
       173.594	             	  7.100e+000 	
       173.632	  1.310e-001 	             	
       173.658	             	  7.180e+000 	
       173.696	  1.270e-001 	             	
       173.722	             	  7.250e+000 	
       173.761	  1.230e-001 	             	
       173.786	             	  7.320e+000 	
       173.825	  1.190e-001 	             	
       173.850	             	  7.380e+000 	
       173.888	  1.160e-001 	             	
       173.914	             	  7.440e+000 	
       173.952	  1.140e-001 	             	
       173.978	             	  7.490e+000 	
       174.016	  1.110e-001 	             	
       174.074	             	  7.530e+000 	
       174.081	  1.100e-001 	             	
       174.138	             	  7.550e+000 	
       174.144	  1.100e-001 	             	
       174.202	             	  7.550e+000 	
       174.208	  1.120e-001 	             	
       174.266	             	  7.530e+000 	
       174.272	  1.140e-001 	             	
       174.330	             	  7.490e+000 	
       174.368	  1.170e-001 	             	
       174.394	             	  7.440e+000 	
       174.432	  1.210e-001 	             	
       174.458	             	  7.380e+000 	
       174.496	  1.260e-001 	             	
       174.522	             	  7.320e+000 	
       174.560	  1.300e-001 	             	
       174.586	             	  7.260e+000 	
       174.624	  1.350e-001 	             	
       174.650	             	  7.200e+000 	
       174.688	  1.400e-001 	             	
       174.714	             	  7.130e+000 	
       174.752	  1.440e-001 	             	
       174.778	             	  7.080e+000 	
       174.816	  1.480e-001 	             	
       174.874	             	  7.020e+000 	
       174.880	  1.520e-001 	             	
       174.938	             	  6.970e+000 	
       174.944	  1.550e-001 	             	
       175.002	             	  6.920e+000 	
       175.008	  1.580e-001 	             	
       175.066	             	  6.870e+000 	
       175.072	  1.600e-001 	             	
       175.130	             	  6.830e+000 	
       175.168	  1.620e-001 	             	
       175.194	             	  6.790e+000 	
       175.232	  1.640e-001 	             	
       175.258	             	  6.770e+000 	
       175.296	  1.650e-001 	             	
       175.322	             	  6.760e+000 	
       175.360	  1.650e-001 	             	
       175.386	             	  6.740e+000 	
       175.424	  1.650e-001 	             	
       175.450	             	  6.720e+000 	
       175.488	  1.650e-001 	             	
       175.514	             	  6.700e+000 	
       175.552	  1.650e-001 	             	
       175.578	             	  6.660e+000 	
       175.616	  1.660e-001 	             	
       175.674	             	  6.630e+000 	
       175.680	  1.660e-001 	             	
       175.737	             	  6.580e+000 	
       175.744	  1.670e-001 	             	
       175.802	             	  6.540e+000 	
       175.808	  1.680e-001 	             	
       175.866	             	  6.500e+000 	
       175.872	  1.700e-001 	             	
       175.930	             	  6.450e+000 	
       175.968	  1.710e-001 	             	
       175.993	             	  6.410e+000 	
       176.032	  1.720e-001 	             	
       176.057	             	  6.370e+000 	
       176.096	  1.730e-001 	             	
       176.121	             	  6.330e+000 	
       176.160	  1.750e-001 	             	
       176.185	             	  6.280e+000 	
       176.224	  1.760e-001 	             	
       176.249	             	  6.240e+000 	
       176.288	  1.770e-001 	             	
       176.313	             	  6.190e+000 	
       176.352	  1.790e-001 	             	
       176.377	             	  6.150e+000 	
       176.416	  1.800e-001 	             	
       176.474	             	  6.100e+000 	
       176.480	  1.800e-001 	             	
       176.538	             	  6.060e+000 	
       176.544	  1.780e-001 	             	
       176.601	             	  6.020e+000 	
       176.608	  1.750e-001 	             	
       176.666	             	  5.980e+000 	
       176.672	  1.710e-001 	             	
       176.729	             	  5.950e+000 	
       176.768	  1.660e-001 	             	
       176.793	             	  5.920e+000 	
       176.832	  1.600e-001 	             	
       176.858	             	  5.890e+000 	
       176.896	  1.550e-001 	             	
       176.921	             	  5.860e+000 	
       176.960	  1.500e-001 	             	
       176.985	             	  5.840e+000 	
       177.024	  1.450e-001 	             	
       177.049	             	  5.810e+000 	
       177.088	  1.410e-001 	             	
       177.113	             	  5.790e+000 	
       177.152	  1.380e-001 	             	
       177.177	             	  5.770e+000 	
       177.216	  1.360e-001 	             	
       177.273	             	  5.750e+000 	
       177.280	  1.350e-001 	             	
       177.337	             	  5.720e+000 	
       177.344	  1.330e-001 	             	
       177.401	             	  5.710e+000 	
       177.408	  1.320e-001 	             	
       177.465	             	  5.690e+000 	
       177.472	  1.300e-001 	             	
       177.529	             	  5.680e+000 	
       177.568	  1.280e-001 	             	
       177.593	             	  5.670e+000 	
       177.632	  1.270e-001 	             	
       177.657	             	  5.660e+000 	
       177.696	  1.250e-001 	             	
       177.721	             	  5.660e+000 	
       177.760	  1.240e-001 	             	
       177.785	             	  5.650e+000 	
       177.824	  1.230e-001 	             	
       177.849	             	  5.650e+000 	
       177.888	  1.210e-001 	             	
       177.913	             	  5.640e+000 	
       177.952	  1.190e-001 	             	
       177.977	             	  5.640e+000 	
       178.016	  1.180e-001 	             	
       178.073	             	  5.640e+000 	
       178.080	  1.160e-001 	             	
       178.137	             	  5.640e+000 	
       178.144	  1.150e-001 	             	
       178.201	             	  5.640e+000 	
       178.208	  1.130e-001 	             	
       178.265	             	  5.640e+000 	
       178.272	  1.110e-001 	             	
       178.329	             	  5.640e+000 	
       178.368	  1.100e-001 	             	
       178.393	             	  5.640e+000 	
       178.432	  1.080e-001 	             	
       178.457	             	  5.640e+000 	
       178.496	  1.070e-001 	             	
       178.521	             	  5.640e+000 	
       178.560	  1.070e-001 	             	
       178.585	             	  5.640e+000 	
       178.624	  1.070e-001 	             	
       178.649	             	  5.630e+000 	
       178.688	  1.090e-001 	             	
       178.713	             	  5.630e+000 	
       178.752	  1.110e-001 	             	
       178.777	             	  5.620e+000 	
       178.816	  1.140e-001 	             	
       178.873	             	  5.620e+000 	
       178.880	  1.170e-001 	             	
       178.937	             	  5.610e+000 	
       178.944	  1.220e-001 	             	
       179.001	             	  5.600e+000 	
       179.008	  1.260e-001 	             	
       179.065	             	  5.590e+000 	
       179.072	  1.310e-001 	             	
       179.129	             	  5.590e+000 	
       179.168	  1.350e-001 	             	
       179.193	             	  5.580e+000 	
       179.232	  1.400e-001 	             	
       179.257	             	  5.570e+000 	
       179.296	  1.450e-001 	             	
       179.321	             	  5.560e+000 	
       179.360	  1.500e-001 	             	
       179.385	             	  5.550e+000 	
       179.424	  1.540e-001 	             	
       179.449	             	  5.540e+000 	
       179.488	  1.590e-001 	             	
       179.513	             	  5.530e+000 	
       179.552	  1.630e-001 	             	
       179.577	             	  5.520e+000 	
       179.616	  1.670e-001 	             	
       179.673	             	  5.520e+000 	
       179.680	  1.700e-001 	             	
       179.737	             	  5.510e+000 	
       179.744	  1.730e-001 	             	
       179.801	             	  5.510e+000 	
       179.808	  1.750e-001 	             	
       179.865	             	  5.510e+000 	
       179.872	  1.770e-001 	             	
       179.929	             	  5.510e+000 	
       179.968	  1.790e-001 	             	
       179.994	             	  5.520e+000 	
       180.032	  1.790e-001 	             	
       180.057	             	  5.520e+000 	
       180.096	  1.780e-001 	             	
       180.121	             	  5.530e+000 	
       180.160	  1.760e-001 	             	
       180.185	             	  5.540e+000 	
       180.224	  1.720e-001 	             	
       180.249	             	  5.540e+000 	
       180.288	  1.680e-001 	             	
       180.313	             	  5.550e+000 	
       180.352	  1.630e-001 	             	
       180.377	             	  5.550e+000 	
       180.416	  1.600e-001 	             	
       180.473	             	  5.560e+000 	
       180.480	  1.570e-001 	             	
       180.537	             	  5.570e+000 	
       180.544	  1.550e-001 	             	
       180.601	             	  5.580e+000 	
       180.608	  1.530e-001 	             	
       180.665	             	  5.590e+000 	
       180.672	  1.500e-001 	             	
       180.729	             	  5.600e+000 	
       180.768	  1.470e-001 	             	
       180.793	             	  5.620e+000 	
       180.832	  1.430e-001 	             	
       180.857	             	  5.630e+000 	
       180.896	  1.390e-001 	             	
       180.921	             	  5.650e+000 	
       180.960	  1.340e-001 	             	
       180.985	             	  5.670e+000 	
       181.024	  1.290e-001 	             	
       181.049	             	  5.680e+000 	
       181.088	  1.240e-001 	             	
       181.113	             	  5.690e+000 	
       181.152	  1.200e-001 	             	
       181.177	             	  5.700e+000 	
       181.216	  1.160e-001 	             	
       181.273	             	  5.720e+000 	
       181.280	  1.120e-001 	             	
       181.337	             	  5.730e+000 	
       181.344	  1.090e-001 	             	
       181.401	             	  5.740e+000 	
       181.408	  1.070e-001 	             	
       181.465	             	  5.750e+000 	
       181.472	  1.050e-001 	             	
       181.529	             	  5.770e+000 	
       181.568	  1.040e-001 	             	
       181.593	             	  5.800e+000 	
       181.632	  1.030e-001 	             	
       181.657	             	  5.830e+000 	
       181.696	  1.010e-001 	             	
       181.721	             	  5.870e+000 	
       181.760	  9.900e-002 	             	
       181.785	             	  5.900e+000 	
       181.824	  9.600e-002 	             	
       181.849	             	  5.930e+000 	
       181.888	  9.300e-002 	             	
       181.913	             	  5.960e+000 	
       181.952	  9.000e-002 	             	
       181.977	             	  5.980e+000 	
       182.016	  8.700e-002 	             	
       182.073	             	  6.000e+000 	
       182.080	  8.400e-002 	             	
       182.137	             	  6.000e+000 	
       182.144	  8.000e-002 	             	
       182.201	             	  6.010e+000 	
       182.208	  7.700e-002 	             	
       182.265	             	  6.010e+000 	
       182.272	  7.500e-002 	             	
       182.329	             	  6.010e+000 	
       182.368	  7.300e-002 	             	
       182.393	             	  6.000e+000 	
       182.432	  7.300e-002 	             	
       182.457	             	  5.990e+000 	
       182.496	  7.400e-002 	             	
       182.521	             	  5.980e+000 	
       182.560	  7.600e-002 	             	
       182.585	             	  5.970e+000 	
       182.624	  8.100e-002 	             	
       182.649	             	  5.970e+000 	
       182.688	  8.600e-002 	             	
       182.713	             	  5.980e+000 	
       182.752	  9.300e-002 	             	
       182.777	             	  6.010e+000 	
       182.816	  1.010e-001 	             	
       182.873	             	  6.060e+000 	
       182.880	  1.080e-001 	             	
       182.937	             	  6.110e+000 	
       182.944	  1.150e-001 	             	
       183.001	             	  6.170e+000 	
       183.008	  1.210e-001 	             	
       183.065	             	  6.210e+000 	
       183.072	  1.260e-001 	             	
       183.129	             	  6.240e+000 	
       183.168	  1.290e-001 	             	
       183.193	             	  6.260e+000 	
       183.232	  1.310e-001 	             	
       183.257	             	  6.260e+000 	
       183.296	  1.320e-001 	             	
       183.321	             	  6.250e+000 	
       183.360	  1.320e-001 	             	
       183.385	             	  6.230e+000 	
       183.424	  1.330e-001 	             	
       183.449	             	  6.200e+000 	
       183.488	  1.340e-001 	             	
       183.513	             	  6.160e+000 	
       183.552	  1.350e-001 	             	
       183.577	             	  6.120e+000 	
       183.616	  1.370e-001 	             	
       183.673	             	  6.070e+000 	
       183.680	  1.390e-001 	             	
       183.737	             	  6.020e+000 	
       183.744	  1.420e-001 	             	
       183.801	             	  5.990e+000 	
       183.808	  1.440e-001 	             	
       183.865	             	  5.970e+000 	
       183.872	  1.460e-001 	             	
       183.929	             	  5.970e+000 	
       183.968	  1.480e-001 	             	
       183.993	             	  5.970e+000 	
       184.032	  1.500e-001 	             	
       184.057	             	  5.970e+000 	
       184.096	  1.530e-001 	             	
       184.121	             	  5.960e+000 	
       184.160	  1.560e-001 	             	
       184.185	             	  5.950e+000 	
       184.224	  1.590e-001 	             	
       184.249	             	  5.940e+000 	
       184.288	  1.620e-001 	             	
       184.313	             	  5.920e+000 	
       184.352	  1.650e-001 	             	
       184.377	             	  5.900e+000 	
       184.416	  1.680e-001 	             	
       184.473	             	  5.880e+000 	
       184.480	  1.710e-001 	             	
       184.537	             	  5.850e+000 	
       184.544	  1.730e-001 	             	
       184.601	             	  5.820e+000 	
       184.608	  1.760e-001 	             	
       184.665	             	  5.800e+000 	
       184.672	  1.780e-001 	             	
       184.729	             	  5.770e+000 	
       184.768	  1.790e-001 	             	
       184.793	             	  5.750e+000 	
       184.832	  1.800e-001 	             	
       184.857	             	  5.720e+000 	
       184.896	  1.800e-001 	             	
       184.921	             	  5.700e+000 	
       184.960	  1.800e-001 	             	
       184.985	             	  5.670e+000 	
       185.024	  1.800e-001 	             	
       185.049	             	  5.650e+000 	
       185.088	  1.800e-001 	             	
       185.113	             	  5.630e+000 	
       185.152	  1.790e-001 	             	
       185.177	             	  5.610e+000 	
       185.216	  1.790e-001 	             	
       185.273	             	  5.600e+000 	
       185.280	  1.790e-001 	             	
       185.337	             	  5.590e+000 	
       185.344	  1.790e-001 	             	
       185.401	             	  5.580e+000 	
       185.408	  1.800e-001 	             	
       185.465	             	  5.570e+000 	
       185.472	  1.810e-001 	             	
       185.529	             	  5.560e+000 	
       185.568	  1.820e-001 	             	
       185.593	             	  5.560e+000 	
       185.632	  1.820e-001 	             	
       185.657	             	  5.570e+000 	
       185.696	  1.820e-001 	             	
       185.721	             	  5.600e+000 	
       185.760	  1.820e-001 	             	
       185.785	             	  5.640e+000 	
       185.824	  1.820e-001 	             	
       185.849	             	  5.700e+000 	
       185.888	  1.810e-001 	             	
       185.913	             	  5.780e+000 	
       185.952	  1.790e-001 	             	
       185.977	             	  5.840e+000 	
       186.016	  1.780e-001 	             	
       186.073	             	  5.910e+000 	
       186.080	  1.770e-001 	             	
       186.137	             	  5.960e+000 	
       186.144	  1.760e-001 	             	
       186.201	             	  6.010e+000 	
       186.208	  1.740e-001 	             	
       186.265	             	  6.050e+000 	
       186.272	  1.710e-001 	             	
       186.329	             	  6.080e+000 	
       186.336	  1.680e-001 	             	
       186.393	             	  6.100e+000 	
       186.432	  1.650e-001 	             	
       186.457	             	  6.100e+000 	
       186.496	  1.610e-001 	             	
       186.521	             	  6.090e+000 	
       186.560	  1.570e-001 	             	
       186.585	             	  6.080e+000 	
       186.624	  1.520e-001 	             	
       186.649	             	  6.070e+000 	
       186.688	  1.470e-001 	             	
       186.713	             	  6.070e+000 	
       186.752	  1.410e-001 	             	
       186.777	             	  6.060e+000 	
       186.816	  1.350e-001 	             	
       186.841	             	  6.070e+000 	
       186.880	  1.300e-001 	             	
       186.937	             	  6.070e+000 	
       186.944	  1.250e-001 	             	
       187.001	             	  6.080e+000 	
       187.008	  1.220e-001 	             	
       187.065	             	  6.080e+000 	
       187.072	  1.200e-001 	             	
       187.129	             	  6.080e+000 	
       187.136	  1.180e-001 	             	
       187.193	             	  6.070e+000 	
       187.232	  1.160e-001 	             	
       187.257	             	  6.070e+000 	
       187.296	  1.140e-001 	             	
       187.321	             	  6.080e+000 	
       187.360	  1.120e-001 	             	
       187.385	             	  6.100e+000 	
       187.424	  1.090e-001 	             	
       187.449	             	  6.130e+000 	
       187.488	  1.060e-001 	             	
       187.513	             	  6.150e+000 	
       187.552	  1.040e-001 	             	
       187.577	             	  6.160e+000 	
       187.616	  1.000e-001 	             	
       187.641	             	  6.170e+000 	
       187.680	  9.700e-002 	             	
       187.737	             	  6.170e+000 	
       187.744	  9.400e-002 	             	
       187.801	             	  6.160e+000 	
       187.808	  9.100e-002 	             	
       187.865	             	  6.150e+000 	
       187.872	  8.800e-002 	             	
       187.929	             	  6.140e+000 	
