;PC Software:StarLab Version 2.10 Build 25
;Logged:14/09/2022 at 15:20:27
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 14/09/2022 at 15:20:27.843000
  Timestamp   	  Channel A  	  Channel B  	
        33.456	  5.170e-002 	             	
        33.472	             	  4.289e-001 	
        33.520	  5.190e-002 	             	
        33.536	             	  4.288e-001 	
        33.584	  5.180e-002 	             	
        33.600	             	  4.288e-001 	
        33.664	             	  4.287e-001 	
        33.680	  5.170e-002 	             	
        33.728	             	  4.287e-001 	
        33.744	  5.180e-002 	             	
        33.792	             	  4.287e-001 	
        33.808	  5.180e-002 	             	
        33.856	             	  4.287e-001 	
        33.872	  5.170e-002 	             	
        33.920	             	  4.287e-001 	
        33.936	  5.180e-002 	             	
        33.984	             	  4.287e-001 	
        34.000	  5.180e-002 	             	
        34.064	  5.180e-002 	             	
        34.080	             	  4.287e-001 	
        34.128	  5.170e-002 	             	
        34.144	             	  4.287e-001 	
        34.192	  5.160e-002 	             	
        34.208	             	  4.287e-001 	
        34.256	  5.190e-002 	             	
        34.272	             	  4.287e-001 	
        34.320	  5.170e-002 	             	
        34.336	             	  4.287e-001 	
        34.384	  5.190e-002 	             	
        34.400	             	  4.287e-001 	
        34.464	             	  4.287e-001 	
        34.480	  5.170e-002 	             	
        34.528	             	  4.287e-001 	
        34.544	  5.170e-002 	             	
        34.592	             	  4.287e-001 	
        34.608	  5.180e-002 	             	
        34.656	             	  4.287e-001 	
        34.672	  5.160e-002 	             	
        34.720	             	  4.288e-001 	
        34.736	  5.170e-002 	             	
        34.784	             	  4.288e-001 	
        34.800	  5.180e-002 	             	
        34.864	  5.190e-002 	             	
        34.880	             	  4.288e-001 	
        34.928	  5.180e-002 	             	
        34.944	             	  4.289e-001 	
        34.992	  5.180e-002 	             	
        35.008	             	  4.289e-001 	
        35.056	  5.180e-002 	             	
        35.072	             	  4.289e-001 	
        35.120	  5.190e-002 	             	
        35.136	             	  4.289e-001 	
        35.184	  5.170e-002 	             	
        35.200	             	  4.288e-001 	
        35.264	             	  4.290e-001 	
        35.280	  5.190e-002 	             	
        35.328	             	  4.291e-001 	
        35.344	  5.180e-002 	             	
        35.392	             	  4.291e-001 	
        35.408	  5.170e-002 	             	
        35.456	             	  4.291e-001 	
        35.472	  5.170e-002 	             	
        35.520	             	  4.291e-001 	
        35.536	  5.180e-002 	             	
        35.584	             	  4.291e-001 	
        35.600	  5.180e-002 	             	
        35.664	  5.170e-002 	             	
        35.680	             	  4.290e-001 	
        35.728	  5.180e-002 	             	
        35.744	             	  4.291e-001 	
        35.792	  5.160e-002 	             	
        35.808	             	  4.291e-001 	
        35.856	  5.170e-002 	             	
        35.872	             	  4.290e-001 	
        35.920	  5.170e-002 	             	
        35.936	             	  4.290e-001 	
        35.984	  5.180e-002 	             	
        36.000	             	  4.289e-001 	
        36.064	             	  4.289e-001 	
        36.080	  5.190e-002 	             	
        36.128	             	  4.289e-001 	
        36.144	  5.160e-002 	             	
        36.192	             	  4.289e-001 	
        36.208	  5.180e-002 	             	
        36.256	             	  4.289e-001 	
        36.272	  5.160e-002 	             	
        36.320	             	  4.291e-001 	
        36.336	  5.170e-002 	             	
        36.384	             	  4.292e-001 	
        36.400	  5.180e-002 	             	
        36.464	  5.160e-002 	             	
        36.480	             	  4.293e-001 	
        36.528	  5.170e-002 	             	
        36.544	             	  4.292e-001 	
        36.592	  5.180e-002 	             	
        36.608	             	  4.292e-001 	
        36.656	  5.190e-002 	             	
        36.672	             	  4.291e-001 	
        36.720	  5.160e-002 	             	
        36.736	             	  4.291e-001 	
        36.784	  5.160e-002 	             	
        36.800	             	  4.291e-001 	
        36.864	             	  4.290e-001 	
        36.880	  5.160e-002 	             	
        36.928	             	  4.291e-001 	
        36.944	  5.160e-002 	             	
        36.992	             	  4.291e-001 	
        37.008	  5.170e-002 	             	
        37.056	             	  4.291e-001 	
        37.072	  5.170e-002 	             	
        37.120	             	  4.290e-001 	
        37.136	  5.170e-002 	             	
        37.184	             	  4.290e-001 	
        37.200	  5.150e-002 	             	
        37.264	  5.170e-002 	             	
        37.280	             	  4.290e-001 	
        37.328	  5.170e-002 	             	
        37.344	             	  4.290e-001 	
        37.392	  5.170e-002 	             	
        37.408	             	  4.289e-001 	
        37.456	  5.170e-002 	             	
        37.472	             	  4.289e-001 	
        37.520	  5.160e-002 	             	
        37.536	             	  4.289e-001 	
        37.584	  5.170e-002 	             	
        37.600	             	  4.290e-001 	
        37.664	             	  4.291e-001 	
        37.680	  5.170e-002 	             	
        37.728	             	  4.292e-001 	
        37.744	  5.160e-002 	             	
        37.792	             	  4.293e-001 	
        37.808	  5.180e-002 	             	
        37.856	             	  4.293e-001 	
        37.872	  5.170e-002 	             	
        37.920	             	  4.293e-001 	
        37.936	  5.180e-002 	             	
        37.984	             	  4.294e-001 	
        38.000	  5.140e-002 	             	
        38.064	  5.180e-002 	             	
        38.080	             	  4.294e-001 	
        38.128	  5.170e-002 	             	
        38.144	             	  4.294e-001 	
        38.192	  5.170e-002 	             	
        38.208	             	  4.293e-001 	
        38.256	  5.190e-002 	             	
        38.272	             	  4.293e-001 	
        38.320	  5.180e-002 	             	
        38.336	             	  4.292e-001 	
        38.384	  5.170e-002 	             	
        38.400	             	  4.293e-001 	
        38.464	             	  4.292e-001 	
        38.480	  5.170e-002 	             	
        38.528	             	  4.291e-001 	
        38.544	  5.160e-002 	             	
        38.592	             	  4.291e-001 	
        38.608	  5.170e-002 	             	
        38.656	             	  4.291e-001 	
        38.672	  5.150e-002 	             	
        38.720	             	  4.291e-001 	
        38.736	  5.150e-002 	             	
        38.784	             	  4.290e-001 	
        38.800	  5.160e-002 	             	
        38.864	  5.160e-002 	             	
        38.880	             	  4.289e-001 	
        38.928	  5.150e-002 	             	
        38.944	             	  4.289e-001 	
        38.992	  5.160e-002 	             	
        39.008	             	  4.290e-001 	
        39.056	  5.190e-002 	             	
        39.072	             	  4.291e-001 	
        39.120	  5.170e-002 	             	
        39.136	             	  4.292e-001 	
        39.184	  5.150e-002 	             	
        39.200	             	  4.293e-001 	
        39.264	             	  4.294e-001 	
        39.280	  5.160e-002 	             	
        39.328	             	  4.294e-001 	
        39.344	  5.150e-002 	             	
        39.392	             	  4.294e-001 	
        39.408	  5.170e-002 	             	
        39.456	             	  4.294e-001 	
        39.472	  5.170e-002 	             	
        39.520	             	  4.293e-001 	
        39.536	  5.160e-002 	             	
        39.584	             	  4.293e-001 	
        39.600	  5.170e-002 	             	
        39.648	             	  4.292e-001 	
        39.664	  5.160e-002 	             	
        39.728	  5.190e-002 	             	
        39.744	             	  4.291e-001 	
        39.792	  5.150e-002 	             	
        39.808	             	  4.290e-001 	
        39.856	  5.170e-002 	             	
        39.872	             	  4.289e-001 	
        39.920	  5.150e-002 	             	
        39.936	             	  4.289e-001 	
        39.984	  5.180e-002 	             	
        40.000	             	  4.289e-001 	
        40.064	             	  4.289e-001 	
        40.080	  5.160e-002 	             	
        40.128	             	  4.289e-001 	
        40.144	  5.140e-002 	             	
        40.192	             	  4.290e-001 	
        40.208	  5.160e-002 	             	
        40.256	             	  4.289e-001 	
        40.272	  5.150e-002 	             	
        40.320	             	  4.289e-001 	
        40.336	  5.140e-002 	             	
        40.384	             	  4.289e-001 	
        40.400	  5.160e-002 	             	
        40.448	             	  4.290e-001 	
        40.464	  5.160e-002 	             	
        40.528	  5.170e-002 	             	
        40.544	             	  4.290e-001 	
        40.592	  5.150e-002 	             	
        40.608	             	  4.290e-001 	
        40.656	  5.160e-002 	             	
        40.672	             	  4.290e-001 	
        40.720	  5.150e-002 	             	
        40.736	             	  4.289e-001 	
        40.784	  5.160e-002 	             	
        40.800	             	  4.289e-001 	
        40.864	             	  4.289e-001 	
        40.880	  5.150e-002 	             	
        40.928	             	  4.289e-001 	
        40.944	  5.160e-002 	             	
        40.992	             	  4.288e-001 	
        41.008	  5.150e-002 	             	
        41.056	             	  4.288e-001 	
        41.072	  5.170e-002 	             	
        41.120	             	  4.288e-001 	
        41.136	  5.150e-002 	             	
        41.184	             	  4.287e-001 	
        41.200	  5.160e-002 	             	
        41.248	             	  4.288e-001 	
        41.264	  5.140e-002 	             	
        41.328	  5.160e-002 	             	
        41.344	             	  4.288e-001 	
        41.392	  5.140e-002 	             	
        41.408	             	  4.288e-001 	
        41.456	  5.130e-002 	             	
        41.472	             	  4.287e-001 	
        41.520	  5.140e-002 	             	
        41.536	             	  4.287e-001 	
        41.584	  5.140e-002 	             	
        41.600	             	  4.287e-001 	
        41.664	             	  4.287e-001 	
        41.680	  5.140e-002 	             	
        41.728	             	  4.287e-001 	
        41.744	  5.150e-002 	             	
        41.792	             	  4.287e-001 	
        41.808	  5.150e-002 	             	
        41.856	             	  4.286e-001 	
        41.872	  5.170e-002 	             	
        41.920	             	  4.286e-001 	
        41.936	  5.140e-002 	             	
        41.984	             	  4.286e-001 	
        42.000	  5.170e-002 	             	
        42.048	             	  4.286e-001 	
        42.064	  5.140e-002 	             	
        42.128	  5.150e-002 	             	
        42.144	             	  4.287e-001 	
        42.192	  5.170e-002 	             	
        42.208	             	  4.288e-001 	
        42.256	  5.130e-002 	             	
        42.272	             	  4.288e-001 	
        42.320	  5.140e-002 	             	
        42.336	             	  4.289e-001 	
        42.384	  5.140e-002 	             	
        42.400	             	  4.289e-001 	
        42.464	             	  4.288e-001 	
        42.480	  5.160e-002 	             	
        42.528	             	  4.288e-001 	
        42.544	  5.140e-002 	             	
        42.592	             	  4.288e-001 	
        42.608	  5.150e-002 	             	
        42.656	             	  4.288e-001 	
        42.672	  5.150e-002 	             	
        42.720	             	  4.288e-001 	
        42.736	  5.150e-002 	             	
        42.784	             	  4.288e-001 	
        42.800	  5.140e-002 	             	
        42.848	             	  4.289e-001 	
        42.864	  5.130e-002 	             	
        42.928	  5.150e-002 	             	
        42.944	             	  4.289e-001 	
        42.992	  5.140e-002 	             	
        43.008	             	  4.289e-001 	
        43.056	  5.140e-002 	             	
        43.072	             	  4.290e-001 	
        43.120	  5.150e-002 	             	
        43.136	             	  4.290e-001 	
        43.184	  5.120e-002 	             	
        43.200	             	  4.290e-001 	
        43.264	             	  4.290e-001 	
        43.280	  5.130e-002 	             	
        43.328	             	  4.290e-001 	
        43.344	  5.160e-002 	             	
        43.392	             	  4.289e-001 	
        43.408	  5.140e-002 	             	
        43.456	             	  4.289e-001 	
        43.472	  5.140e-002 	             	
        43.520	             	  4.288e-001 	
        43.536	  5.120e-002 	             	
        43.584	             	  4.288e-001 	
        43.600	  5.150e-002 	             	
        43.648	             	  4.288e-001 	
        43.664	  5.130e-002 	             	
        43.728	  5.150e-002 	             	
        43.744	             	  4.288e-001 	
        43.792	  5.140e-002 	             	
        43.808	             	  4.288e-001 	
        43.856	  5.140e-002 	             	
        43.872	             	  4.288e-001 	
        43.920	  5.130e-002 	             	
        43.936	             	  4.288e-001 	
        43.984	  5.160e-002 	             	
        44.000	             	  4.288e-001 	
        44.064	             	  4.288e-001 	
        44.080	  5.140e-002 	             	
        44.128	             	  4.289e-001 	
        44.144	  5.130e-002 	             	
        44.192	             	  4.289e-001 	
        44.208	  5.110e-002 	             	
        44.256	             	  4.289e-001 	
        44.272	  5.130e-002 	             	
        44.320	             	  4.289e-001 	
        44.336	  5.110e-002 	             	
        44.384	             	  4.289e-001 	
        44.400	  5.150e-002 	             	
        44.448	             	  4.288e-001 	
        44.464	  5.140e-002 	             	
        44.528	  5.120e-002 	             	
        44.544	             	  4.287e-001 	
        44.592	  5.120e-002 	             	
        44.608	             	  4.287e-001 	
        44.656	  5.140e-002 	             	
        44.672	             	  4.288e-001 	
        44.720	  5.120e-002 	             	
        44.736	             	  4.288e-001 	
        44.784	  5.130e-002 	             	
        44.800	             	  4.289e-001 	
        44.864	             	  4.289e-001 	
        44.880	  5.130e-002 	             	
        44.928	             	  4.288e-001 	
        44.944	  5.100e-002 	             	
        44.992	             	  4.289e-001 	
        45.008	  5.130e-002 	             	
        45.056	             	  4.289e-001 	
        45.072	  5.130e-002 	             	
        45.120	             	  4.289e-001 	
        45.136	  5.120e-002 	             	
        45.184	             	  4.289e-001 	
        45.200	  5.110e-002 	             	
        45.248	             	  4.290e-001 	
        45.264	  5.130e-002 	             	
        45.328	  5.130e-002 	             	
        45.344	             	  4.290e-001 	
        45.392	  5.140e-002 	             	
        45.408	             	  4.289e-001 	
        45.456	  5.130e-002 	             	
        45.472	             	  4.289e-001 	
        45.520	  5.110e-002 	             	
        45.536	             	  4.290e-001 	
        45.584	  5.120e-002 	             	
        45.600	             	  4.291e-001 	
        45.648	  5.110e-002 	             	
        45.664	             	  4.291e-001 	
        45.728	             	  4.291e-001 	
        45.744	  5.100e-002 	             	
        45.792	             	  4.290e-001 	
        45.808	  5.130e-002 	             	
        45.856	             	  4.290e-001 	
        45.872	  5.110e-002 	             	
        45.920	             	  4.290e-001 	
        45.936	  5.100e-002 	             	
        45.984	             	  4.289e-001 	
        46.000	  5.090e-002 	             	
        46.048	             	  4.289e-001 	
        46.064	  5.100e-002 	             	
        46.128	  5.100e-002 	             	
        46.144	             	  4.289e-001 	
        46.192	  5.120e-002 	             	
        46.208	             	  4.288e-001 	
        46.256	  5.120e-002 	             	
        46.272	             	  4.289e-001 	
        46.320	  5.100e-002 	             	
        46.336	             	  4.289e-001 	
        46.384	  5.110e-002 	             	
        46.400	             	  4.289e-001 	
        46.448	  5.100e-002 	             	
        46.464	             	  4.288e-001 	
        46.528	             	  4.288e-001 	
        46.543	  5.120e-002 	             	
        46.592	             	  4.289e-001 	
        46.608	  5.120e-002 	             	
        46.656	             	  4.288e-001 	
        46.672	  5.130e-002 	             	
        46.720	             	  4.288e-001 	
        46.735	  5.110e-002 	             	
        46.783	             	  4.288e-001 	
        46.800	  5.120e-002 	             	
        46.848	             	  4.290e-001 	
        46.864	  5.120e-002 	             	
        46.928	  5.100e-002 	             	
        46.943	             	  4.291e-001 	
        46.992	  5.120e-002 	             	
        47.008	             	  4.292e-001 	
        47.056	  5.110e-002 	             	
        47.072	             	  4.292e-001 	
        47.119	  5.100e-002 	             	
        47.136	             	  4.293e-001 	
        47.184	  5.120e-002 	             	
        47.200	             	  4.294e-001 	
        47.247	  5.090e-002 	             	
        47.264	             	  4.295e-001 	
        47.328	             	  4.295e-001 	
        47.344	  5.100e-002 	             	
        47.392	             	  4.295e-001 	
        47.408	  5.110e-002 	             	
        47.456	             	  4.295e-001 	
        47.472	  5.100e-002 	             	
        47.520	             	  4.295e-001 	
        47.535	  5.100e-002 	             	
        47.583	             	  4.295e-001 	
        47.599	  5.110e-002 	             	
        47.647	             	  4.295e-001 	
        47.664	  5.100e-002 	             	
        47.728	  5.110e-002 	             	
        47.743	             	  4.295e-001 	
        47.791	  5.100e-002 	             	
        47.807	             	  4.295e-001 	
        47.856	  5.110e-002 	             	
        47.871	             	  4.295e-001 	
        47.920	  5.100e-002 	             	
        47.935	             	  4.295e-001 	
        47.984	  5.100e-002 	             	
        47.999	             	  4.295e-001 	
        48.048	  5.100e-002 	             	
        48.063	             	  4.295e-001 	
        48.127	             	  4.295e-001 	
        48.143	  5.090e-002 	             	
        48.191	             	  4.296e-001 	
        48.207	  5.110e-002 	             	
        48.255	             	  4.296e-001 	
        48.271	  5.100e-002 	             	
        48.320	             	  4.296e-001 	
        48.336	  5.110e-002 	             	
        48.384	             	  4.297e-001 	
        48.400	  5.100e-002 	             	
        48.448	             	  4.296e-001 	
        48.464	  5.080e-002 	             	
        48.528	  5.080e-002 	             	
        48.544	             	  4.296e-001 	
        48.593	  5.100e-002 	             	
        48.608	             	  4.296e-001 	
        48.656	  5.090e-002 	             	
        48.672	             	  4.296e-001 	
        48.720	  5.090e-002 	             	
        48.736	             	  4.296e-001 	
        48.784	  5.080e-002 	             	
        48.800	             	  4.295e-001 	
        48.848	  5.070e-002 	             	
        48.864	             	  4.295e-001 	
        48.928	             	  4.295e-001 	
        48.944	  5.080e-002 	             	
        48.992	             	  4.295e-001 	
        49.008	  5.080e-002 	             	
        49.057	             	  4.295e-001 	
        49.072	  5.070e-002 	             	
        49.120	             	  4.295e-001 	
        49.136	  5.090e-002 	             	
        49.184	             	  4.295e-001 	
        49.200	  5.080e-002 	             	
        49.248	             	  4.295e-001 	
        49.264	  5.090e-002 	             	
        49.328	  5.080e-002 	             	
        49.344	             	  4.295e-001 	
        49.393	  5.090e-002 	             	
        49.408	             	  4.295e-001 	
        49.456	  5.110e-002 	             	
        49.472	             	  4.295e-001 	
        49.520	  5.070e-002 	             	
        49.536	             	  4.295e-001 	
        49.584	  5.100e-002 	             	
        49.600	             	  4.296e-001 	
        49.648	  5.090e-002 	             	
        49.664	             	  4.296e-001 	
        49.729	             	  4.296e-001 	
        49.744	  5.100e-002 	             	
        49.792	             	  4.296e-001 	
        49.808	  5.080e-002 	             	
        49.856	             	  4.296e-001 	
        49.872	  5.090e-002 	             	
        49.920	             	  4.296e-001 	
        49.936	  5.070e-002 	             	
        49.984	             	  4.296e-001 	
        50.000	  5.090e-002 	             	
        50.048	             	  4.296e-001 	
        50.064	  5.100e-002 	             	
        50.128	  5.090e-002 	             	
        50.144	             	  4.297e-001 	
        50.192	  5.060e-002 	             	
        50.208	             	  4.298e-001 	
        50.256	  5.070e-002 	             	
        50.272	             	  4.298e-001 	
        50.320	  5.080e-002 	             	
        50.336	             	  4.297e-001 	
        50.384	  5.080e-002 	             	
        50.400	             	  4.296e-001 	
        50.448	  5.090e-002 	             	
        50.464	             	  4.295e-001 	
        50.528	             	  4.295e-001 	
        50.544	  5.080e-002 	             	
        50.592	             	  4.295e-001 	
        50.608	  5.070e-002 	             	
        50.656	             	  4.296e-001 	
        50.672	  5.070e-002 	             	
        50.720	             	  4.296e-001 	
        50.736	  5.090e-002 	             	
        50.784	             	  4.297e-001 	
        50.800	  5.070e-002 	             	
        50.848	             	  4.297e-001 	
        50.864	  5.080e-002 	             	
        50.928	  5.070e-002 	             	
        50.944	             	  4.297e-001 	
        50.992	  5.080e-002 	             	
        51.008	             	  4.296e-001 	
        51.056	  5.060e-002 	             	
        51.072	             	  4.296e-001 	
        51.120	  5.050e-002 	             	
        51.136	             	  4.296e-001 	
        51.184	  5.090e-002 	             	
        51.200	             	  4.295e-001 	
        51.248	  5.060e-002 	             	
        51.264	             	  4.294e-001 	
        51.328	             	  4.293e-001 	
        51.344	  5.090e-002 	             	
        51.392	             	  4.293e-001 	
        51.408	  5.080e-002 	             	
        51.456	             	  4.292e-001 	
        51.472	  5.070e-002 	             	
        51.520	             	  4.291e-001 	
        51.536	  5.060e-002 	             	
        51.584	             	  4.292e-001 	
        51.600	  5.060e-002 	             	
        51.648	             	  4.292e-001 	
        51.664	  5.080e-002 	             	
        51.728	  5.070e-002 	             	
        51.744	             	  4.292e-001 	
        51.792	  5.080e-002 	             	
        51.808	             	  4.293e-001 	
        51.856	  5.060e-002 	             	
        51.872	             	  4.294e-001 	
        51.920	  5.060e-002 	             	
        51.936	             	  4.296e-001 	
        51.984	  5.060e-002 	             	
        52.000	             	  4.297e-001 	
        52.048	  5.050e-002 	             	
        52.064	             	  4.297e-001 	
        52.128	             	  4.297e-001 	
        52.144	  5.060e-002 	             	
        52.192	             	  4.297e-001 	
        52.208	  5.070e-002 	             	
        52.256	             	  4.296e-001 	
        52.272	  5.050e-002 	             	
        52.320	             	  4.295e-001 	
        52.336	  5.080e-002 	             	
        52.384	             	  4.295e-001 	
        52.400	  5.060e-002 	             	
        52.448	             	  4.294e-001 	
        52.464	  5.060e-002 	             	
        52.512	             	  4.294e-001 	
        52.528	  5.060e-002 	             	
        52.592	  5.050e-002 	             	
        52.608	             	  4.293e-001 	
        52.656	  5.060e-002 	             	
        52.672	             	  4.292e-001 	
        52.720	  5.060e-002 	             	
        52.736	             	  4.291e-001 	
        52.784	  5.070e-002 	             	
        52.800	             	  4.290e-001 	
        52.848	  5.050e-002 	             	
        52.864	             	  4.289e-001 	
        52.928	             	  4.289e-001 	
        52.944	  5.050e-002 	             	
        52.992	             	  4.289e-001 	
        53.008	  5.050e-002 	             	
        53.056	             	  4.288e-001 	
        53.072	  5.060e-002 	             	
        53.120	             	  4.289e-001 	
        53.136	  5.060e-002 	             	
        53.184	             	  4.289e-001 	
        53.200	  5.060e-002 	             	
        53.248	             	  4.290e-001 	
        53.264	  5.050e-002 	             	
        53.312	             	  4.290e-001 	
        53.328	  5.040e-002 	             	
        53.392	  5.040e-002 	             	
        53.408	             	  4.290e-001 	
        53.456	  5.040e-002 	             	
        53.472	             	  4.290e-001 	
        53.520	  5.050e-002 	             	
        53.536	             	  4.290e-001 	
        53.584	  5.040e-002 	             	
        53.600	             	  4.290e-001 	
        53.648	  5.060e-002 	             	
        53.664	             	  4.289e-001 	
        53.728	             	  4.289e-001 	
        53.744	  5.040e-002 	             	
        53.792	             	  4.288e-001 	
        53.808	  5.070e-002 	             	
        53.856	             	  4.288e-001 	
        53.872	  5.050e-002 	             	
        53.920	             	  4.287e-001 	
        53.936	  5.040e-002 	             	
        53.984	             	  4.288e-001 	
        54.000	  5.050e-002 	             	
        54.048	             	  4.288e-001 	
        54.064	  5.050e-002 	             	
        54.112	             	  4.289e-001 	
        54.128	  5.060e-002 	             	
        54.192	  5.040e-002 	             	
        54.208	             	  4.289e-001 	
        54.256	  5.040e-002 	             	
        54.272	             	  4.289e-001 	
        54.320	  5.050e-002 	             	
        54.336	             	  4.289e-001 	
        54.384	  5.050e-002 	             	
        54.400	             	  4.289e-001 	
        54.448	  5.050e-002 	             	
        54.464	             	  4.288e-001 	
        54.528	             	  4.288e-001 	
        54.544	  5.050e-002 	             	
        54.592	             	  4.288e-001 	
        54.608	  5.040e-002 	             	
        54.656	             	  4.288e-001 	
        54.672	  5.050e-002 	             	
        54.720	             	  4.288e-001 	
        54.736	  5.040e-002 	             	
        54.784	             	  4.287e-001 	
        54.800	  5.040e-002 	             	
        54.848	             	  4.287e-001 	
        54.864	  5.060e-002 	             	
        54.912	             	  4.288e-001 	
        54.928	  5.050e-002 	             	
        54.992	  5.050e-002 	             	
        55.008	             	  4.288e-001 	
        55.056	  5.050e-002 	             	
        55.072	             	  4.288e-001 	
        55.120	  5.050e-002 	             	
        55.136	             	  4.288e-001 	
        55.184	  5.070e-002 	             	
        55.200	             	  4.289e-001 	
        55.248	  5.050e-002 	             	
        55.264	             	  4.289e-001 	
        55.328	             	  4.290e-001 	
        55.344	  5.050e-002 	             	
        55.392	             	  4.291e-001 	
        55.408	  5.050e-002 	             	
        55.456	             	  4.291e-001 	
        55.472	  5.030e-002 	             	
        55.520	             	  4.291e-001 	
        55.536	  5.050e-002 	             	
        55.584	             	  4.291e-001 	
        55.600	  5.030e-002 	             	
        55.648	             	  4.291e-001 	
        55.664	  5.040e-002 	             	
        55.712	             	  4.292e-001 	
        55.728	  5.040e-002 	             	
        55.792	  5.020e-002 	             	
        55.808	             	  4.292e-001 	
        55.856	  5.050e-002 	             	
        55.872	             	  4.292e-001 	
        55.920	  5.030e-002 	             	
        55.936	             	  4.292e-001 	
        55.984	  5.050e-002 	             	
        56.000	             	  4.292e-001 	
        56.048	  5.040e-002 	             	
        56.064	             	  4.292e-001 	
        56.128	             	  4.292e-001 	
        56.144	  5.040e-002 	             	
        56.192	             	  4.292e-001 	
        56.208	  5.030e-002 	             	
        56.256	             	  4.292e-001 	
        56.272	  5.020e-002 	             	
        56.320	             	  4.292e-001 	
        56.336	  5.030e-002 	             	
        56.384	             	  4.291e-001 	
        56.400	  5.030e-002 	             	
        56.448	             	  4.291e-001 	
        56.464	  5.030e-002 	             	
        56.512	             	  4.290e-001 	
        56.528	  5.030e-002 	             	
        56.592	  5.030e-002 	             	
        56.608	             	  4.289e-001 	
        56.656	  5.040e-002 	             	
        56.672	             	  4.288e-001 	
        56.720	  5.040e-002 	             	
        56.736	             	  4.288e-001 	
        56.784	  5.030e-002 	             	
        56.800	             	  4.287e-001 	
        56.848	  5.030e-002 	             	
        56.864	             	  4.287e-001 	
        56.928	             	  4.287e-001 	
        56.944	  5.030e-002 	             	
        56.992	             	  4.287e-001 	
        57.008	  5.030e-002 	             	
        57.056	             	  4.287e-001 	
        57.072	  5.020e-002 	             	
        57.120	             	  4.287e-001 	
        57.136	  5.010e-002 	             	
        57.184	             	  4.288e-001 	
        57.200	  5.030e-002 	             	
        57.248	             	  4.288e-001 	
        57.264	  5.020e-002 	             	
        57.312	             	  4.288e-001 	
        57.328	  5.020e-002 	             	
        57.392	  5.030e-002 	             	
        57.408	             	  4.288e-001 	
        57.456	  5.010e-002 	             	
        57.472	             	  4.288e-001 	
        57.520	  5.010e-002 	             	
        57.536	             	  4.287e-001 	
        57.584	  5.020e-002 	             	
        57.600	             	  4.287e-001 	
        57.648	  5.010e-002 	             	
        57.664	             	  4.286e-001 	
        57.712	  5.010e-002 	             	
        57.728	             	  4.285e-001 	
        57.792	             	  4.285e-001 	
        57.808	  5.040e-002 	             	
        57.856	             	  4.285e-001 	
        57.872	  5.020e-002 	             	
        57.920	             	  4.286e-001 	
        57.936	  5.020e-002 	             	
        57.984	             	  4.286e-001 	
        58.000	  5.020e-002 	             	
        58.048	             	  4.286e-001 	
        58.064	  5.030e-002 	             	
        58.112	             	  4.286e-001 	
        58.128	  5.020e-002 	             	
        58.192	  5.020e-002 	             	
        58.208	             	  4.287e-001 	
        58.256	  5.010e-002 	             	
        58.272	             	  4.287e-001 	
        58.320	  5.010e-002 	             	
        58.336	             	  4.287e-001 	
        58.384	  5.010e-002 	             	
        58.400	             	  4.287e-001 	
        58.448	  5.030e-002 	             	
        58.464	             	  4.287e-001 	
        58.512	  5.030e-002 	             	
        58.528	             	  4.287e-001 	
        58.592	             	  4.287e-001 	
        58.608	  5.020e-002 	             	
        58.656	             	  4.287e-001 	
        58.672	  5.010e-002 	             	
        58.720	             	  4.288e-001 	
        58.736	  5.010e-002 	             	
        58.784	             	  4.288e-001 	
        58.800	  5.000e-002 	             	
        58.848	             	  4.288e-001 	
        58.864	  5.020e-002 	             	
        58.912	             	  4.288e-001 	
        58.928	  5.010e-002 	             	
        58.992	  5.010e-002 	             	
        59.008	             	  4.289e-001 	
        59.056	  5.020e-002 	             	
        59.072	             	  4.289e-001 	
        59.120	  5.020e-002 	             	
        59.136	             	  4.289e-001 	
        59.184	  5.000e-002 	             	
        59.200	             	  4.289e-001 	
        59.248	  5.000e-002 	             	
        59.264	             	  4.290e-001 	
        59.312	  4.990e-002 	             	
        59.328	             	  4.290e-001 	
        59.392	             	  4.290e-001 	
        59.408	  5.000e-002 	             	
        59.456	             	  4.290e-001 	
        59.472	  5.020e-002 	             	
        59.520	             	  4.290e-001 	
        59.536	  5.010e-002 	             	
        59.584	             	  4.289e-001 	
        59.600	  5.010e-002 	             	
        59.648	             	  4.289e-001 	
        59.664	  5.010e-002 	             	
        59.712	             	  4.288e-001 	
        59.728	  5.000e-002 	             	
        59.792	  5.000e-002 	             	
        59.808	             	  4.288e-001 	
        59.856	  5.000e-002 	             	
        59.872	             	  4.287e-001 	
        59.920	  5.000e-002 	             	
        59.936	             	  4.286e-001 	
        59.984	  4.980e-002 	             	
        60.000	             	  4.285e-001 	
        60.048	  5.010e-002 	             	
