;PC Software:StarLab Version 2.10 Build 25
;Logged:22/09/2022 at 16:20:09
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 22/09/2022 at 16:20:09.544000
  Timestamp   	  Channel A  	  Channel B  	
        47.841	  6.470e-002 	             	
        47.905	  6.460e-002 	             	
        47.929	             	  5.970e-001 	
        47.969	  6.470e-002 	             	
        47.993	             	  5.970e-001 	
        48.033	  6.460e-002 	             	
        48.057	             	  5.970e-001 	
        48.121	             	  5.970e-001 	
        48.129	  6.490e-002 	             	
        48.185	             	  5.970e-001 	
        48.193	  6.460e-002 	             	
        48.249	             	  5.970e-001 	
        48.257	  6.470e-002 	             	
        48.313	             	  5.970e-001 	
        48.321	  6.520e-002 	             	
        48.377	             	  5.970e-001 	
        48.385	  6.500e-002 	             	
        48.441	             	  5.970e-001 	
        48.449	  6.480e-002 	             	
        48.505	             	  5.970e-001 	
        48.513	  6.460e-002 	             	
        48.569	             	  5.980e-001 	
        48.576	  6.470e-002 	             	
        48.633	             	  5.980e-001 	
        48.641	  6.460e-002 	             	
        48.705	  6.500e-002 	             	
        48.729	             	  5.980e-001 	
        48.769	  6.500e-002 	             	
        48.793	             	  5.970e-001 	
        48.833	  6.510e-002 	             	
        48.857	             	  5.970e-001 	
        48.921	             	  5.970e-001 	
        48.929	  6.530e-002 	             	
        48.985	             	  5.980e-001 	
        48.993	  6.530e-002 	             	
        49.049	             	  5.980e-001 	
        49.057	  6.520e-002 	             	
        49.113	             	  5.980e-001 	
        49.121	  6.510e-002 	             	
        49.177	             	  5.980e-001 	
        49.185	  6.550e-002 	             	
        49.241	             	  5.970e-001 	
        49.249	  6.520e-002 	             	
        49.305	             	  5.970e-001 	
        49.313	  6.540e-002 	             	
        49.369	             	  5.970e-001 	
        49.377	  6.520e-002 	             	
        49.433	             	  5.970e-001 	
        49.441	  6.540e-002 	             	
        49.505	  6.550e-002 	             	
        49.529	             	  5.970e-001 	
        49.569	  6.570e-002 	             	
        49.593	             	  5.970e-001 	
        49.633	  6.560e-002 	             	
        49.657	             	  5.970e-001 	
        49.721	             	  5.970e-001 	
        49.729	  6.540e-002 	             	
        49.785	             	  5.970e-001 	
        49.792	  6.520e-002 	             	
        49.849	             	  5.970e-001 	
        49.857	  6.540e-002 	             	
        49.913	             	  5.970e-001 	
        49.920	  6.540e-002 	             	
        49.977	             	  5.970e-001 	
        49.984	  6.550e-002 	             	
        50.041	             	  5.970e-001 	
        50.048	  6.580e-002 	             	
        50.105	             	  5.970e-001 	
        50.112	  6.540e-002 	             	
        50.169	             	  5.980e-001 	
        50.176	  6.550e-002 	             	
        50.233	             	  5.970e-001 	
        50.241	  6.550e-002 	             	
        50.305	  6.570e-002 	             	
        50.329	             	  5.980e-001 	
        50.368	  6.570e-002 	             	
        50.393	             	  5.970e-001 	
        50.432	  6.580e-002 	             	
        50.457	             	  5.970e-001 	
        50.521	             	  5.970e-001 	
        50.528	  6.580e-002 	             	
        50.585	             	  5.970e-001 	
        50.592	  6.560e-002 	             	
        50.649	             	  5.980e-001 	
        50.656	  6.540e-002 	             	
        50.713	             	  5.970e-001 	
        50.721	  6.550e-002 	             	
        50.777	             	  5.970e-001 	
        50.784	  6.560e-002 	             	
        50.841	             	  5.970e-001 	
        50.848	  6.540e-002 	             	
        50.905	             	  5.970e-001 	
        50.912	  6.560e-002 	             	
        50.969	             	  5.970e-001 	
        50.976	  6.560e-002 	             	
        51.033	             	  5.970e-001 	
        51.040	  6.580e-002 	             	
        51.104	  6.570e-002 	             	
        51.129	             	  5.970e-001 	
        51.168	  6.550e-002 	             	
        51.193	             	  5.970e-001 	
        51.232	  6.550e-002 	             	
        51.257	             	  5.970e-001 	
        51.321	             	  5.970e-001 	
        51.328	  6.550e-002 	             	
        51.385	             	  5.970e-001 	
        51.392	  6.550e-002 	             	
        51.449	             	  5.970e-001 	
        51.456	  6.530e-002 	             	
        51.513	             	  5.970e-001 	
        51.520	  6.500e-002 	             	
        51.577	             	  5.970e-001 	
        51.584	  6.510e-002 	             	
        51.641	             	  5.970e-001 	
        51.648	  6.510e-002 	             	
        51.705	             	  5.970e-001 	
        51.712	  6.450e-002 	             	
        51.769	             	  5.970e-001 	
        51.776	  6.450e-002 	             	
        51.833	             	  5.970e-001 	
        51.840	  6.430e-002 	             	
        51.904	  6.500e-002 	             	
        51.929	             	  5.970e-001 	
        51.969	  6.550e-002 	             	
        51.993	             	  5.970e-001 	
        52.032	  6.510e-002 	             	
        52.057	             	  5.970e-001 	
        52.121	             	  5.970e-001 	
        52.128	  6.490e-002 	             	
        52.185	             	  5.970e-001 	
        52.192	  6.470e-002 	             	
        52.249	             	  5.970e-001 	
        52.256	  6.460e-002 	             	
        52.313	             	  5.970e-001 	
        52.320	  6.490e-002 	             	
        52.377	             	  5.970e-001 	
        52.384	  6.470e-002 	             	
        52.441	             	  5.970e-001 	
        52.448	  6.430e-002 	             	
        52.505	             	  5.970e-001 	
        52.512	  6.490e-002 	             	
        52.569	             	  5.970e-001 	
        52.576	  6.450e-002 	             	
        52.633	             	  5.970e-001 	
        52.640	  6.470e-002 	             	
        52.704	  6.480e-002 	             	
        52.729	             	  5.970e-001 	
        52.768	  6.490e-002 	             	
        52.793	             	  5.970e-001 	
        52.832	  6.500e-002 	             	
        52.857	             	  5.970e-001 	
        52.921	             	  5.970e-001 	
        52.928	  6.490e-002 	             	
        52.985	             	  5.970e-001 	
        52.992	  6.560e-002 	             	
        53.049	             	  5.970e-001 	
        53.056	  6.510e-002 	             	
        53.113	             	  5.970e-001 	
        53.120	  6.550e-002 	             	
        53.177	             	  5.970e-001 	
        53.184	  6.490e-002 	             	
        53.241	             	  5.970e-001 	
        53.248	  6.440e-002 	             	
        53.305	             	  5.970e-001 	
        53.312	  6.490e-002 	             	
        53.369	             	  5.970e-001 	
        53.376	  6.490e-002 	             	
        53.433	             	  5.970e-001 	
        53.440	  6.470e-002 	             	
        53.497	             	  5.970e-001 	
        53.504	  6.480e-002 	             	
        53.568	  6.490e-002 	             	
        53.593	             	  5.970e-001 	
        53.632	  6.490e-002 	             	
        53.657	             	  5.970e-001 	
        53.721	             	  5.970e-001 	
        53.728	  6.500e-002 	             	
        53.785	             	  5.970e-001 	
        53.792	  6.470e-002 	             	
        53.849	             	  5.970e-001 	
        53.856	  6.500e-002 	             	
        53.913	             	  5.970e-001 	
        53.920	  6.490e-002 	             	
        53.977	             	  5.970e-001 	
        53.984	  6.480e-002 	             	
        54.041	             	  5.970e-001 	
        54.048	  6.480e-002 	             	
        54.105	             	  5.970e-001 	
        54.112	  6.490e-002 	             	
        54.169	             	  5.970e-001 	
        54.176	  6.500e-002 	             	
        54.233	             	  5.970e-001 	
        54.240	  6.510e-002 	             	
        54.297	             	  5.970e-001 	
        54.304	  6.520e-002 	             	
        54.368	  6.470e-002 	             	
        54.393	             	  5.970e-001 	
        54.432	  6.490e-002 	             	
        54.457	             	  5.970e-001 	
        54.521	             	  5.970e-001 	
        54.528	  6.540e-002 	             	
        54.585	             	  5.970e-001 	
        54.592	  6.550e-002 	             	
        54.649	             	  5.970e-001 	
        54.656	  6.540e-002 	             	
        54.713	             	  5.970e-001 	
        54.720	  6.520e-002 	             	
        54.777	             	  5.970e-001 	
        54.784	  6.540e-002 	             	
        54.841	             	  5.970e-001 	
        54.848	  6.540e-002 	             	
        54.905	             	  5.970e-001 	
        54.912	  6.560e-002 	             	
        54.969	             	  5.970e-001 	
        54.976	  6.510e-002 	             	
        55.033	             	  5.970e-001 	
        55.040	  6.510e-002 	             	
        55.097	             	  5.970e-001 	
        55.104	  6.540e-002 	             	
        55.168	  6.500e-002 	             	
        55.193	             	  5.970e-001 	
        55.232	  6.490e-002 	             	
        55.257	             	  5.970e-001 	
        55.321	             	  5.970e-001 	
        55.328	  6.560e-002 	             	
        55.385	             	  5.970e-001 	
        55.392	  6.530e-002 	             	
        55.449	             	  5.970e-001 	
        55.456	  6.500e-002 	             	
        55.513	             	  5.970e-001 	
        55.520	  6.500e-002 	             	
        55.577	             	  5.970e-001 	
        55.584	  6.540e-002 	             	
        55.641	             	  5.970e-001 	
        55.648	  6.550e-002 	             	
        55.705	             	  5.960e-001 	
        55.712	  6.540e-002 	             	
        55.769	             	  5.960e-001 	
        55.776	  6.510e-002 	             	
        55.833	             	  5.960e-001 	
        55.840	  6.490e-002 	             	
        55.897	             	  5.960e-001 	
        55.904	  6.520e-002 	             	
        55.968	  6.550e-002 	             	
        55.993	             	  5.960e-001 	
        56.032	  6.530e-002 	             	
        56.057	             	  5.960e-001 	
        56.121	             	  5.960e-001 	
        56.128	  6.530e-002 	             	
        56.185	             	  5.960e-001 	
        56.192	  6.540e-002 	             	
        56.249	             	  5.960e-001 	
        56.256	  6.560e-002 	             	
        56.313	             	  5.960e-001 	
        56.320	  6.530e-002 	             	
        56.377	             	  5.960e-001 	
        56.384	  6.520e-002 	             	
        56.441	             	  5.960e-001 	
        56.448	  6.510e-002 	             	
        56.505	             	  5.960e-001 	
        56.512	  6.530e-002 	             	
        56.569	             	  5.960e-001 	
        56.576	  6.520e-002 	             	
        56.633	             	  5.960e-001 	
        56.640	  6.500e-002 	             	
        56.697	             	  5.960e-001 	
        56.704	  6.520e-002 	             	
        56.768	  6.550e-002 	             	
        56.793	             	  5.960e-001 	
        56.832	  6.540e-002 	             	
        56.857	             	  5.960e-001 	
        56.921	             	  5.960e-001 	
        56.928	  6.540e-002 	             	
        56.985	             	  5.960e-001 	
        56.992	  6.540e-002 	             	
        57.049	             	  5.960e-001 	
        57.056	  6.540e-002 	             	
        57.113	             	  5.960e-001 	
        57.120	  6.520e-002 	             	
        57.177	             	  5.960e-001 	
        57.184	  6.540e-002 	             	
        57.241	             	  5.960e-001 	
        57.248	  6.550e-002 	             	
        57.305	             	  5.960e-001 	
        57.312	  6.500e-002 	             	
        57.369	             	  5.960e-001 	
        57.376	  6.510e-002 	             	
        57.433	             	  5.960e-001 	
        57.440	  6.530e-002 	             	
        57.497	             	  5.950e-001 	
        57.504	  6.540e-002 	             	
        57.568	  6.540e-002 	             	
        57.593	             	  5.950e-001 	
        57.632	  6.540e-002 	             	
        57.657	             	  5.950e-001 	
        57.721	             	  5.950e-001 	
        57.728	  6.520e-002 	             	
        57.785	             	  5.950e-001 	
        57.792	  6.520e-002 	             	
        57.849	             	  5.960e-001 	
        57.856	  6.500e-002 	             	
        57.913	             	  5.960e-001 	
        57.920	  6.510e-002 	             	
        57.977	             	  5.960e-001 	
        57.984	  6.550e-002 	             	
        58.041	             	  5.960e-001 	
        58.048	  6.520e-002 	             	
        58.105	             	  5.960e-001 	
        58.112	  6.480e-002 	             	
        58.169	             	  5.960e-001 	
        58.176	  6.500e-002 	             	
        58.233	             	  5.950e-001 	
        58.240	  6.490e-002 	             	
        58.297	             	  5.950e-001 	
        58.304	  6.520e-002 	             	
        58.368	  6.540e-002 	             	
        58.393	             	  5.950e-001 	
        58.432	  6.510e-002 	             	
        58.457	             	  5.950e-001 	
        58.521	             	  5.960e-001 	
        58.528	  6.500e-002 	             	
        58.585	             	  5.960e-001 	
        58.592	  6.500e-002 	             	
        58.649	             	  5.960e-001 	
        58.656	  6.530e-002 	             	
        58.713	             	  5.960e-001 	
        58.720	  6.540e-002 	             	
        58.777	             	  5.960e-001 	
        58.784	  6.500e-002 	             	
        58.841	             	  5.960e-001 	
        58.848	  6.510e-002 	             	
        58.905	             	  5.960e-001 	
        58.912	  6.480e-002 	             	
        58.969	             	  5.950e-001 	
        58.976	  6.520e-002 	             	
        59.033	             	  5.950e-001 	
        59.040	  6.540e-002 	             	
        59.097	             	  5.950e-001 	
        59.104	  6.540e-002 	             	
        59.168	  6.530e-002 	             	
        59.193	             	  5.960e-001 	
        59.232	  6.530e-002 	             	
        59.257	             	  5.960e-001 	
        59.321	             	  5.960e-001 	
        59.328	  6.540e-002 	             	
        59.385	             	  5.960e-001 	
        59.392	  6.520e-002 	             	
        59.449	             	  5.960e-001 	
        59.456	  6.500e-002 	             	
        59.513	             	  5.960e-001 	
        59.520	  6.510e-002 	             	
        59.577	             	  5.960e-001 	
        59.584	  6.520e-002 	             	
        59.641	             	  5.960e-001 	
        59.648	  6.540e-002 	             	
        59.705	             	  5.960e-001 	
        59.712	  6.550e-002 	             	
        59.769	             	  5.960e-001 	
        59.776	  6.520e-002 	             	
        59.833	             	  5.960e-001 	
        59.840	  6.500e-002 	             	
        59.897	             	  5.950e-001 	
        59.904	  6.460e-002 	             	
        59.968	  6.510e-002 	             	
        59.993	             	  5.950e-001 	
        60.032	  6.500e-002 	             	
        60.057	             	  5.950e-001 	
        60.121	             	  5.950e-001 	
        60.128	  6.460e-002 	             	
        60.185	             	  5.950e-001 	
        60.192	  6.440e-002 	             	
        60.249	             	  5.950e-001 	
        60.256	  6.480e-002 	             	
        60.313	             	  5.950e-001 	
        60.320	  6.480e-002 	             	
        60.377	             	  5.950e-001 	
        60.384	  6.490e-002 	             	
        60.441	             	  5.950e-001 	
        60.448	  6.500e-002 	             	
        60.505	             	  5.960e-001 	
        60.512	  6.450e-002 	             	
        60.569	             	  5.950e-001 	
        60.576	  6.410e-002 	             	
        60.633	             	  5.960e-001 	
        60.640	  6.490e-002 	             	
        60.697	             	  5.960e-001 	
        60.704	  6.520e-002 	             	
        60.768	  6.530e-002 	             	
        60.793	             	  5.960e-001 	
        60.832	  6.450e-002 	             	
        60.857	             	  5.960e-001 	
        60.896	  6.460e-002 	             	
        60.921	             	  5.960e-001 	
        60.985	             	  5.960e-001 	
        60.992	  6.510e-002 	             	
        61.049	             	  5.960e-001 	
        61.056	  6.490e-002 	             	
        61.113	             	  5.970e-001 	
        61.120	  6.510e-002 	             	
        61.177	             	  5.970e-001 	
        61.184	  6.460e-002 	             	
        61.241	             	  5.960e-001 	
        61.248	  6.400e-002 	             	
        61.305	             	  5.960e-001 	
        61.312	  6.540e-002 	             	
        61.369	             	  5.960e-001 	
        61.376	  6.490e-002 	             	
        61.433	             	  5.960e-001 	
        61.440	  6.420e-002 	             	
        61.497	             	  5.960e-001 	
        61.504	  6.450e-002 	             	
        61.568	  6.490e-002 	             	
        61.593	             	  5.960e-001 	
        61.632	  6.460e-002 	             	
        61.657	             	  5.960e-001 	
        61.696	  6.490e-002 	             	
        61.721	             	  5.960e-001 	
        61.785	             	  5.960e-001 	
        61.792	  6.510e-002 	             	
        61.849	             	  5.960e-001 	
        61.856	  6.480e-002 	             	
        61.913	             	  5.960e-001 	
        61.920	  6.520e-002 	             	
        61.976	             	  5.960e-001 	
        61.984	  6.480e-002 	             	
        62.041	             	  5.960e-001 	
        62.048	  6.500e-002 	             	
        62.104	             	  5.970e-001 	
        62.112	  6.520e-002 	             	
        62.169	             	  5.970e-001 	
        62.176	  6.500e-002 	             	
        62.233	             	  5.970e-001 	
        62.240	  6.490e-002 	             	
        62.297	             	  5.970e-001 	
        62.304	  6.500e-002 	             	
        62.368	  6.500e-002 	             	
        62.393	             	  5.970e-001 	
        62.432	  6.540e-002 	             	
        62.457	             	  5.970e-001 	
        62.496	  6.480e-002 	             	
        62.520	             	  5.970e-001 	
        62.585	             	  5.970e-001 	
        62.592	  6.520e-002 	             	
        62.649	             	  5.970e-001 	
        62.656	  6.530e-002 	             	
        62.713	             	  5.970e-001 	
        62.720	  6.510e-002 	             	
        62.777	             	  5.970e-001 	
        62.785	  6.510e-002 	             	
        62.841	             	  5.970e-001 	
        62.849	  6.490e-002 	             	
        62.905	             	  5.970e-001 	
        62.913	  6.490e-002 	             	
        62.970	             	  5.970e-001 	
        62.977	  6.520e-002 	             	
        63.033	             	  5.970e-001 	
        63.041	  6.540e-002 	             	
        63.097	             	  5.980e-001 	
        63.105	  6.530e-002 	             	
        63.169	  6.520e-002 	             	
        63.193	             	  5.970e-001 	
        63.233	  6.500e-002 	             	
        63.258	             	  5.970e-001 	
        63.297	  6.540e-002 	             	
        63.321	             	  5.970e-001 	
        63.385	             	  5.970e-001 	
        63.393	  6.540e-002 	             	
        63.449	             	  5.970e-001 	
        63.457	  6.490e-002 	             	
        63.513	             	  5.980e-001 	
        63.521	  6.460e-002 	             	
        63.577	             	  5.980e-001 	
        63.585	  6.500e-002 	             	
        63.642	             	  5.970e-001 	
        63.649	  6.500e-002 	             	
        63.706	             	  5.970e-001 	
        63.713	  6.540e-002 	             	
        63.769	             	  5.970e-001 	
        63.777	  6.540e-002 	             	
        63.833	             	  5.970e-001 	
        63.841	  6.520e-002 	             	
        63.897	             	  5.970e-001 	
        63.905	  6.530e-002 	             	
        63.969	  6.540e-002 	             	
        63.993	             	  5.970e-001 	
        64.033	  6.520e-002 	             	
        64.057	             	  5.970e-001 	
        64.097	  6.500e-002 	             	
        64.121	             	  5.970e-001 	
        64.185	             	  5.970e-001 	
        64.193	  6.530e-002 	             	
        64.249	             	  5.970e-001 	
        64.257	  6.520e-002 	             	
        64.313	             	  5.970e-001 	
        64.321	  6.540e-002 	             	
        64.377	             	  5.970e-001 	
        64.385	  6.540e-002 	             	
        64.441	             	  5.970e-001 	
        64.449	  6.530e-002 	             	
        64.505	             	  5.970e-001 	
        64.513	  6.540e-002 	             	
        64.569	             	  5.970e-001 	
        64.577	  6.540e-002 	             	
        64.634	             	  5.970e-001 	
        64.641	  6.510e-002 	             	
        64.697	             	  5.970e-001 	
        64.705	  6.540e-002 	             	
        64.769	  6.520e-002 	             	
        64.793	             	  5.970e-001 	
        64.833	  6.530e-002 	             	
        64.857	             	  5.970e-001 	
        64.897	  6.490e-002 	             	
        64.921	             	  5.970e-001 	
        64.985	             	  5.970e-001 	
        64.993	  6.510e-002 	             	
        65.049	             	  5.970e-001 	
        65.057	  6.470e-002 	             	
        65.113	             	  5.970e-001 	
        65.121	  6.460e-002 	             	
        65.177	             	  5.970e-001 	
        65.185	  6.450e-002 	             	
        65.241	             	  5.970e-001 	
        65.249	  6.430e-002 	             	
        65.305	             	  5.960e-001 	
        65.313	  6.460e-002 	             	
        65.369	             	  5.960e-001 	
        65.377	  6.420e-002 	             	
        65.433	             	  5.970e-001 	
        65.441	  6.450e-002 	             	
        65.497	             	  5.970e-001 	
        65.505	  6.430e-002 	             	
        65.569	  6.470e-002 	             	
        65.593	             	  5.970e-001 	
        65.633	  6.410e-002 	             	
        65.657	             	  5.970e-001 	
        65.697	  6.500e-002 	             	
        65.721	             	  5.970e-001 	
        65.785	             	  5.970e-001 	
        65.793	  6.460e-002 	             	
        65.849	             	  5.970e-001 	
        65.857	  6.440e-002 	             	
        65.913	             	  5.970e-001 	
        65.920	  6.450e-002 	             	
        65.977	             	  5.970e-001 	
        65.985	  6.440e-002 	             	
        66.041	             	  5.970e-001 	
        66.049	  6.440e-002 	             	
        66.105	             	  5.970e-001 	
        66.113	  6.440e-002 	             	
        66.169	             	  5.970e-001 	
        66.177	  6.450e-002 	             	
        66.233	             	  5.960e-001 	
        66.240	  6.450e-002 	             	
        66.297	             	  5.960e-001 	
        66.305	  6.450e-002 	             	
        66.361	             	  5.960e-001 	
        66.369	  6.470e-002 	             	
        66.433	  6.430e-002 	             	
        66.457	             	  5.960e-001 	
        66.497	  6.460e-002 	             	
        66.521	             	  5.960e-001 	
        66.585	             	  5.970e-001 	
        66.593	  6.440e-002 	             	
        66.649	             	  5.970e-001 	
        66.657	  6.440e-002 	             	
        66.713	             	  5.970e-001 	
        66.721	  6.450e-002 	             	
        66.777	             	  5.960e-001 	
        66.785	  6.460e-002 	             	
        66.841	             	  5.960e-001 	
        66.848	  6.500e-002 	             	
        66.905	             	  5.960e-001 	
        66.912	  6.460e-002 	             	
        66.969	             	  5.960e-001 	
        66.976	  6.440e-002 	             	
        67.033	             	  5.960e-001 	
        67.040	  6.440e-002 	             	
        67.097	             	  5.960e-001 	
        67.104	  6.440e-002 	             	
        67.161	             	  5.960e-001 	
        67.168	  6.440e-002 	             	
        67.233	  6.440e-002 	             	
        67.257	             	  5.960e-001 	
        67.296	  6.470e-002 	             	
        67.321	             	  5.960e-001 	
        67.385	             	  5.960e-001 	
        67.392	  6.480e-002 	             	
        67.449	             	  5.960e-001 	
        67.457	  6.510e-002 	             	
        67.513	             	  5.960e-001 	
        67.520	  6.480e-002 	             	
        67.577	             	  5.960e-001 	
        67.584	  6.510e-002 	             	
        67.641	             	  5.960e-001 	
        67.648	  6.490e-002 	             	
        67.705	             	  5.960e-001 	
        67.712	  6.500e-002 	             	
        67.769	             	  5.960e-001 	
        67.776	  6.490e-002 	             	
        67.833	             	  5.960e-001 	
        67.840	  6.520e-002 	             	
        67.897	             	  5.960e-001 	
        67.904	  6.510e-002 	             	
        67.968	  6.490e-002 	             	
        67.993	             	  5.960e-001 	
        68.032	  6.490e-002 	             	
        68.057	             	  5.960e-001 	
        68.097	  6.520e-002 	             	
        68.121	             	  5.960e-001 	
        68.185	             	  5.950e-001 	
        68.193	  6.510e-002 	             	
        68.249	             	  5.950e-001 	
        68.256	  6.520e-002 	             	
        68.313	             	  5.950e-001 	
        68.320	  6.510e-002 	             	
        68.377	             	  5.950e-001 	
        68.384	  6.520e-002 	             	
        68.441	             	  5.950e-001 	
        68.448	  6.520e-002 	             	
        68.505	             	  5.960e-001 	
        68.512	  6.520e-002 	             	
        68.569	             	  5.960e-001 	
        68.576	  6.540e-002 	             	
        68.633	             	  5.960e-001 	
        68.640	  6.530e-002 	             	
        68.697	             	  5.960e-001 	
        68.704	  6.510e-002 	             	
        68.761	             	  5.960e-001 	
        68.768	  6.490e-002 	             	
        68.832	  6.490e-002 	             	
        68.857	             	  5.960e-001 	
        68.896	  6.480e-002 	             	
        68.921	             	  5.960e-001 	
        68.985	             	  5.960e-001 	
        68.992	  6.510e-002 	             	
        69.049	             	  5.960e-001 	
        69.056	  6.480e-002 	             	
        69.113	             	  5.960e-001 	
        69.120	  6.520e-002 	             	
        69.177	             	  5.960e-001 	
        69.184	  6.510e-002 	             	
        69.241	             	  5.960e-001 	
        69.248	  6.500e-002 	             	
        69.305	             	  5.960e-001 	
        69.312	  6.490e-002 	             	
        69.369	             	  5.960e-001 	
        69.376	  6.470e-002 	             	
        69.433	             	  5.960e-001 	
        69.440	  6.500e-002 	             	
        69.497	             	  5.960e-001 	
        69.504	  6.500e-002 	             	
        69.561	             	  5.960e-001 	
        69.568	  6.510e-002 	             	
        69.632	  6.490e-002 	             	
        69.657	             	  5.960e-001 	
        69.696	  6.500e-002 	             	
        69.721	             	  5.960e-001 	
        69.785	             	  5.960e-001 	
        69.792	  6.510e-002 	             	
        69.849	             	  5.960e-001 	
        69.856	  6.480e-002 	             	
        69.913	             	  5.960e-001 	
        69.920	  6.450e-002 	             	
        69.977	             	  5.960e-001 	
        69.984	  6.460e-002 	             	
        70.041	             	  5.960e-001 	
        70.048	  6.440e-002 	             	
        70.105	             	  5.950e-001 	
        70.112	  6.440e-002 	             	
        70.169	             	  5.950e-001 	
        70.176	  6.440e-002 	             	
        70.233	             	  5.960e-001 	
        70.240	  6.460e-002 	             	
        70.297	             	  5.960e-001 	
        70.304	  6.440e-002 	             	
        70.361	             	  5.950e-001 	
        70.368	  6.440e-002 	             	
        70.432	  6.440e-002 	             	
        70.457	             	  5.950e-001 	
        70.496	  6.450e-002 	             	
        70.521	             	  5.950e-001 	
        70.585	             	  5.950e-001 	
        70.592	  6.430e-002 	             	
        70.649	             	  5.950e-001 	
        70.656	  6.440e-002 	             	
        70.713	             	  5.950e-001 	
        70.720	  6.430e-002 	             	
        70.777	             	  5.950e-001 	
        70.784	  6.430e-002 	             	
        70.841	             	  5.950e-001 	
        70.848	  6.410e-002 	             	
        70.905	             	  5.950e-001 	
        70.912	  6.430e-002 	             	
        70.969	             	  5.950e-001 	
        70.976	  6.390e-002 	             	
        71.033	             	  5.950e-001 	
        71.040	  6.450e-002 	             	
        71.097	             	  5.950e-001 	
        71.104	  6.450e-002 	             	
        71.161	             	  5.950e-001 	
        71.168	  6.440e-002 	             	
        71.232	  6.380e-002 	             	
        71.257	             	  5.950e-001 	
        71.297	  6.420e-002 	             	
        71.321	             	  5.950e-001 	
        71.385	             	  5.950e-001 	
        71.392	  6.380e-002 	             	
        71.449	             	  5.950e-001 	
        71.456	  6.440e-002 	             	
        71.513	             	  5.950e-001 	
        71.520	  6.460e-002 	             	
        71.577	             	  5.950e-001 	
        71.584	  6.460e-002 	             	
        71.641	             	  5.950e-001 	
        71.648	  6.400e-002 	             	
        71.705	             	  5.950e-001 	
        71.712	  6.450e-002 	             	
        71.769	             	  5.950e-001 	
        71.776	  6.420e-002 	             	
        71.833	             	  5.950e-001 	
        71.840	  6.450e-002 	             	
        71.897	             	  5.950e-001 	
        71.904	  6.400e-002 	             	
        71.961	             	  5.950e-001 	
        71.968	  6.420e-002 	             	
        72.032	  6.400e-002 	             	
        72.057	             	  5.950e-001 	
        72.096	  6.410e-002 	             	
        72.121	             	  5.950e-001 	
        72.185	             	  5.950e-001 	
        72.192	  6.420e-002 	             	
        72.249	             	  5.950e-001 	
        72.256	  6.410e-002 	             	
        72.313	             	  5.950e-001 	
        72.320	  6.440e-002 	             	
        72.377	             	  5.950e-001 	
        72.384	  6.420e-002 	             	
        72.441	             	  5.950e-001 	
        72.448	  6.390e-002 	             	
        72.505	             	  5.950e-001 	
        72.512	  6.420e-002 	             	
        72.569	             	  5.950e-001 	
        72.576	  6.440e-002 	             	
        72.633	             	  5.950e-001 	
        72.640	  6.460e-002 	             	
        72.697	             	  5.950e-001 	
        72.704	  6.400e-002 	             	
        72.761	             	  5.950e-001 	
        72.768	  6.430e-002 	             	
        72.832	  6.450e-002 	             	
        72.857	             	  5.950e-001 	
        72.896	  6.440e-002 	             	
        72.921	             	  5.950e-001 	
        72.985	             	  5.950e-001 	
        72.992	  6.460e-002 	             	
        73.049	             	  5.950e-001 	
        73.056	  6.490e-002 	             	
        73.113	             	  5.950e-001 	
        73.120	  6.490e-002 	             	
        73.177	             	  5.950e-001 	
        73.184	  6.480e-002 	             	
        73.241	             	  5.950e-001 	
        73.248	  6.500e-002 	             	
        73.305	             	  5.950e-001 	
        73.312	  6.450e-002 	             	
        73.369	             	  5.950e-001 	
        73.376	  6.410e-002 	             	
        73.433	             	  5.950e-001 	
        73.440	  6.440e-002 	             	
        73.497	             	  5.950e-001 	
        73.504	  6.470e-002 	             	
        73.561	             	  5.950e-001 	
        73.568	  6.450e-002 	             	
        73.632	  6.510e-002 	             	
        73.657	             	  5.950e-001 	
        73.696	  6.500e-002 	             	
        73.721	             	  5.950e-001 	
        73.785	             	  5.950e-001 	
        73.792	  6.470e-002 	             	
        73.849	             	  5.950e-001 	
        73.856	  6.530e-002 	             	
        73.913	             	  5.950e-001 	
        73.920	  6.480e-002 	             	
        73.977	             	  5.950e-001 	
        73.984	  6.470e-002 	             	
        74.041	             	  5.950e-001 	
        74.048	  6.390e-002 	             	
        74.105	             	  5.950e-001 	
        74.112	  6.450e-002 	             	
        74.169	             	  5.950e-001 	
        74.176	  6.450e-002 	             	
        74.233	             	  5.950e-001 	
        74.240	  6.420e-002 	             	
        74.297	             	  5.950e-001 	
        74.304	  6.460e-002 	             	
        74.361	             	  5.950e-001 	
        74.368	  6.450e-002 	             	
        74.432	  6.410e-002 	             	
        74.457	             	  5.950e-001 	
