;PC Software:StarLab Version 2.10 Build 25
;Logged:20/01/2022 at 21:36:13
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Thermopile 50150A-BB-26 (s/n:769709)  VG2.54 (s/n:655842)
;Channel B:Vega Thermopile 50150A-BB-26 (s/n:946333)  VG2.52 (s/n:943046)

;Channel A:Details
;Name:50150A-BB-26
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO

;Channel B:Details
;Name:50150A-BB-26
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 20/01/2022 at 21:36:13.914000
  Timestamp   	  Channel A  	  Channel B  	
       118.976	             	  3.205e+000 	
       118.983	  9.600e-002 	             	
       119.040	             	  3.205e+000 	
       119.047	  9.700e-002 	             	
       119.104	             	  3.204e+000 	
       119.111	  9.700e-002 	             	
       119.168	             	  3.203e+000 	
       119.207	  9.700e-002 	             	
       119.232	             	  3.202e+000 	
       119.271	  9.700e-002 	             	
       119.296	             	  3.200e+000 	
       119.335	  9.600e-002 	             	
       119.360	             	  3.199e+000 	
       119.399	  9.600e-002 	             	
       119.424	             	  3.198e+000 	
       119.463	  9.600e-002 	             	
       119.488	             	  3.196e+000 	
       119.527	  9.600e-002 	             	
       119.552	             	  3.195e+000 	
       119.591	  9.600e-002 	             	
       119.616	             	  3.193e+000 	
       119.655	  9.600e-002 	             	
       119.712	             	  3.192e+000 	
       119.719	  9.600e-002 	             	
       119.776	             	  3.192e+000 	
       119.783	  9.600e-002 	             	
       119.840	             	  3.191e+000 	
       119.847	  9.500e-002 	             	
       119.904	             	  3.191e+000 	
       119.911	  9.400e-002 	             	
       119.968	             	  3.191e+000 	
       120.007	  9.400e-002 	             	
       120.032	             	  3.191e+000 	
       120.071	  9.300e-002 	             	
       120.096	             	  3.191e+000 	
       120.135	  9.300e-002 	             	
       120.160	             	  3.191e+000 	
       120.199	  9.200e-002 	             	
       120.224	             	  3.191e+000 	
       120.263	  9.200e-002 	             	
       120.288	             	  3.191e+000 	
       120.327	  9.100e-002 	             	
       120.352	             	  3.191e+000 	
       120.391	  9.100e-002 	             	
       120.416	             	  3.191e+000 	
       120.455	  9.100e-002 	             	
       120.480	             	  3.190e+000 	
       120.519	  9.000e-002 	             	
       120.576	             	  3.190e+000 	
       120.583	  9.100e-002 	             	
       120.640	             	  3.190e+000 	
       120.647	  9.100e-002 	             	
       120.704	             	  3.190e+000 	
       120.711	  9.100e-002 	             	
       120.768	             	  3.189e+000 	
       120.807	  9.200e-002 	             	
       120.832	             	  3.189e+000 	
       120.871	  9.300e-002 	             	
       120.896	             	  3.189e+000 	
       120.935	  9.300e-002 	             	
       120.960	             	  3.189e+000 	
       120.999	  9.400e-002 	             	
       121.024	             	  3.189e+000 	
       121.063	  9.500e-002 	             	
       121.088	             	  3.188e+000 	
       121.127	  9.600e-002 	             	
       121.152	             	  3.188e+000 	
       121.191	  9.700e-002 	             	
       121.216	             	  3.187e+000 	
       121.255	  9.800e-002 	             	
       121.280	             	  3.187e+000 	
       121.319	  9.800e-002 	             	
       121.376	             	  3.186e+000 	
       121.383	  9.900e-002 	             	
       121.440	             	  3.186e+000 	
       121.447	  9.900e-002 	             	
       121.504	             	  3.186e+000 	
       121.511	  9.900e-002 	             	
       121.568	             	  3.186e+000 	
       121.607	  9.900e-002 	             	
       121.632	             	  3.187e+000 	
       121.671	  9.900e-002 	             	
       121.696	             	  3.187e+000 	
       121.735	  9.800e-002 	             	
       121.760	             	  3.187e+000 	
       121.799	  9.900e-002 	             	
       121.824	             	  3.187e+000 	
       121.863	  9.900e-002 	             	
       121.888	             	  3.188e+000 	
       121.927	  9.900e-002 	             	
       121.952	             	  3.188e+000 	
       121.991	  1.000e-001 	             	
       122.016	             	  3.189e+000 	
       122.055	  1.000e-001 	             	
       122.080	             	  3.190e+000 	
       122.119	  1.010e-001 	             	
       122.176	             	  3.191e+000 	
       122.183	  1.010e-001 	             	
       122.240	             	  3.192e+000 	
       122.247	  1.020e-001 	             	
       122.304	             	  3.192e+000 	
       122.311	  1.020e-001 	             	
       122.368	             	  3.192e+000 	
       122.407	  1.030e-001 	             	
       122.432	             	  3.193e+000 	
       122.471	  1.030e-001 	             	
       122.496	             	  3.193e+000 	
       122.535	  1.030e-001 	             	
       122.560	             	  3.193e+000 	
       122.599	  1.040e-001 	             	
       122.624	             	  3.193e+000 	
       122.663	  1.040e-001 	             	
       122.688	             	  3.193e+000 	
       122.727	  1.040e-001 	             	
       122.752	             	  3.193e+000 	
       122.791	  1.040e-001 	             	
       122.816	             	  3.193e+000 	
       122.855	  1.030e-001 	             	
       122.880	             	  3.193e+000 	
       122.919	  1.030e-001 	             	
       122.976	             	  3.194e+000 	
       122.983	  1.030e-001 	             	
       123.040	             	  3.194e+000 	
       123.047	  1.020e-001 	             	
       123.104	             	  3.194e+000 	
       123.111	  1.020e-001 	             	
       123.168	             	  3.194e+000 	
       123.207	  1.010e-001 	             	
       123.232	             	  3.194e+000 	
       123.271	  1.010e-001 	             	
       123.296	             	  3.194e+000 	
       123.335	  1.000e-001 	             	
       123.360	             	  3.194e+000 	
       123.399	  1.000e-001 	             	
       123.424	             	  3.194e+000 	
       123.463	  9.900e-002 	             	
       123.488	             	  3.193e+000 	
       123.527	  9.900e-002 	             	
       123.552	             	  3.193e+000 	
       123.591	  9.800e-002 	             	
       123.616	             	  3.192e+000 	
       123.655	  9.800e-002 	             	
       123.680	             	  3.192e+000 	
       123.719	  9.700e-002 	             	
       123.776	             	  3.191e+000 	
       123.783	  9.700e-002 	             	
       123.840	             	  3.190e+000 	
       123.847	  9.700e-002 	             	
       123.904	             	  3.190e+000 	
       123.911	  9.700e-002 	             	
       123.968	             	  3.189e+000 	
       124.007	  9.700e-002 	             	
       124.032	             	  3.188e+000 	
       124.071	  9.700e-002 	             	
       124.096	             	  3.187e+000 	
       124.135	  9.700e-002 	             	
       124.160	             	  3.186e+000 	
       124.199	  9.700e-002 	             	
       124.224	             	  3.185e+000 	
       124.263	  9.800e-002 	             	
       124.288	             	  3.184e+000 	
       124.327	  9.800e-002 	             	
       124.352	             	  3.183e+000 	
       124.391	  9.900e-002 	             	
       124.416	             	  3.183e+000 	
       124.455	  1.000e-001 	             	
       124.480	             	  3.182e+000 	
       124.519	  1.000e-001 	             	
       124.576	             	  3.181e+000 	
       124.583	  1.010e-001 	             	
       124.640	             	  3.181e+000 	
       124.647	  1.020e-001 	             	
       124.704	             	  3.180e+000 	
       124.711	  1.020e-001 	             	
       124.768	             	  3.180e+000 	
       124.775	  1.030e-001 	             	
       124.832	             	  3.179e+000 	
       124.871	  1.040e-001 	             	
       124.896	             	  3.179e+000 	
       124.935	  1.050e-001 	             	
       124.960	             	  3.178e+000 	
       124.999	  1.050e-001 	             	
       125.024	             	  3.177e+000 	
       125.063	  1.060e-001 	             	
       125.088	             	  3.177e+000 	
       125.127	  1.060e-001 	             	
       125.152	             	  3.176e+000 	
       125.191	  1.060e-001 	             	
       125.216	             	  3.175e+000 	
       125.255	  1.070e-001 	             	
       125.280	             	  3.174e+000 	
       125.319	  1.070e-001 	             	
       125.376	             	  3.174e+000 	
       125.383	  1.070e-001 	             	
       125.440	             	  3.173e+000 	
       125.447	  1.070e-001 	             	
       125.504	             	  3.173e+000 	
       125.511	  1.070e-001 	             	
       125.568	             	  3.173e+000 	
       125.575	  1.070e-001 	             	
       125.632	             	  3.172e+000 	
       125.671	  1.070e-001 	             	
       125.696	             	  3.172e+000 	
       125.735	  1.070e-001 	             	
       125.760	             	  3.171e+000 	
       125.799	  1.070e-001 	             	
       125.824	             	  3.171e+000 	
       125.863	  1.070e-001 	             	
       125.888	             	  3.171e+000 	
       125.927	  1.080e-001 	             	
       125.952	             	  3.171e+000 	
       125.991	  1.080e-001 	             	
       126.016	             	  3.171e+000 	
       126.055	  1.080e-001 	             	
       126.080	             	  3.171e+000 	
       126.119	  1.080e-001 	             	
       126.176	             	  3.171e+000 	
       126.183	  1.080e-001 	             	
       126.240	             	  3.171e+000 	
       126.247	  1.080e-001 	             	
       126.304	             	  3.172e+000 	
       126.311	  1.090e-001 	             	
       126.368	             	  3.173e+000 	
       126.375	  1.090e-001 	             	
       126.432	             	  3.173e+000 	
       126.471	  1.090e-001 	             	
       126.496	             	  3.174e+000 	
       126.535	  1.090e-001 	             	
       126.560	             	  3.175e+000 	
       126.599	  1.090e-001 	             	
       126.624	             	  3.176e+000 	
       126.663	  1.090e-001 	             	
       126.688	             	  3.177e+000 	
       126.727	  1.080e-001 	             	
       126.752	             	  3.178e+000 	
       126.791	  1.080e-001 	             	
       126.816	             	  3.179e+000 	
       126.855	  1.080e-001 	             	
       126.880	             	  3.181e+000 	
       126.919	  1.080e-001 	             	
       126.976	             	  3.183e+000 	
       126.983	  1.080e-001 	             	
       127.040	             	  3.185e+000 	
       127.047	  1.070e-001 	             	
       127.104	             	  3.187e+000 	
       127.111	  1.070e-001 	             	
       127.168	             	  3.189e+000 	
       127.175	  1.070e-001 	             	
       127.232	             	  3.191e+000 	
       127.271	  1.060e-001 	             	
       127.296	             	  3.192e+000 	
       127.335	  1.060e-001 	             	
       127.360	             	  3.194e+000 	
       127.399	  1.050e-001 	             	
       127.424	             	  3.196e+000 	
       127.463	  1.040e-001 	             	
       127.488	             	  3.197e+000 	
       127.527	  1.040e-001 	             	
       127.552	             	  3.198e+000 	
       127.591	  1.040e-001 	             	
       127.616	             	  3.200e+000 	
       127.655	  1.030e-001 	             	
       127.680	             	  3.201e+000 	
       127.719	  1.030e-001 	             	
       127.776	             	  3.202e+000 	
       127.783	  1.020e-001 	             	
       127.840	             	  3.204e+000 	
       127.847	  1.020e-001 	             	
       127.904	             	  3.205e+000 	
       127.911	  1.020e-001 	             	
       127.968	             	  3.206e+000 	
       127.975	  1.010e-001 	             	
       128.032	             	  3.207e+000 	
       128.071	  1.010e-001 	             	
       128.096	             	  3.208e+000 	
       128.135	  1.010e-001 	             	
       128.160	             	  3.209e+000 	
       128.199	  1.000e-001 	             	
       128.224	             	  3.210e+000 	
       128.263	  1.000e-001 	             	
       128.288	             	  3.210e+000 	
       128.327	  9.900e-002 	             	
       128.352	             	  3.211e+000 	
       128.391	  9.900e-002 	             	
       128.416	             	  3.212e+000 	
       128.455	  9.900e-002 	             	
       128.480	             	  3.213e+000 	
       128.519	  9.800e-002 	             	
       128.576	             	  3.213e+000 	
       128.582	  9.800e-002 	             	
       128.640	             	  3.214e+000 	
       128.647	  9.700e-002 	             	
       128.704	             	  3.214e+000 	
       128.711	  9.600e-002 	             	
       128.768	             	  3.214e+000 	
       128.775	  9.600e-002 	             	
       128.832	             	  3.214e+000 	
       128.871	  9.500e-002 	             	
       128.896	             	  3.214e+000 	
       128.934	  9.500e-002 	             	
       128.960	             	  3.214e+000 	
       128.999	  9.500e-002 	             	
       129.024	             	  3.214e+000 	
       129.063	  9.400e-002 	             	
       129.088	             	  3.213e+000 	
       129.126	  9.400e-002 	             	
       129.152	             	  3.213e+000 	
       129.191	  9.400e-002 	             	
       129.216	             	  3.213e+000 	
       129.254	  9.400e-002 	             	
       129.280	             	  3.213e+000 	
       129.319	  9.400e-002 	             	
       129.376	             	  3.213e+000 	
       129.382	  9.400e-002 	             	
       129.440	             	  3.213e+000 	
       129.446	  9.500e-002 	             	
       129.504	             	  3.213e+000 	
       129.511	  9.500e-002 	             	
       129.568	             	  3.213e+000 	
       129.574	  9.600e-002 	             	
       129.632	             	  3.213e+000 	
       129.670	  9.600e-002 	             	
       129.696	             	  3.214e+000 	
       129.735	  9.600e-002 	             	
       129.760	             	  3.214e+000 	
       129.798	  9.600e-002 	             	
       129.824	             	  3.214e+000 	
       129.862	  9.600e-002 	             	
       129.888	             	  3.215e+000 	
       129.926	  9.500e-002 	             	
       129.952	             	  3.215e+000 	
       129.990	  9.500e-002 	             	
       130.016	             	  3.215e+000 	
       130.055	  9.500e-002 	             	
       130.080	             	  3.215e+000 	
       130.118	  9.500e-002 	             	
       130.176	             	  3.215e+000 	
       130.182	  9.500e-002 	             	
       130.240	             	  3.215e+000 	
       130.246	  9.500e-002 	             	
       130.304	             	  3.214e+000 	
       130.310	  9.500e-002 	             	
       130.368	             	  3.214e+000 	
       130.374	  9.500e-002 	             	
       130.432	             	  3.213e+000 	
       130.471	  9.500e-002 	             	
       130.497	             	  3.213e+000 	
       130.535	  9.500e-002 	             	
       130.560	             	  3.212e+000 	
       130.599	  9.500e-002 	             	
       130.625	             	  3.212e+000 	
       130.663	  9.500e-002 	             	
       130.689	             	  3.212e+000 	
       130.727	  9.500e-002 	             	
       130.753	             	  3.212e+000 	
       130.791	  9.400e-002 	             	
       130.817	             	  3.212e+000 	
       130.856	  9.500e-002 	             	
       130.881	             	  3.213e+000 	
       130.919	  9.500e-002 	             	
       130.977	             	  3.213e+000 	
       130.983	  9.500e-002 	             	
       131.041	             	  3.214e+000 	
       131.048	  9.500e-002 	             	
       131.105	             	  3.214e+000 	
       131.111	  9.600e-002 	             	
       131.169	             	  3.214e+000 	
       131.175	  9.600e-002 	             	
       131.233	             	  3.214e+000 	
       131.271	  9.700e-002 	             	
       131.296	             	  3.214e+000 	
       131.335	  9.700e-002 	             	
       131.361	             	  3.213e+000 	
       131.399	  9.800e-002 	             	
       131.424	             	  3.213e+000 	
       131.463	  9.800e-002 	             	
       131.489	             	  3.212e+000 	
       131.527	  9.900e-002 	             	
       131.553	             	  3.211e+000 	
       131.591	  9.900e-002 	             	
       131.617	             	  3.210e+000 	
       131.655	  9.900e-002 	             	
       131.681	             	  3.209e+000 	
       131.719	  1.000e-001 	             	
       131.776	             	  3.208e+000 	
       131.783	  1.000e-001 	             	
       131.840	             	  3.207e+000 	
       131.847	  1.010e-001 	             	
       131.905	             	  3.206e+000 	
       131.911	  1.010e-001 	             	
       131.968	             	  3.205e+000 	
       131.975	  1.010e-001 	             	
       132.033	             	  3.204e+000 	
       132.071	  1.020e-001 	             	
       132.096	             	  3.203e+000 	
       132.135	  1.020e-001 	             	
       132.160	             	  3.202e+000 	
       132.199	  1.020e-001 	             	
       132.224	             	  3.201e+000 	
       132.263	  1.020e-001 	             	
       132.288	             	  3.201e+000 	
       132.327	  1.030e-001 	             	
       132.352	             	  3.201e+000 	
       132.391	  1.030e-001 	             	
       132.416	             	  3.200e+000 	
       132.455	  1.030e-001 	             	
       132.480	             	  3.200e+000 	
       132.519	  1.030e-001 	             	
       132.576	             	  3.200e+000 	
       132.583	  1.030e-001 	             	
       132.640	             	  3.200e+000 	
       132.647	  1.030e-001 	             	
       132.704	             	  3.200e+000 	
       132.711	  1.030e-001 	             	
       132.768	             	  3.201e+000 	
       132.775	  1.030e-001 	             	
       132.832	             	  3.201e+000 	
       132.871	  1.030e-001 	             	
       132.896	             	  3.202e+000 	
       132.935	  1.030e-001 	             	
       132.960	             	  3.202e+000 	
       132.999	  1.030e-001 	             	
       133.024	             	  3.202e+000 	
       133.063	  1.030e-001 	             	
       133.088	             	  3.202e+000 	
       133.127	  1.030e-001 	             	
       133.152	             	  3.203e+000 	
       133.191	  1.030e-001 	             	
       133.216	             	  3.203e+000 	
       133.255	  1.030e-001 	             	
       133.280	             	  3.203e+000 	
       133.319	  1.030e-001 	             	
       133.344	             	  3.203e+000 	
       133.383	  1.030e-001 	             	
       133.440	             	  3.203e+000 	
       133.447	  1.030e-001 	             	
       133.504	             	  3.202e+000 	
       133.511	  1.030e-001 	             	
       133.568	             	  3.202e+000 	
       133.575	  1.030e-001 	             	
       133.632	             	  3.201e+000 	
       133.671	  1.030e-001 	             	
       133.696	             	  3.201e+000 	
       133.735	  1.030e-001 	             	
       133.760	             	  3.200e+000 	
       133.799	  1.030e-001 	             	
       133.824	             	  3.200e+000 	
       133.863	  1.030e-001 	             	
       133.888	             	  3.199e+000 	
       133.927	  1.030e-001 	             	
       133.952	             	  3.198e+000 	
       133.991	  1.030e-001 	             	
       134.016	             	  3.198e+000 	
       134.055	  1.030e-001 	             	
       134.081	             	  3.197e+000 	
       134.119	  1.030e-001 	             	
       134.176	             	  3.196e+000 	
       134.183	  1.030e-001 	             	
       134.240	             	  3.195e+000 	
       134.247	  1.030e-001 	             	
       134.304	             	  3.194e+000 	
       134.311	  1.030e-001 	             	
       134.368	             	  3.194e+000 	
       134.375	  1.030e-001 	             	
       134.432	             	  3.193e+000 	
       134.471	  1.030e-001 	             	
       134.496	             	  3.192e+000 	
       134.535	  1.040e-001 	             	
       134.560	             	  3.191e+000 	
       134.599	  1.040e-001 	             	
       134.624	             	  3.190e+000 	
       134.663	  1.040e-001 	             	
       134.688	             	  3.190e+000 	
       134.727	  1.040e-001 	             	
       134.752	             	  3.189e+000 	
       134.791	  1.040e-001 	             	
       134.816	             	  3.189e+000 	
       134.855	  1.040e-001 	             	
       134.880	             	  3.188e+000 	
       134.919	  1.040e-001 	             	
       134.944	             	  3.188e+000 	
       134.983	  1.040e-001 	             	
       135.040	             	  3.189e+000 	
       135.047	  1.040e-001 	             	
       135.104	             	  3.189e+000 	
       135.111	  1.040e-001 	             	
       135.168	             	  3.190e+000 	
       135.175	  1.040e-001 	             	
       135.232	             	  3.190e+000 	
       135.271	  1.040e-001 	             	
       135.296	             	  3.191e+000 	
       135.335	  1.040e-001 	             	
       135.360	             	  3.192e+000 	
       135.399	  1.040e-001 	             	
       135.424	             	  3.194e+000 	
       135.463	  1.040e-001 	             	
       135.488	             	  3.195e+000 	
       135.527	  1.040e-001 	             	
       135.552	             	  3.196e+000 	
       135.591	  1.040e-001 	             	
       135.616	             	  3.198e+000 	
       135.655	  1.040e-001 	             	
       135.680	             	  3.199e+000 	
       135.719	  1.040e-001 	             	
       135.744	             	  3.200e+000 	
       135.783	  1.040e-001 	             	
       135.840	             	  3.201e+000 	
       135.847	  1.040e-001 	             	
       135.904	             	  3.202e+000 	
       135.911	  1.030e-001 	             	
       135.968	             	  3.203e+000 	
       135.975	  1.030e-001 	             	
       136.032	             	  3.204e+000 	
       136.071	  1.030e-001 	             	
       136.096	             	  3.205e+000 	
       136.135	  1.030e-001 	             	
       136.160	             	  3.206e+000 	
       136.199	  1.020e-001 	             	
       136.224	             	  3.207e+000 	
       136.263	  1.020e-001 	             	
       136.288	             	  3.208e+000 	
       136.327	  1.020e-001 	             	
       136.352	             	  3.209e+000 	
       136.391	  1.020e-001 	             	
       136.416	             	  3.211e+000 	
       136.455	  1.020e-001 	             	
       136.480	             	  3.212e+000 	
       136.519	  1.010e-001 	             	
       136.544	             	  3.213e+000 	
       136.583	  1.010e-001 	             	
       136.640	             	  3.213e+000 	
       136.647	  1.010e-001 	             	
       136.704	             	  3.214e+000 	
       136.711	  1.010e-001 	             	
       136.768	             	  3.215e+000 	
       136.775	  1.010e-001 	             	
       136.832	             	  3.215e+000 	
       136.839	  1.010e-001 	             	
       136.896	             	  3.215e+000 	
       136.935	  1.000e-001 	             	
       136.960	             	  3.216e+000 	
       136.999	  1.000e-001 	             	
       137.024	             	  3.216e+000 	
       137.063	  9.900e-002 	             	
       137.088	             	  3.215e+000 	
       137.127	  9.900e-002 	             	
       137.152	             	  3.215e+000 	
       137.191	  9.800e-002 	             	
       137.216	             	  3.215e+000 	
       137.255	  9.700e-002 	             	
       137.280	             	  3.214e+000 	
       137.319	  9.600e-002 	             	
       137.344	             	  3.213e+000 	
       137.383	  9.500e-002 	             	
       137.440	             	  3.213e+000 	
       137.447	  9.400e-002 	             	
       137.504	             	  3.212e+000 	
       137.511	  9.400e-002 	             	
       137.568	             	  3.212e+000 	
       137.575	  9.300e-002 	             	
       137.632	             	  3.212e+000 	
       137.639	  9.300e-002 	             	
       137.696	             	  3.212e+000 	
       137.735	  9.200e-002 	             	
       137.760	             	  3.212e+000 	
       137.799	  9.200e-002 	             	
       137.824	             	  3.213e+000 	
       137.863	  9.200e-002 	             	
       137.888	             	  3.213e+000 	
       137.927	  9.200e-002 	             	
       137.952	             	  3.214e+000 	
       137.991	  9.100e-002 	             	
       138.016	             	  3.215e+000 	
       138.055	  9.100e-002 	             	
       138.080	             	  3.216e+000 	
       138.119	  9.100e-002 	             	
       138.144	             	  3.217e+000 	
       138.183	  9.100e-002 	             	
       138.240	             	  3.219e+000 	
       138.247	  9.100e-002 	             	
       138.304	             	  3.220e+000 	
       138.311	  9.200e-002 	             	
       138.368	             	  3.221e+000 	
       138.375	  9.200e-002 	             	
       138.432	             	  3.222e+000 	
       138.439	  9.200e-002 	             	
       138.496	             	  3.223e+000 	
       138.535	  9.300e-002 	             	
       138.560	             	  3.223e+000 	
       138.599	  9.300e-002 	             	
       138.624	             	  3.223e+000 	
       138.663	  9.300e-002 	             	
       138.688	             	  3.224e+000 	
       138.727	  9.400e-002 	             	
       138.752	             	  3.224e+000 	
       138.791	  9.400e-002 	             	
       138.816	             	  3.224e+000 	
       138.855	  9.400e-002 	             	
       138.880	             	  3.224e+000 	
       138.919	  9.500e-002 	             	
       138.944	             	  3.224e+000 	
       138.983	  9.500e-002 	             	
       139.040	             	  3.224e+000 	
       139.047	  9.600e-002 	             	
       139.104	             	  3.223e+000 	
       139.111	  9.600e-002 	             	
       139.168	             	  3.223e+000 	
       139.175	  9.700e-002 	             	
       139.232	             	  3.222e+000 	
       139.239	  9.700e-002 	             	
       139.296	             	  3.222e+000 	
       139.335	  9.800e-002 	             	
       139.360	             	  3.221e+000 	
       139.399	  9.800e-002 	             	
       139.424	             	  3.221e+000 	
       139.463	  9.800e-002 	             	
       139.488	             	  3.220e+000 	
       139.527	  9.900e-002 	             	
       139.552	             	  3.220e+000 	
       139.591	  9.900e-002 	             	
       139.616	             	  3.220e+000 	
       139.655	  9.900e-002 	             	
       139.680	             	  3.220e+000 	
       139.719	  9.900e-002 	             	
       139.744	             	  3.220e+000 	
       139.783	  9.900e-002 	             	
       139.840	             	  3.220e+000 	
       139.847	  9.900e-002 	             	
       139.904	             	  3.219e+000 	
       139.911	  9.800e-002 	             	
       139.968	             	  3.219e+000 	
       139.975	  9.700e-002 	             	
       140.032	             	  3.219e+000 	
       140.039	  9.700e-002 	             	
       140.096	             	  3.219e+000 	
       140.135	  9.600e-002 	             	
       140.160	             	  3.218e+000 	
       140.199	  9.500e-002 	             	
       140.224	             	  3.217e+000 	
       140.263	  9.400e-002 	             	
       140.288	             	  3.217e+000 	
       140.327	  9.300e-002 	             	
       140.352	             	  3.216e+000 	
       140.391	  9.100e-002 	             	
       140.416	             	  3.215e+000 	
       140.455	  9.000e-002 	             	
       140.480	             	  3.215e+000 	
       140.519	  9.000e-002 	             	
       140.544	             	  3.214e+000 	
       140.583	  8.900e-002 	             	
       140.640	             	  3.214e+000 	
       140.647	  8.800e-002 	             	
       140.704	             	  3.213e+000 	
       140.711	  8.700e-002 	             	
       140.768	             	  3.213e+000 	
       140.775	  8.700e-002 	             	
       140.832	             	  3.214e+000 	
       140.839	  8.600e-002 	             	
       140.896	             	  3.214e+000 	
       140.935	  8.500e-002 	             	
       140.960	             	  3.215e+000 	
       140.999	  8.400e-002 	             	
       141.024	             	  3.215e+000 	
       141.063	  8.300e-002 	             	
       141.088	             	  3.216e+000 	
       141.127	  8.100e-002 	             	
       141.152	             	  3.216e+000 	
       141.191	  8.000e-002 	             	
       141.216	             	  3.216e+000 	
       141.255	  7.900e-002 	             	
       141.280	             	  3.217e+000 	
       141.319	  7.700e-002 	             	
       141.344	             	  3.217e+000 	
       141.383	  7.600e-002 	             	
       141.440	             	  3.217e+000 	
       141.447	  7.500e-002 	             	
       141.504	             	  3.216e+000 	
       141.511	  7.400e-002 	             	
       141.568	             	  3.216e+000 	
       141.575	  7.300e-002 	             	
       141.632	             	  3.216e+000 	
       141.639	  7.200e-002 	             	
       141.696	             	  3.216e+000 	
       141.735	  7.100e-002 	             	
       141.760	             	  3.216e+000 	
       141.799	  7.000e-002 	             	
       141.824	             	  3.217e+000 	
       141.863	  6.900e-002 	             	
       141.888	             	  3.217e+000 	
       141.927	  6.800e-002 	             	
       141.952	             	  3.217e+000 	
       141.991	  6.800e-002 	             	
       142.016	             	  3.218e+000 	
       142.055	  6.700e-002 	             	
       142.080	             	  3.218e+000 	
       142.119	  6.700e-002 	             	
       142.144	             	  3.219e+000 	
       142.183	  6.600e-002 	             	
       142.240	             	  3.219e+000 	
       142.247	  6.600e-002 	             	
       142.304	             	  3.219e+000 	
       142.311	  6.600e-002 	             	
       142.368	             	  3.219e+000 	
       142.375	  6.600e-002 	             	
       142.432	             	  3.219e+000 	
       142.439	  6.700e-002 	             	
       142.496	             	  3.219e+000 	
       142.535	  6.700e-002 	             	
       142.560	             	  3.219e+000 	
       142.599	  6.800e-002 	             	
       142.624	             	  3.219e+000 	
       142.663	  6.900e-002 	             	
       142.688	             	  3.219e+000 	
       142.727	  7.000e-002 	             	
       142.752	             	  3.218e+000 	
       142.791	  7.100e-002 	             	
       142.816	             	  3.218e+000 	
       142.855	  7.300e-002 	             	
       142.880	             	  3.218e+000 	
       142.919	  7.400e-002 	             	
       142.944	             	  3.218e+000 	
       142.983	  7.500e-002 	             	
       143.040	             	  3.218e+000 	
       143.047	  7.600e-002 	             	
       143.104	             	  3.218e+000 	
       143.111	  7.700e-002 	             	
       143.168	             	  3.218e+000 	
       143.175	  7.700e-002 	             	
       143.232	             	  3.218e+000 	
       143.239	  7.800e-002 	             	
       143.296	             	  3.218e+000 	
       143.335	  7.900e-002 	             	
       143.360	             	  3.218e+000 	
       143.399	  8.000e-002 	             	
       143.424	             	  3.218e+000 	
       143.463	  8.100e-002 	             	
       143.488	             	  3.218e+000 	
       143.527	  8.100e-002 	             	
       143.552	             	  3.218e+000 	
       143.591	  8.100e-002 	             	
       143.616	             	  3.218e+000 	
       143.655	  8.200e-002 	             	
       143.680	             	  3.218e+000 	
       143.719	  8.100e-002 	             	
       143.744	             	  3.218e+000 	
       143.783	  8.100e-002 	             	
       143.840	             	  3.219e+000 	
       143.847	  8.100e-002 	             	
       143.904	             	  3.219e+000 	
       143.911	  8.100e-002 	             	
       143.968	             	  3.219e+000 	
       143.975	  8.000e-002 	             	
       144.032	             	  3.219e+000 	
       144.039	  8.000e-002 	             	
       144.096	             	  3.219e+000 	
       144.135	  8.000e-002 	             	
       144.160	             	  3.219e+000 	
       144.199	  7.900e-002 	             	
       144.224	             	  3.219e+000 	
       144.263	  7.900e-002 	             	
       144.288	             	  3.219e+000 	
       144.327	  7.900e-002 	             	
       144.352	             	  3.219e+000 	
       144.391	  7.900e-002 	             	
       144.416	             	  3.219e+000 	
       144.455	  7.900e-002 	             	
       144.480	             	  3.218e+000 	
       144.519	  7.800e-002 	             	
       144.544	             	  3.218e+000 	
       144.583	  7.800e-002 	             	
       144.640	             	  3.217e+000 	
       144.647	  7.800e-002 	             	
       144.704	             	  3.217e+000 	
       144.711	  7.800e-002 	             	
       144.768	             	  3.217e+000 	
       144.775	  7.800e-002 	             	
       144.832	             	  3.217e+000 	
       144.839	  7.800e-002 	             	
       144.896	             	  3.217e+000 	
       144.935	  7.700e-002 	             	
       144.960	             	  3.218e+000 	
       144.999	  7.700e-002 	             	
       145.024	             	  3.218e+000 	
       145.063	  7.600e-002 	             	
       145.088	             	  3.219e+000 	
       145.127	  7.600e-002 	             	
       145.152	             	  3.220e+000 	
       145.191	  7.500e-002 	             	
       145.216	             	  3.220e+000 	
       145.255	  7.400e-002 	             	
       145.280	             	  3.220e+000 	
       145.319	  7.400e-002 	             	
       145.344	             	  3.220e+000 	
       145.383	  7.300e-002 	             	
       145.440	             	  3.221e+000 	
       145.447	  7.200e-002 	             	
       145.504	             	  3.221e+000 	
       145.511	  7.200e-002 	             	
       145.568	             	  3.221e+000 	
       145.575	  7.100e-002 	             	
