;PC Software:StarLab Version 2.10 Build 25
;Logged:20/09/2022 at 15:42:49
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 20/09/2022 at 15:42:50.040000
  Timestamp   	  Channel A  	  Channel B  	
        25.827	             	  4.624e-001 	
        25.856	  7.370e-002 	             	
        25.891	             	  4.624e-001 	
        25.920	  7.400e-002 	             	
        25.955	             	  4.624e-001 	
        25.984	  7.360e-002 	             	
        26.019	             	  4.623e-001 	
        26.048	  7.380e-002 	             	
        26.083	             	  4.622e-001 	
        26.112	  7.370e-002 	             	
        26.147	             	  4.623e-001 	
        26.176	  7.350e-002 	             	
        26.211	             	  4.623e-001 	
        26.272	  7.360e-002 	             	
        26.275	             	  4.624e-001 	
        26.336	  7.360e-002 	             	
        26.339	             	  4.624e-001 	
        26.400	  7.330e-002 	             	
        26.435	             	  4.623e-001 	
        26.464	  7.360e-002 	             	
        26.499	             	  4.623e-001 	
        26.528	  7.350e-002 	             	
        26.563	             	  4.624e-001 	
        26.592	  7.370e-002 	             	
        26.628	             	  4.624e-001 	
        26.656	  7.370e-002 	             	
        26.691	             	  4.624e-001 	
        26.720	  7.360e-002 	             	
        26.755	             	  4.624e-001 	
        26.784	  7.370e-002 	             	
        26.819	             	  4.624e-001 	
        26.848	  7.340e-002 	             	
        26.883	             	  4.624e-001 	
        26.912	  7.320e-002 	             	
        26.947	             	  4.624e-001 	
        26.976	  7.320e-002 	             	
        27.011	             	  4.624e-001 	
        27.072	  7.320e-002 	             	
        27.075	             	  4.624e-001 	
        27.136	  7.310e-002 	             	
        27.139	             	  4.623e-001 	
        27.200	  6.740e-002 	             	
        27.235	             	  4.623e-001 	
        27.264	  5.590e-002 	             	
        27.299	             	  4.623e-001 	
        27.328	  6.130e-002 	             	
        27.363	             	  4.622e-001 	
        27.392	  6.950e-002 	             	
        27.427	             	  4.622e-001 	
        27.456	  6.830e-002 	             	
        27.497	             	  4.622e-001 	
        27.520	  6.450e-002 	             	
        27.555	             	  4.623e-001 	
        27.584	  6.110e-002 	             	
        27.619	             	  4.623e-001 	
        27.648	  5.970e-002 	             	
        27.683	             	  4.624e-001 	
        27.712	  6.010e-002 	             	
        27.747	             	  4.624e-001 	
        27.776	  6.060e-002 	             	
        27.811	             	  4.623e-001 	
        27.872	  6.280e-002 	             	
        27.875	             	  4.622e-001 	
        27.936	  6.630e-002 	             	
        27.939	             	  4.622e-001 	
        28.000	  6.540e-002 	             	
        28.035	             	  4.623e-001 	
        28.064	  6.580e-002 	             	
        28.099	             	  4.623e-001 	
        28.128	  6.580e-002 	             	
        28.163	             	  4.623e-001 	
        28.192	  6.540e-002 	             	
        28.227	             	  4.622e-001 	
        28.256	  6.500e-002 	             	
        28.291	             	  4.622e-001 	
        28.320	  6.590e-002 	             	
        28.355	             	  4.622e-001 	
        28.384	  6.710e-002 	             	
        28.419	             	  4.623e-001 	
        28.448	  6.860e-002 	             	
        28.483	             	  4.624e-001 	
        28.512	  7.220e-002 	             	
        28.547	             	  4.625e-001 	
        28.576	  7.200e-002 	             	
        28.611	             	  4.625e-001 	
        28.672	  7.220e-002 	             	
        28.675	             	  4.626e-001 	
        28.736	  7.220e-002 	             	
        28.739	             	  4.626e-001 	
        28.800	  7.140e-002 	             	
        28.835	             	  4.626e-001 	
        28.864	  7.120e-002 	             	
        28.899	             	  4.626e-001 	
        28.928	  7.060e-002 	             	
        28.963	             	  4.625e-001 	
        28.992	  7.030e-002 	             	
        29.027	             	  4.625e-001 	
        29.056	  7.030e-002 	             	
        29.091	             	  4.624e-001 	
        29.120	  7.140e-002 	             	
        29.155	             	  4.623e-001 	
        29.184	  7.200e-002 	             	
        29.219	             	  4.623e-001 	
        29.248	  7.330e-002 	             	
        29.283	             	  4.623e-001 	
        29.312	  7.390e-002 	             	
        29.347	             	  4.623e-001 	
        29.376	  7.410e-002 	             	
        29.411	             	  4.623e-001 	
        29.472	  7.380e-002 	             	
        29.475	             	  4.622e-001 	
        29.536	  7.380e-002 	             	
        29.539	             	  4.623e-001 	
        29.600	  7.440e-002 	             	
        29.635	             	  4.623e-001 	
        29.664	  7.400e-002 	             	
        29.699	             	  4.623e-001 	
        29.728	  7.410e-002 	             	
        29.763	             	  4.623e-001 	
        29.792	  7.400e-002 	             	
        29.827	             	  4.623e-001 	
        29.856	  7.390e-002 	             	
        29.891	             	  4.623e-001 	
        29.920	  7.390e-002 	             	
        29.955	             	  4.623e-001 	
        29.984	  7.360e-002 	             	
        30.019	             	  4.622e-001 	
        30.048	  7.340e-002 	             	
        30.083	             	  4.622e-001 	
        30.112	  7.370e-002 	             	
        30.147	             	  4.621e-001 	
        30.176	  7.390e-002 	             	
        30.211	             	  4.621e-001 	
        30.272	  7.380e-002 	             	
        30.275	             	  4.622e-001 	
        30.336	  7.320e-002 	             	
        30.339	             	  4.622e-001 	
        30.400	  7.370e-002 	             	
        30.435	             	  4.623e-001 	
        30.464	  7.380e-002 	             	
        30.499	             	  4.624e-001 	
        30.528	  7.380e-002 	             	
        30.563	             	  4.625e-001 	
        30.592	  7.410e-002 	             	
        30.627	             	  4.625e-001 	
        30.656	  7.430e-002 	             	
        30.691	             	  4.625e-001 	
        30.720	  7.420e-002 	             	
        30.755	             	  4.625e-001 	
        30.784	  7.400e-002 	             	
        30.819	             	  4.625e-001 	
        30.848	  7.400e-002 	             	
        30.883	             	  4.625e-001 	
        30.912	  7.410e-002 	             	
        30.947	             	  4.626e-001 	
        30.976	  7.400e-002 	             	
        31.011	             	  4.626e-001 	
        31.072	  7.380e-002 	             	
        31.075	             	  4.625e-001 	
        31.136	  7.420e-002 	             	
        31.139	             	  4.625e-001 	
        31.200	  7.420e-002 	             	
        31.235	             	  4.624e-001 	
        31.264	  7.410e-002 	             	
        31.299	             	  4.623e-001 	
        31.328	  7.410e-002 	             	
        31.363	             	  4.623e-001 	
        31.392	  7.400e-002 	             	
        31.427	             	  4.622e-001 	
        31.456	  7.390e-002 	             	
        31.491	             	  4.622e-001 	
        31.520	  7.400e-002 	             	
        31.555	             	  4.622e-001 	
        31.584	  7.390e-002 	             	
        31.619	             	  4.623e-001 	
        31.648	  7.400e-002 	             	
        31.683	             	  4.625e-001 	
        31.712	  7.390e-002 	             	
        31.747	             	  4.626e-001 	
        31.776	  7.400e-002 	             	
        31.811	             	  4.627e-001 	
        31.872	  7.390e-002 	             	
        31.875	             	  4.626e-001 	
        31.936	  7.390e-002 	             	
        31.939	             	  4.627e-001 	
        32.000	  7.390e-002 	             	
        32.035	             	  4.626e-001 	
        32.064	  7.410e-002 	             	
        32.099	             	  4.626e-001 	
        32.128	  7.400e-002 	             	
        32.163	             	  4.625e-001 	
        32.192	  7.420e-002 	             	
        32.227	             	  4.625e-001 	
        32.256	  7.420e-002 	             	
        32.291	             	  4.624e-001 	
        32.320	  7.370e-002 	             	
        32.355	             	  4.624e-001 	
        32.384	  7.400e-002 	             	
        32.419	             	  4.625e-001 	
        32.448	  7.400e-002 	             	
        32.483	             	  4.625e-001 	
        32.512	  7.390e-002 	             	
        32.547	             	  4.626e-001 	
        32.576	  7.360e-002 	             	
        32.611	             	  4.626e-001 	
        32.672	  7.370e-002 	             	
        32.675	             	  4.625e-001 	
        32.736	  7.380e-002 	             	
        32.739	             	  4.625e-001 	
        32.800	  7.360e-002 	             	
        32.835	             	  4.626e-001 	
        32.864	  7.380e-002 	             	
        32.899	             	  4.626e-001 	
        32.928	  7.400e-002 	             	
        32.963	             	  4.626e-001 	
        32.992	  7.370e-002 	             	
        33.027	             	  4.626e-001 	
        33.056	  7.360e-002 	             	
        33.091	             	  4.626e-001 	
        33.120	  7.380e-002 	             	
        33.155	             	  4.625e-001 	
        33.184	  7.380e-002 	             	
        33.219	             	  4.625e-001 	
        33.248	  7.350e-002 	             	
        33.283	             	  4.625e-001 	
        33.312	  7.370e-002 	             	
        33.347	             	  4.626e-001 	
        33.376	  7.320e-002 	             	
        33.411	             	  4.626e-001 	
        33.472	  7.360e-002 	             	
        33.475	             	  4.626e-001 	
        33.536	  7.340e-002 	             	
        33.539	             	  4.627e-001 	
        33.600	  7.330e-002 	             	
        33.603	             	  4.627e-001 	
        33.664	  7.340e-002 	             	
        33.699	             	  4.627e-001 	
        33.728	  7.350e-002 	             	
        33.763	             	  4.626e-001 	
        33.792	  7.340e-002 	             	
        33.827	             	  4.625e-001 	
        33.856	  7.310e-002 	             	
        33.891	             	  4.626e-001 	
        33.920	  7.310e-002 	             	
        33.955	             	  4.625e-001 	
        33.984	  7.320e-002 	             	
        34.019	             	  4.624e-001 	
        34.048	  7.310e-002 	             	
        34.083	             	  4.624e-001 	
        34.112	  7.300e-002 	             	
        34.147	             	  4.624e-001 	
        34.176	  7.330e-002 	             	
        34.211	             	  4.624e-001 	
        34.272	  7.350e-002 	             	
        34.275	             	  4.623e-001 	
        34.336	  7.320e-002 	             	
        34.339	             	  4.623e-001 	
        34.400	  7.330e-002 	             	
        34.435	             	  4.622e-001 	
        34.464	  7.320e-002 	             	
        34.499	             	  4.622e-001 	
        34.528	  7.340e-002 	             	
        34.563	             	  4.623e-001 	
        34.592	  7.350e-002 	             	
        34.627	             	  4.623e-001 	
        34.656	  7.340e-002 	             	
        34.691	             	  4.624e-001 	
        34.720	  7.320e-002 	             	
        34.755	             	  4.625e-001 	
        34.784	  7.280e-002 	             	
        34.819	             	  4.624e-001 	
        34.848	  7.290e-002 	             	
        34.883	             	  4.625e-001 	
        34.912	  7.300e-002 	             	
        34.947	             	  4.625e-001 	
        34.976	  7.300e-002 	             	
        35.011	             	  4.625e-001 	
        35.040	  7.300e-002 	             	
        35.075	             	  4.624e-001 	
        35.136	  7.330e-002 	             	
        35.139	             	  4.624e-001 	
        35.200	  7.320e-002 	             	
        35.203	             	  4.624e-001 	
        35.264	  7.310e-002 	             	
        35.299	             	  4.624e-001 	
        35.328	  7.290e-002 	             	
        35.363	             	  4.624e-001 	
        35.392	  7.340e-002 	             	
        35.426	             	  4.625e-001 	
        35.456	  7.350e-002 	             	
        35.490	             	  4.625e-001 	
        35.520	  7.320e-002 	             	
        35.555	             	  4.626e-001 	
        35.584	  7.360e-002 	             	
        35.619	             	  4.626e-001 	
        35.648	  7.390e-002 	             	
        35.683	             	  4.625e-001 	
        35.712	  7.370e-002 	             	
        35.747	             	  4.625e-001 	
        35.776	  7.380e-002 	             	
        35.811	             	  4.624e-001 	
        35.872	  7.380e-002 	             	
        35.874	             	  4.624e-001 	
        35.936	  7.370e-002 	             	
        35.939	             	  4.624e-001 	
        36.000	  7.370e-002 	             	
        36.002	             	  4.623e-001 	
        36.064	  7.360e-002 	             	
        36.098	             	  4.622e-001 	
        36.128	  7.360e-002 	             	
        36.163	             	  4.622e-001 	
        36.192	  7.370e-002 	             	
        36.226	             	  4.622e-001 	
        36.256	  7.380e-002 	             	
        36.290	             	  4.622e-001 	
        36.320	  7.360e-002 	             	
        36.355	             	  4.622e-001 	
        36.384	  7.380e-002 	             	
        36.418	             	  4.621e-001 	
        36.448	  7.370e-002 	             	
        36.483	             	  4.620e-001 	
        36.512	  7.350e-002 	             	
        36.547	             	  4.619e-001 	
        36.576	  7.370e-002 	             	
        36.611	             	  4.619e-001 	
        36.640	  7.350e-002 	             	
        36.674	             	  4.620e-001 	
        36.736	  7.360e-002 	             	
        36.738	             	  4.620e-001 	
        36.800	  7.350e-002 	             	
        36.802	             	  4.620e-001 	
        36.864	  7.390e-002 	             	
        36.898	             	  4.621e-001 	
        36.928	  7.420e-002 	             	
        36.962	             	  4.621e-001 	
        36.992	  7.400e-002 	             	
        37.026	             	  4.620e-001 	
        37.056	  7.420e-002 	             	
        37.090	             	  4.620e-001 	
        37.120	  7.400e-002 	             	
        37.154	             	  4.620e-001 	
        37.184	  7.400e-002 	             	
        37.218	             	  4.620e-001 	
        37.248	  7.400e-002 	             	
        37.283	             	  4.619e-001 	
        37.312	  7.410e-002 	             	
        37.346	             	  4.620e-001 	
        37.376	  7.430e-002 	             	
        37.410	             	  4.619e-001 	
        37.440	  7.410e-002 	             	
        37.474	             	  4.619e-001 	
        37.536	  7.380e-002 	             	
        37.538	             	  4.619e-001 	
        37.600	  7.420e-002 	             	
        37.602	             	  4.619e-001 	
        37.664	  7.410e-002 	             	
        37.698	             	  4.618e-001 	
        37.728	  7.410e-002 	             	
        37.762	             	  4.618e-001 	
        37.792	  7.400e-002 	             	
        37.826	             	  4.618e-001 	
        37.856	  7.400e-002 	             	
        37.890	             	  4.618e-001 	
        37.920	  7.370e-002 	             	
        37.954	             	  4.619e-001 	
        37.984	  7.390e-002 	             	
        38.018	             	  4.620e-001 	
        38.048	  7.380e-002 	             	
        38.082	             	  4.622e-001 	
        38.112	  7.410e-002 	             	
        38.146	             	  4.622e-001 	
        38.176	  7.410e-002 	             	
        38.210	             	  4.622e-001 	
        38.240	  7.430e-002 	             	
        38.274	             	  4.622e-001 	
        38.336	  7.430e-002 	             	
        38.338	             	  4.622e-001 	
        38.400	  7.400e-002 	             	
        38.434	             	  4.622e-001 	
        38.464	  7.420e-002 	             	
        38.498	             	  4.621e-001 	
        38.527	  7.450e-002 	             	
        38.563	             	  4.621e-001 	
        38.591	  7.420e-002 	             	
        38.626	             	  4.621e-001 	
        38.655	  7.410e-002 	             	
        38.690	             	  4.621e-001 	
        38.719	  7.420e-002 	             	
        38.754	             	  4.621e-001 	
        38.783	  7.430e-002 	             	
        38.818	             	  4.621e-001 	
        38.847	  7.430e-002 	             	
        38.882	             	  4.621e-001 	
        38.911	  7.410e-002 	             	
        38.946	             	  4.621e-001 	
        38.976	  7.430e-002 	             	
        39.010	             	  4.620e-001 	
        39.039	  7.420e-002 	             	
        39.074	             	  4.621e-001 	
        39.135	  7.410e-002 	             	
        39.138	             	  4.621e-001 	
        39.199	  7.410e-002 	             	
        39.202	             	  4.621e-001 	
        39.263	  7.440e-002 	             	
        39.298	             	  4.621e-001 	
        39.327	  7.420e-002 	             	
        39.362	             	  4.621e-001 	
        39.391	  7.400e-002 	             	
        39.426	             	  4.622e-001 	
        39.455	  7.430e-002 	             	
        39.490	             	  4.623e-001 	
        39.519	  7.400e-002 	             	
        39.554	             	  4.623e-001 	
        39.583	  7.410e-002 	             	
        39.618	             	  4.623e-001 	
        39.647	  7.400e-002 	             	
        39.682	             	  4.623e-001 	
        39.711	  7.410e-002 	             	
        39.746	             	  4.622e-001 	
        39.775	  7.400e-002 	             	
        39.810	             	  4.622e-001 	
        39.839	  7.410e-002 	             	
        39.874	             	  4.621e-001 	
        39.935	  7.420e-002 	             	
        39.938	             	  4.621e-001 	
        39.999	  7.410e-002 	             	
        40.002	             	  4.621e-001 	
        40.063	  7.430e-002 	             	
        40.098	             	  4.620e-001 	
        40.127	  7.400e-002 	             	
        40.162	             	  4.620e-001 	
        40.191	  7.430e-002 	             	
        40.226	             	  4.621e-001 	
        40.255	  7.410e-002 	             	
        40.290	             	  4.622e-001 	
        40.319	  7.400e-002 	             	
        40.354	             	  4.622e-001 	
        40.383	  7.400e-002 	             	
        40.418	             	  4.622e-001 	
        40.447	  7.410e-002 	             	
        40.482	             	  4.621e-001 	
        40.512	  7.400e-002 	             	
        40.546	             	  4.621e-001 	
        40.575	  7.430e-002 	             	
        40.610	             	  4.622e-001 	
        40.639	  7.410e-002 	             	
        40.674	             	  4.622e-001 	
        40.735	  7.400e-002 	             	
        40.738	             	  4.622e-001 	
        40.799	  7.400e-002 	             	
        40.802	             	  4.622e-001 	
        40.863	  7.390e-002 	             	
        40.898	             	  4.622e-001 	
        40.927	  7.390e-002 	             	
        40.962	             	  4.622e-001 	
        40.991	  7.400e-002 	             	
        41.026	             	  4.623e-001 	
        41.056	  7.380e-002 	             	
        41.090	             	  4.623e-001 	
        41.119	  7.380e-002 	             	
        41.154	             	  4.623e-001 	
        41.183	  7.380e-002 	             	
        41.218	             	  4.622e-001 	
        41.247	  7.420e-002 	             	
        41.282	             	  4.622e-001 	
        41.311	  7.390e-002 	             	
        41.346	             	  4.622e-001 	
        41.375	  7.370e-002 	             	
        41.410	             	  4.623e-001 	
        41.439	  7.400e-002 	             	
        41.474	             	  4.623e-001 	
        41.535	  7.400e-002 	             	
        41.538	             	  4.623e-001 	
        41.599	  7.380e-002 	             	
        41.602	             	  4.622e-001 	
        41.663	  7.390e-002 	             	
        41.698	             	  4.621e-001 	
        41.728	  7.380e-002 	             	
        41.763	             	  4.621e-001 	
        41.792	  7.370e-002 	             	
        41.827	             	  4.621e-001 	
        41.856	  7.390e-002 	             	
        41.891	             	  4.621e-001 	
        41.920	  7.370e-002 	             	
        41.955	             	  4.621e-001 	
        41.984	  7.380e-002 	             	
        42.019	             	  4.620e-001 	
        42.048	  7.370e-002 	             	
        42.083	             	  4.620e-001 	
        42.112	  7.350e-002 	             	
        42.147	             	  4.619e-001 	
        42.176	  7.360e-002 	             	
        42.211	             	  4.618e-001 	
        42.240	  7.380e-002 	             	
        42.275	             	  4.617e-001 	
        42.336	  7.390e-002 	             	
        42.339	             	  4.616e-001 	
        42.400	  7.390e-002 	             	
        42.403	             	  4.615e-001 	
        42.464	  7.370e-002 	             	
        42.499	             	  4.615e-001 	
        42.528	  7.370e-002 	             	
        42.563	             	  4.616e-001 	
        42.592	  7.380e-002 	             	
        42.627	             	  4.616e-001 	
        42.656	  7.400e-002 	             	
        42.691	             	  4.617e-001 	
        42.720	  7.420e-002 	             	
        42.755	             	  4.618e-001 	
        42.784	  7.420e-002 	             	
        42.819	             	  4.619e-001 	
        42.848	  7.420e-002 	             	
        42.883	             	  4.621e-001 	
        42.912	  7.380e-002 	             	
        42.947	             	  4.623e-001 	
        42.976	  7.390e-002 	             	
        43.011	             	  4.625e-001 	
        43.040	  7.390e-002 	             	
        43.075	             	  4.626e-001 	
        43.136	  7.400e-002 	             	
        43.139	             	  4.626e-001 	
        43.200	  7.420e-002 	             	
        43.203	             	  4.626e-001 	
        43.264	  7.380e-002 	             	
        43.299	             	  4.626e-001 	
        43.328	  7.370e-002 	             	
        43.363	             	  4.625e-001 	
        43.392	  7.370e-002 	             	
        43.427	             	  4.625e-001 	
        43.456	  7.400e-002 	             	
        43.491	             	  4.625e-001 	
        43.520	  7.420e-002 	             	
        43.555	             	  4.625e-001 	
        43.584	  7.400e-002 	             	
        43.619	             	  4.624e-001 	
        43.648	  7.410e-002 	             	
        43.683	             	  4.624e-001 	
        43.712	  7.390e-002 	             	
        43.747	             	  4.623e-001 	
        43.776	  7.420e-002 	             	
        43.811	             	  4.622e-001 	
        43.840	  7.370e-002 	             	
        43.875	             	  4.622e-001 	
        43.936	  7.390e-002 	             	
        43.939	             	  4.621e-001 	
        44.000	  7.380e-002 	             	
        44.003	             	  4.621e-001 	
        44.064	  7.390e-002 	             	
        44.099	             	  4.621e-001 	
        44.128	  7.380e-002 	             	
        44.163	             	  4.621e-001 	
        44.192	  7.390e-002 	             	
        44.227	             	  4.621e-001 	
        44.256	  7.380e-002 	             	
        44.291	             	  4.621e-001 	
        44.320	  7.420e-002 	             	
        44.355	             	  4.621e-001 	
        44.384	  7.400e-002 	             	
        44.419	             	  4.621e-001 	
        44.448	  7.400e-002 	             	
        44.483	             	  4.620e-001 	
        44.512	  7.380e-002 	             	
        44.547	             	  4.618e-001 	
        44.576	  7.380e-002 	             	
        44.611	             	  4.617e-001 	
        44.640	  7.410e-002 	             	
        44.675	             	  4.617e-001 	
        44.736	  7.390e-002 	             	
        44.739	             	  4.618e-001 	
        44.800	  7.400e-002 	             	
        44.803	             	  4.618e-001 	
        44.864	  7.400e-002 	             	
        44.899	             	  4.618e-001 	
        44.928	  7.430e-002 	             	
        44.963	             	  4.618e-001 	
        44.992	  7.430e-002 	             	
        45.027	             	  4.618e-001 	
        45.056	  7.410e-002 	             	
        45.091	             	  4.618e-001 	
        45.120	  7.410e-002 	             	
        45.155	             	  4.619e-001 	
        45.184	  7.410e-002 	             	
        45.219	             	  4.619e-001 	
        45.248	  7.410e-002 	             	
        45.283	             	  4.620e-001 	
        45.312	  7.400e-002 	             	
        45.347	             	  4.620e-001 	
        45.376	  7.430e-002 	             	
        45.411	             	  4.620e-001 	
        45.440	  7.440e-002 	             	
        45.475	             	  4.620e-001 	
        45.536	  7.360e-002 	             	
        45.539	             	  4.621e-001 	
        45.600	  7.440e-002 	             	
        45.603	             	  4.621e-001 	
        45.664	  7.410e-002 	             	
        45.699	             	  4.622e-001 	
        45.728	  7.410e-002 	             	
        45.763	             	  4.622e-001 	
        45.792	  7.430e-002 	             	
        45.827	             	  4.622e-001 	
        45.856	  7.440e-002 	             	
        45.891	             	  4.623e-001 	
        45.920	  7.400e-002 	             	
        45.955	             	  4.623e-001 	
        45.984	  7.410e-002 	             	
        46.019	             	  4.622e-001 	
        46.048	  7.380e-002 	             	
        46.083	             	  4.621e-001 	
        46.112	  7.430e-002 	             	
        46.147	             	  4.619e-001 	
        46.176	  7.420e-002 	             	
        46.211	             	  4.618e-001 	
        46.240	  7.390e-002 	             	
        46.275	             	  4.617e-001 	
        46.336	  7.410e-002 	             	
        46.339	             	  4.618e-001 	
        46.400	  7.400e-002 	             	
        46.403	             	  4.618e-001 	
        46.464	  7.400e-002 	             	
        46.467	             	  4.619e-001 	
        46.528	  7.410e-002 	             	
        46.563	             	  4.620e-001 	
        46.592	  7.420e-002 	             	
        46.627	             	  4.621e-001 	
        46.656	  7.410e-002 	             	
        46.691	             	  4.621e-001 	
        46.720	  7.430e-002 	             	
        46.755	             	  4.621e-001 	
        46.784	  7.430e-002 	             	
        46.819	             	  4.621e-001 	
        46.848	  7.420e-002 	             	
        46.883	             	  4.622e-001 	
        46.912	  7.390e-002 	             	
        46.947	             	  4.622e-001 	
        46.976	  7.380e-002 	             	
        47.011	             	  4.622e-001 	
        47.040	  7.410e-002 	             	
        47.075	             	  4.622e-001 	
        47.136	  7.400e-002 	             	
        47.139	             	  4.622e-001 	
        47.200	  7.430e-002 	             	
        47.203	             	  4.621e-001 	
        47.264	  7.440e-002 	             	
        47.267	             	  4.621e-001 	
        47.328	  7.420e-002 	             	
        47.363	             	  4.620e-001 	
        47.392	  7.420e-002 	             	
        47.427	             	  4.620e-001 	
        47.456	  7.430e-002 	             	
        47.491	             	  4.620e-001 	
        47.520	  7.430e-002 	             	
        47.555	             	  4.619e-001 	
        47.584	  7.440e-002 	             	
        47.619	             	  4.619e-001 	
        47.648	  7.420e-002 	             	
        47.683	             	  4.619e-001 	
        47.712	  7.400e-002 	             	
        47.747	             	  4.619e-001 	
        47.776	  7.410e-002 	             	
        47.811	             	  4.620e-001 	
        47.840	  7.420e-002 	             	
        47.875	             	  4.620e-001 	
        47.904	  7.430e-002 	             	
        47.939	             	  4.621e-001 	
        48.000	  7.420e-002 	             	
        48.003	             	  4.621e-001 	
        48.064	  7.420e-002 	             	
        48.067	             	  4.620e-001 	
        48.128	  7.420e-002 	             	
        48.163	             	  4.620e-001 	
        48.192	  7.410e-002 	             	
        48.227	             	  4.621e-001 	
        48.256	  7.430e-002 	             	
        48.291	             	  4.621e-001 	
        48.320	  7.400e-002 	             	
        48.355	             	  4.622e-001 	
        48.384	  7.460e-002 	             	
        48.419	             	  4.622e-001 	
        48.448	  7.440e-002 	             	
        48.483	             	  4.621e-001 	
        48.512	  7.410e-002 	             	
        48.547	             	  4.620e-001 	
        48.576	  7.390e-002 	             	
        48.611	             	  4.619e-001 	
        48.640	  7.400e-002 	             	
        48.675	             	  4.618e-001 	
        48.704	  7.390e-002 	             	
        48.739	             	  4.618e-001 	
        48.800	  7.440e-002 	             	
        48.803	             	  4.618e-001 	
        48.864	  7.470e-002 	             	
        48.867	             	  4.619e-001 	
        48.928	  7.460e-002 	             	
        48.963	             	  4.620e-001 	
        48.992	  7.410e-002 	             	
        49.027	             	  4.621e-001 	
        49.056	  7.430e-002 	             	
        49.091	             	  4.622e-001 	
        49.120	  7.440e-002 	             	
        49.155	             	  4.622e-001 	
        49.184	  7.450e-002 	             	
        49.219	             	  4.622e-001 	
        49.248	  7.410e-002 	             	
        49.283	             	  4.621e-001 	
        49.312	  7.410e-002 	             	
        49.347	             	  4.620e-001 	
        49.376	  7.430e-002 	             	
        49.411	             	  4.619e-001 	
        49.440	  7.440e-002 	             	
        49.475	             	  4.619e-001 	
        49.504	  7.470e-002 	             	
        49.539	             	  4.619e-001 	
        49.600	  7.410e-002 	             	
        49.603	             	  4.619e-001 	
        49.664	  7.430e-002 	             	
        49.667	             	  4.620e-001 	
        49.728	  7.400e-002 	             	
        49.763	             	  4.619e-001 	
        49.792	  7.450e-002 	             	
        49.827	             	  4.619e-001 	
        49.856	  7.420e-002 	             	
        49.891	             	  4.619e-001 	
        49.920	  7.440e-002 	             	
        49.955	             	  4.619e-001 	
        49.984	  7.450e-002 	             	
        50.019	             	  4.620e-001 	
        50.048	  7.430e-002 	             	
        50.083	             	  4.620e-001 	
        50.112	  7.460e-002 	             	
        50.147	             	  4.621e-001 	
        50.176	  7.420e-002 	             	
        50.211	             	  4.621e-001 	
        50.240	  7.430e-002 	             	
        50.275	             	  4.621e-001 	
        50.304	  7.400e-002 	             	
        50.339	             	  4.622e-001 	
        50.400	  7.420e-002 	             	
        50.403	             	  4.621e-001 	
        50.464	  7.410e-002 	             	
        50.467	             	  4.621e-001 	
        50.528	  7.410e-002 	             	
        50.563	             	  4.619e-001 	
        50.592	  7.400e-002 	             	
        50.627	             	  4.619e-001 	
        50.656	  7.410e-002 	             	
        50.691	             	  4.618e-001 	
        50.720	  7.430e-002 	             	
        50.755	             	  4.617e-001 	
        50.784	  7.420e-002 	             	
        50.819	             	  4.616e-001 	
        50.848	  7.450e-002 	             	
        50.883	             	  4.616e-001 	
        50.912	  7.430e-002 	             	
        50.947	             	  4.617e-001 	
        50.976	  7.440e-002 	             	
        51.011	             	  4.618e-001 	
        51.040	  7.410e-002 	             	
        51.075	             	  4.618e-001 	
        51.104	  7.430e-002 	             	
        51.139	             	  4.619e-001 	
        51.200	  7.440e-002 	             	
        51.203	             	  4.619e-001 	
        51.264	  7.430e-002 	             	
        51.267	             	  4.619e-001 	
        51.328	  7.440e-002 	             	
        51.363	             	  4.618e-001 	
        51.392	  7.410e-002 	             	
        51.427	             	  4.619e-001 	
        51.456	  7.430e-002 	             	
        51.491	             	  4.619e-001 	
        51.520	  7.430e-002 	             	
        51.555	             	  4.618e-001 	
        51.584	  7.440e-002 	             	
        51.619	             	  4.618e-001 	
        51.648	  7.420e-002 	             	
        51.683	             	  4.618e-001 	
        51.712	  7.440e-002 	             	
        51.747	             	  4.619e-001 	
        51.776	  7.430e-002 	             	
        51.811	             	  4.619e-001 	
        51.840	  7.400e-002 	             	
        51.875	             	  4.619e-001 	
        51.904	  7.440e-002 	             	
        51.939	             	  4.620e-001 	
        52.000	  7.440e-002 	             	
        52.003	             	  4.620e-001 	
        52.064	  7.450e-002 	             	
        52.067	             	  4.620e-001 	
        52.128	  7.430e-002 	             	
        52.163	             	  4.620e-001 	
        52.192	  7.440e-002 	             	
        52.227	             	  4.620e-001 	
        52.256	  7.410e-002 	             	
        52.291	             	  4.621e-001 	
        52.320	  7.430e-002 	             	
        52.355	             	  4.621e-001 	
        52.384	  7.420e-002 	             	
        52.419	             	  4.622e-001 	
