;PC Software:StarLab Version 2.10 Build 25
;Logged:20/09/2022 at 16:38:28
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 20/09/2022 at 16:38:28.824000
  Timestamp   	  Channel A  	  Channel B  	
        35.619	             	  4.870e-001 	
        35.680	  1.546e-002 	             	
        35.683	             	  4.870e-001 	
        35.744	  1.542e-002 	             	
        35.747	             	  4.870e-001 	
        35.808	  1.540e-002 	             	
        35.811	             	  4.870e-001 	
        35.872	  1.538e-002 	             	
        35.875	             	  4.870e-001 	
        35.936	  1.532e-002 	             	
        35.939	             	  4.870e-001 	
        36.000	  1.533e-002 	             	
        36.003	             	  4.870e-001 	
        36.064	  1.524e-002 	             	
        36.067	             	  4.870e-001 	
        36.128	  1.533e-002 	             	
        36.131	             	  4.870e-001 	
        36.192	  1.533e-002 	             	
        36.195	             	  4.870e-001 	
        36.256	  1.539e-002 	             	
        36.259	             	  4.870e-001 	
        36.320	  1.533e-002 	             	
        36.323	             	  4.870e-001 	
        36.384	  1.539e-002 	             	
        36.419	             	  4.870e-001 	
        36.480	  1.540e-002 	             	
        36.483	             	  4.870e-001 	
        36.544	  1.545e-002 	             	
        36.547	             	  4.870e-001 	
        36.608	  1.546e-002 	             	
        36.611	             	  4.870e-001 	
        36.672	  1.552e-002 	             	
        36.675	             	  4.870e-001 	
        36.736	  1.553e-002 	             	
        36.739	             	  4.870e-001 	
        36.800	  1.553e-002 	             	
        36.803	             	  4.870e-001 	
        36.864	  1.549e-002 	             	
        36.867	             	  4.870e-001 	
        36.928	  1.563e-002 	             	
        36.931	             	  4.870e-001 	
        36.992	  1.570e-002 	             	
        36.995	             	  4.870e-001 	
        37.056	  1.574e-002 	             	
        37.059	             	  4.870e-001 	
        37.120	  1.667e-002 	             	
        37.123	             	  4.870e-001 	
        37.184	  1.704e-002 	             	
        37.219	             	  4.870e-001 	
        37.280	  1.720e-002 	             	
        37.283	             	  4.870e-001 	
        37.344	  1.766e-002 	             	
        37.347	             	  4.870e-001 	
        37.408	  1.773e-002 	             	
        37.411	             	  4.870e-001 	
        37.472	  1.841e-002 	             	
        37.475	             	  4.870e-001 	
        37.536	  1.894e-002 	             	
        37.539	             	  4.870e-001 	
        37.600	  1.880e-002 	             	
        37.603	             	  4.870e-001 	
        37.664	  1.864e-002 	             	
        37.667	             	  4.870e-001 	
        37.728	  1.848e-002 	             	
        37.731	             	  4.870e-001 	
        37.792	  1.855e-002 	             	
        37.795	             	  4.870e-001 	
        37.856	  1.864e-002 	             	
        37.859	             	  4.870e-001 	
        37.920	  1.858e-002 	             	
        37.923	             	  4.870e-001 	
        37.984	  1.843e-002 	             	
        38.019	             	  4.870e-001 	
        38.080	  1.829e-002 	             	
        38.083	             	  4.870e-001 	
        38.144	  1.840e-002 	             	
        38.147	             	  4.870e-001 	
        38.208	  1.910e-002 	             	
        38.211	             	  4.870e-001 	
        38.272	  1.883e-002 	             	
        38.275	             	  4.870e-001 	
        38.336	  1.845e-002 	             	
        38.339	             	  4.870e-001 	
        38.400	  1.820e-002 	             	
        38.403	             	  4.870e-001 	
        38.464	  1.773e-002 	             	
        38.467	             	  4.870e-001 	
        38.528	  1.745e-002 	             	
        38.531	             	  4.870e-001 	
        38.592	  1.718e-002 	             	
        38.595	             	  4.870e-001 	
        38.656	  1.690e-002 	             	
        38.659	             	  4.870e-001 	
        38.720	  1.662e-002 	             	
        38.723	             	  4.870e-001 	
        38.784	  1.639e-002 	             	
        38.819	             	  4.870e-001 	
        38.880	  1.614e-002 	             	
        38.883	             	  4.870e-001 	
        38.944	  1.582e-002 	             	
        38.947	             	  4.870e-001 	
        39.008	  1.555e-002 	             	
        39.011	             	  4.870e-001 	
        39.072	  1.535e-002 	             	
        39.075	             	  4.870e-001 	
        39.136	  1.507e-002 	             	
        39.139	             	  4.870e-001 	
        39.200	  1.478e-002 	             	
        39.203	             	  4.870e-001 	
        39.264	  1.451e-002 	             	
        39.267	             	  4.870e-001 	
        39.328	  1.436e-002 	             	
        39.331	             	  4.870e-001 	
        39.392	  1.427e-002 	             	
        39.395	             	  4.870e-001 	
        39.456	  1.422e-002 	             	
        39.459	             	  4.870e-001 	
        39.520	  1.421e-002 	             	
        39.523	             	  4.870e-001 	
        39.584	  1.408e-002 	             	
        39.619	             	  4.870e-001 	
        39.680	  1.409e-002 	             	
        39.683	             	  4.870e-001 	
        39.744	  1.404e-002 	             	
        39.747	             	  4.870e-001 	
        39.808	  1.394e-002 	             	
        39.811	             	  4.870e-001 	
        39.872	  1.391e-002 	             	
        39.875	             	  4.870e-001 	
        39.936	  1.391e-002 	             	
        39.939	             	  4.870e-001 	
        40.000	  1.389e-002 	             	
        40.003	             	  4.870e-001 	
        40.064	  1.389e-002 	             	
        40.067	             	  4.870e-001 	
        40.128	  1.382e-002 	             	
        40.131	             	  4.870e-001 	
        40.192	  1.381e-002 	             	
        40.195	             	  4.870e-001 	
        40.256	  1.382e-002 	             	
        40.259	             	  4.870e-001 	
        40.320	  1.378e-002 	             	
        40.323	             	  4.870e-001 	
        40.384	  1.385e-002 	             	
        40.419	             	  4.870e-001 	
        40.480	  1.382e-002 	             	
        40.483	             	  4.870e-001 	
        40.544	  1.377e-002 	             	
        40.547	             	  4.870e-001 	
        40.608	  1.385e-002 	             	
        40.611	             	  4.870e-001 	
        40.672	  1.389e-002 	             	
        40.675	             	  4.870e-001 	
        40.736	  1.387e-002 	             	
        40.739	             	  4.870e-001 	
        40.800	  1.386e-002 	             	
        40.803	             	  4.870e-001 	
        40.864	  1.380e-002 	             	
        40.867	             	  4.870e-001 	
        40.928	  1.370e-002 	             	
        40.931	             	  4.870e-001 	
        40.992	  1.362e-002 	             	
        40.995	             	  4.870e-001 	
        41.056	  1.360e-002 	             	
        41.059	             	  4.870e-001 	
        41.120	  1.350e-002 	             	
        41.123	             	  4.870e-001 	
        41.184	  1.344e-002 	             	
        41.219	             	  4.870e-001 	
        41.280	  1.344e-002 	             	
        41.283	             	  4.870e-001 	
        41.344	  1.342e-002 	             	
        41.347	             	  4.870e-001 	
        41.408	  1.333e-002 	             	
        41.411	             	  4.870e-001 	
        41.472	  1.332e-002 	             	
        41.475	             	  4.870e-001 	
        41.536	  1.326e-002 	             	
        41.539	             	  4.870e-001 	
        41.600	  1.320e-002 	             	
        41.603	             	  4.870e-001 	
        41.664	  1.320e-002 	             	
        41.667	             	  4.870e-001 	
        41.728	  1.323e-002 	             	
        41.731	             	  4.870e-001 	
        41.792	  1.321e-002 	             	
        41.795	             	  4.870e-001 	
        41.856	  1.330e-002 	             	
        41.859	             	  4.870e-001 	
        41.920	  1.328e-002 	             	
        41.923	             	  4.870e-001 	
        41.984	  1.331e-002 	             	
        42.019	             	  4.870e-001 	
        42.080	  1.370e-002 	             	
        42.083	             	  4.870e-001 	
        42.144	  1.396e-002 	             	
        42.147	             	  4.870e-001 	
        42.208	  1.415e-002 	             	
        42.211	             	  4.870e-001 	
        42.272	  1.421e-002 	             	
        42.275	             	  4.870e-001 	
        42.336	  1.455e-002 	             	
        42.339	             	  4.870e-001 	
        42.400	  1.472e-002 	             	
        42.403	             	  4.870e-001 	
        42.464	  1.472e-002 	             	
        42.467	             	  4.870e-001 	
        42.528	  1.483e-002 	             	
        42.531	             	  4.870e-001 	
        42.592	  1.492e-002 	             	
        42.595	             	  4.870e-001 	
        42.656	  1.509e-002 	             	
        42.659	             	  4.870e-001 	
        42.720	  1.523e-002 	             	
        42.723	             	  4.870e-001 	
        42.784	  1.574e-002 	             	
        42.819	             	  4.870e-001 	
        42.880	  1.572e-002 	             	
        42.883	             	  4.870e-001 	
        42.944	  1.568e-002 	             	
        42.947	             	  4.870e-001 	
        43.008	  1.580e-002 	             	
        43.011	             	  4.870e-001 	
        43.072	  1.635e-002 	             	
        43.075	             	  4.870e-001 	
        43.136	  1.760e-002 	             	
        43.139	             	  4.870e-001 	
        43.200	  1.762e-002 	             	
        43.203	             	  4.860e-001 	
        43.264	  1.758e-002 	             	
        43.267	             	  4.870e-001 	
        43.328	  1.736e-002 	             	
        43.331	             	  4.870e-001 	
        43.392	  1.685e-002 	             	
        43.395	             	  4.870e-001 	
        43.456	  1.651e-002 	             	
        43.459	             	  4.870e-001 	
        43.520	  1.609e-002 	             	
        43.523	             	  4.870e-001 	
        43.584	  1.581e-002 	             	
        43.619	             	  4.870e-001 	
        43.680	  1.551e-002 	             	
        43.683	             	  4.870e-001 	
        43.744	  1.521e-002 	             	
        43.747	             	  4.870e-001 	
        43.808	  1.482e-002 	             	
        43.811	             	  4.870e-001 	
        43.872	  1.466e-002 	             	
        43.875	             	  4.870e-001 	
        43.936	  1.441e-002 	             	
        43.939	             	  4.870e-001 	
        44.000	  1.410e-002 	             	
        44.003	             	  4.870e-001 	
        44.064	  1.376e-002 	             	
        44.067	             	  4.870e-001 	
        44.128	  1.355e-002 	             	
        44.131	             	  4.870e-001 	
        44.192	  1.330e-002 	             	
        44.195	             	  4.870e-001 	
        44.256	  1.322e-002 	             	
        44.259	             	  4.870e-001 	
        44.320	  1.300e-002 	             	
        44.323	             	  4.870e-001 	
        44.384	  1.286e-002 	             	
        44.419	             	  4.870e-001 	
        44.480	  1.281e-002 	             	
        44.483	             	  4.870e-001 	
        44.544	  1.261e-002 	             	
        44.547	             	  4.870e-001 	
        44.608	  1.241e-002 	             	
        44.611	             	  4.870e-001 	
        44.672	  1.231e-002 	             	
        44.675	             	  4.870e-001 	
        44.736	  1.217e-002 	             	
        44.739	             	  4.870e-001 	
        44.800	  1.204e-002 	             	
        44.803	             	  4.870e-001 	
        44.864	  1.193e-002 	             	
        44.867	             	  4.870e-001 	
        44.928	  1.191e-002 	             	
        44.931	             	  4.870e-001 	
        44.992	  1.181e-002 	             	
        44.995	             	  4.870e-001 	
        45.056	  1.177e-002 	             	
        45.059	             	  4.870e-001 	
        45.120	  1.170e-002 	             	
        45.123	             	  4.870e-001 	
        45.185	  1.162e-002 	             	
        45.220	             	  4.870e-001 	
        45.281	  1.162e-002 	             	
        45.284	             	  4.870e-001 	
        45.345	  1.164e-002 	             	
        45.348	             	  4.870e-001 	
        45.409	  1.170e-002 	             	
        45.412	             	  4.870e-001 	
        45.473	  1.172e-002 	             	
        45.476	             	  4.870e-001 	
        45.537	  1.170e-002 	             	
        45.540	             	  4.870e-001 	
        45.601	  1.171e-002 	             	
        45.604	             	  4.870e-001 	
        45.665	  1.171e-002 	             	
        45.668	             	  4.870e-001 	
        45.729	  1.173e-002 	             	
        45.732	             	  4.870e-001 	
        45.793	  1.174e-002 	             	
        45.796	             	  4.870e-001 	
        45.857	  1.174e-002 	             	
        45.860	             	  4.870e-001 	
        45.921	  1.183e-002 	             	
        45.924	             	  4.870e-001 	
        45.985	  1.180e-002 	             	
        46.019	             	  4.870e-001 	
        46.049	  1.175e-002 	             	
        46.084	             	  4.870e-001 	
        46.145	  1.176e-002 	             	
        46.148	             	  4.870e-001 	
        46.209	  1.178e-002 	             	
        46.211	             	  4.870e-001 	
        46.273	  1.165e-002 	             	
        46.275	             	  4.870e-001 	
        46.337	  1.160e-002 	             	
        46.339	             	  4.870e-001 	
        46.401	  1.149e-002 	             	
        46.403	             	  4.870e-001 	
        46.465	  1.145e-002 	             	
        46.467	             	  4.870e-001 	
        46.529	  1.139e-002 	             	
        46.531	             	  4.870e-001 	
        46.593	  1.135e-002 	             	
        46.595	             	  4.870e-001 	
        46.657	  1.130e-002 	             	
        46.659	             	  4.870e-001 	
        46.721	  1.114e-002 	             	
        46.723	             	  4.870e-001 	
        46.785	  1.111e-002 	             	
        46.819	             	  4.870e-001 	
        46.849	  1.104e-002 	             	
        46.883	             	  4.870e-001 	
        46.945	  1.101e-002 	             	
        46.947	             	  4.870e-001 	
        47.009	  1.106e-002 	             	
        47.011	             	  4.870e-001 	
        47.073	  1.119e-002 	             	
        47.075	             	  4.870e-001 	
        47.137	  1.129e-002 	             	
        47.139	             	  4.870e-001 	
        47.201	  1.140e-002 	             	
        47.203	             	  4.870e-001 	
        47.265	  1.149e-002 	             	
        47.267	             	  4.870e-001 	
        47.329	  1.152e-002 	             	
        47.331	             	  4.870e-001 	
        47.393	  1.160e-002 	             	
        47.396	             	  4.870e-001 	
        47.457	  1.170e-002 	             	
        47.459	             	  4.870e-001 	
        47.521	  1.189e-002 	             	
        47.523	             	  4.870e-001 	
        47.585	  1.196e-002 	             	
        47.587	             	  4.870e-001 	
        47.649	  1.218e-002 	             	
        47.683	             	  4.870e-001 	
        47.745	  1.243e-002 	             	
        47.747	             	  4.870e-001 	
        47.809	  1.266e-002 	             	
        47.811	             	  4.870e-001 	
        47.873	  1.277e-002 	             	
        47.875	             	  4.870e-001 	
        47.936	  1.277e-002 	             	
        47.939	             	  4.870e-001 	
        48.001	  1.271e-002 	             	
        48.003	             	  4.870e-001 	
        48.065	  1.274e-002 	             	
        48.067	             	  4.870e-001 	
        48.129	  1.276e-002 	             	
        48.131	             	  4.870e-001 	
        48.193	  1.299e-002 	             	
        48.195	             	  4.870e-001 	
        48.256	  1.368e-002 	             	
        48.259	             	  4.870e-001 	
        48.321	  1.495e-002 	             	
        48.323	             	  4.870e-001 	
        48.385	  1.512e-002 	             	
        48.387	             	  4.870e-001 	
        48.448	  1.510e-002 	             	
        48.483	             	  4.870e-001 	
        48.544	  1.480e-002 	             	
        48.547	             	  4.870e-001 	
        48.609	  1.448e-002 	             	
        48.611	             	  4.870e-001 	
        48.672	  1.434e-002 	             	
        48.675	             	  4.870e-001 	
        48.737	  1.400e-002 	             	
        48.739	             	  4.870e-001 	
        48.800	  1.373e-002 	             	
        48.803	             	  4.870e-001 	
        48.865	  1.353e-002 	             	
        48.867	             	  4.870e-001 	
        48.928	  1.323e-002 	             	
        48.931	             	  4.870e-001 	
        48.992	  1.306e-002 	             	
        48.995	             	  4.870e-001 	
        49.056	  1.293e-002 	             	
        49.059	             	  4.870e-001 	
        49.120	  1.276e-002 	             	
        49.123	             	  4.870e-001 	
        49.185	  1.265e-002 	             	
        49.187	             	  4.870e-001 	
        49.248	  1.238e-002 	             	
        49.283	             	  4.870e-001 	
        49.344	  1.197e-002 	             	
        49.347	             	  4.870e-001 	
        49.409	  1.165e-002 	             	
        49.411	             	  4.870e-001 	
        49.472	  1.151e-002 	             	
        49.475	             	  4.870e-001 	
        49.536	  1.101e-002 	             	
        49.539	             	  4.870e-001 	
        49.600	  1.073e-002 	             	
        49.603	             	  4.870e-001 	
        49.664	  1.048e-002 	             	
        49.667	             	  4.870e-001 	
        49.728	  1.021e-002 	             	
        49.731	             	  4.870e-001 	
        49.792	  9.990e-003 	             	
        49.795	             	  4.870e-001 	
        49.856	  9.780e-003 	             	
        49.859	             	  4.870e-001 	
        49.920	  9.660e-003 	             	
        49.923	             	  4.870e-001 	
        49.984	  9.520e-003 	             	
        49.987	             	  4.870e-001 	
        50.048	  9.420e-003 	             	
        50.083	             	  4.870e-001 	
        50.144	  9.360e-003 	             	
        50.147	             	  4.870e-001 	
        50.208	  9.290e-003 	             	
        50.211	             	  4.870e-001 	
        50.273	  9.260e-003 	             	
        50.275	             	  4.870e-001 	
        50.336	  9.430e-003 	             	
        50.339	             	  4.870e-001 	
        50.400	  9.490e-003 	             	
        50.403	             	  4.870e-001 	
        50.464	  9.310e-003 	             	
        50.467	             	  4.870e-001 	
        50.528	  9.360e-003 	             	
        50.531	             	  4.870e-001 	
        50.593	  9.400e-003 	             	
        50.595	             	  4.870e-001 	
        50.656	  9.350e-003 	             	
        50.659	             	  4.870e-001 	
        50.720	  9.350e-003 	             	
        50.723	             	  4.870e-001 	
        50.784	  9.390e-003 	             	
        50.787	             	  4.870e-001 	
        50.848	  9.310e-003 	             	
        50.883	             	  4.870e-001 	
        50.944	  9.320e-003 	             	
        50.947	             	  4.870e-001 	
        51.008	  9.350e-003 	             	
        51.011	             	  4.870e-001 	
        51.072	  9.320e-003 	             	
        51.075	             	  4.870e-001 	
        51.136	  9.260e-003 	             	
        51.139	             	  4.870e-001 	
        51.200	  9.310e-003 	             	
        51.203	             	  4.870e-001 	
        51.264	  9.320e-003 	             	
        51.267	             	  4.870e-001 	
        51.328	  9.250e-003 	             	
        51.331	             	  4.870e-001 	
        51.392	  9.230e-003 	             	
        51.395	             	  4.870e-001 	
        51.456	  9.200e-003 	             	
        51.459	             	  4.870e-001 	
        51.520	  9.210e-003 	             	
        51.523	             	  4.870e-001 	
        51.584	  9.150e-003 	             	
        51.587	             	  4.870e-001 	
        51.648	  9.030e-003 	             	
        51.683	             	  4.870e-001 	
        51.744	  8.950e-003 	             	
        51.747	             	  4.870e-001 	
        51.808	  8.930e-003 	             	
        51.811	             	  4.870e-001 	
        51.872	  8.880e-003 	             	
        51.875	             	  4.870e-001 	
        51.936	  8.720e-003 	             	
        51.939	             	  4.870e-001 	
        52.000	  8.680e-003 	             	
        52.003	             	  4.870e-001 	
        52.064	  8.630e-003 	             	
        52.067	             	  4.870e-001 	
        52.128	  8.580e-003 	             	
        52.131	             	  4.870e-001 	
        52.192	  8.450e-003 	             	
        52.195	             	  4.870e-001 	
        52.256	  8.400e-003 	             	
        52.259	             	  4.870e-001 	
        52.320	  8.310e-003 	             	
        52.323	             	  4.870e-001 	
        52.384	  8.340e-003 	             	
        52.387	             	  4.870e-001 	
        52.448	  8.290e-003 	             	
        52.483	             	  4.870e-001 	
        52.544	  8.350e-003 	             	
        52.547	             	  4.870e-001 	
        52.608	  8.380e-003 	             	
        52.611	             	  4.870e-001 	
        52.672	  8.400e-003 	             	
        52.675	             	  4.870e-001 	
        52.736	  8.460e-003 	             	
        52.739	             	  4.870e-001 	
        52.800	  8.560e-003 	             	
        52.803	             	  4.870e-001 	
        52.864	  8.640e-003 	             	
        52.867	             	  4.870e-001 	
        52.928	  9.110e-003 	             	
        52.931	             	  4.870e-001 	
        52.992	  9.230e-003 	             	
        52.995	             	  4.870e-001 	
        53.056	  9.240e-003 	             	
        53.059	             	  4.870e-001 	
        53.120	  9.550e-003 	             	
        53.123	             	  4.870e-001 	
        53.184	  9.340e-003 	             	
        53.187	             	  4.870e-001 	
        53.248	  9.790e-003 	             	
        53.283	             	  4.870e-001 	
        53.344	  9.860e-003 	             	
        53.347	             	  4.870e-001 	
        53.408	  9.780e-003 	             	
        53.411	             	  4.870e-001 	
        53.472	  9.790e-003 	             	
        53.475	             	  4.880e-001 	
        53.536	  9.850e-003 	             	
        53.539	             	  4.880e-001 	
        53.600	  9.860e-003 	             	
        53.603	             	  4.880e-001 	
        53.664	  1.006e-002 	             	
        53.667	             	  4.870e-001 	
        53.728	  1.142e-002 	             	
        53.731	             	  4.870e-001 	
        53.792	  1.240e-002 	             	
        53.795	             	  4.870e-001 	
        53.856	  1.229e-002 	             	
        53.859	             	  4.870e-001 	
        53.920	  1.204e-002 	             	
        53.923	             	  4.870e-001 	
        53.984	  1.159e-002 	             	
        53.987	             	  4.870e-001 	
        54.048	  1.102e-002 	             	
        54.083	             	  4.870e-001 	
        54.144	  1.049e-002 	             	
        54.147	             	  4.880e-001 	
        54.208	  1.006e-002 	             	
        54.211	             	  4.870e-001 	
        54.272	  9.720e-003 	             	
        54.275	             	  4.870e-001 	
        54.336	  9.430e-003 	             	
        54.339	             	  4.870e-001 	
        54.400	  9.190e-003 	             	
        54.403	             	  4.870e-001 	
        54.464	  8.780e-003 	             	
        54.467	             	  4.870e-001 	
        54.528	  8.390e-003 	             	
        54.531	             	  4.870e-001 	
        54.592	  8.020e-003 	             	
        54.595	             	  4.870e-001 	
        54.656	  7.670e-003 	             	
        54.659	             	  4.870e-001 	
        54.720	  7.500e-003 	             	
        54.723	             	  4.870e-001 	
        54.784	  7.240e-003 	             	
        54.787	             	  4.870e-001 	
        54.848	  6.880e-003 	             	
        54.883	             	  4.870e-001 	
        54.944	  6.800e-003 	             	
        54.947	             	  4.870e-001 	
        55.008	  6.700e-003 	             	
        55.011	             	  4.870e-001 	
        55.072	  6.700e-003 	             	
        55.075	             	  4.870e-001 	
        55.136	  6.640e-003 	             	
        55.139	             	  4.870e-001 	
        55.200	  6.380e-003 	             	
        55.203	             	  4.870e-001 	
        55.264	  6.150e-003 	             	
        55.267	             	  4.870e-001 	
        55.328	  6.070e-003 	             	
        55.331	             	  4.870e-001 	
        55.392	  5.900e-003 	             	
        55.395	             	  4.870e-001 	
        55.456	  5.780e-003 	             	
        55.459	             	  4.870e-001 	
        55.520	  5.910e-003 	             	
        55.523	             	  4.870e-001 	
        55.584	  5.890e-003 	             	
        55.587	             	  4.870e-001 	
        55.648	  5.980e-003 	             	
        55.683	             	  4.870e-001 	
        55.744	  5.740e-003 	             	
        55.747	             	  4.870e-001 	
        55.808	  5.610e-003 	             	
        55.811	             	  4.870e-001 	
        55.872	  5.680e-003 	             	
        55.875	             	  4.870e-001 	
        55.936	  5.670e-003 	             	
        55.939	             	  4.870e-001 	
        56.000	  5.610e-003 	             	
        56.003	             	  4.870e-001 	
        56.064	  5.540e-003 	             	
        56.067	             	  4.870e-001 	
        56.128	  5.490e-003 	             	
        56.131	             	  4.870e-001 	
        56.192	  5.450e-003 	             	
        56.195	             	  4.870e-001 	
        56.256	  5.410e-003 	             	
        56.259	             	  4.870e-001 	
        56.320	  5.570e-003 	             	
        56.323	             	  4.870e-001 	
        56.384	  5.930e-003 	             	
        56.387	             	  4.870e-001 	
        56.448	  5.840e-003 	             	
        56.483	             	  4.870e-001 	
        56.544	  5.780e-003 	             	
        56.547	             	  4.870e-001 	
        56.608	  5.950e-003 	             	
        56.611	             	  4.870e-001 	
        56.672	  5.760e-003 	             	
        56.675	             	  4.870e-001 	
        56.736	  5.730e-003 	             	
        56.739	             	  4.870e-001 	
        56.800	  5.690e-003 	             	
        56.803	             	  4.870e-001 	
        56.864	  5.740e-003 	             	
        56.867	             	  4.870e-001 	
        56.928	  5.580e-003 	             	
        56.931	             	  4.870e-001 	
        56.992	  5.540e-003 	             	
        56.995	             	  4.870e-001 	
        57.056	  5.480e-003 	             	
        57.059	             	  4.870e-001 	
        57.120	  5.460e-003 	             	
        57.123	             	  4.870e-001 	
        57.184	  5.390e-003 	             	
        57.187	             	  4.870e-001 	
        57.248	  5.440e-003 	             	
        57.283	             	  4.870e-001 	
        57.344	  5.480e-003 	             	
        57.347	             	  4.870e-001 	
        57.408	  5.400e-003 	             	
        57.411	             	  4.870e-001 	
        57.472	  5.360e-003 	             	
        57.475	             	  4.870e-001 	
        57.536	  5.360e-003 	             	
        57.539	             	  4.870e-001 	
        57.600	  5.270e-003 	             	
        57.603	             	  4.870e-001 	
        57.664	  5.330e-003 	             	
        57.667	             	  4.870e-001 	
        57.728	  5.420e-003 	             	
        57.731	             	  4.870e-001 	
        57.792	  5.430e-003 	             	
        57.795	             	  4.870e-001 	
        57.856	  5.390e-003 	             	
        57.859	             	  4.870e-001 	
        57.920	  5.270e-003 	             	
        57.923	             	  4.870e-001 	
        57.984	  5.310e-003 	             	
        57.987	             	  4.870e-001 	
        58.048	  5.240e-003 	             	
        58.083	             	  4.870e-001 	
        58.144	  5.400e-003 	             	
        58.147	             	  4.870e-001 	
        58.208	  5.440e-003 	             	
        58.211	             	  4.870e-001 	
        58.272	  5.430e-003 	             	
        58.275	             	  4.870e-001 	
        58.336	  5.370e-003 	             	
        58.339	             	  4.870e-001 	
        58.400	  5.350e-003 	             	
        58.403	             	  4.870e-001 	
        58.464	  5.290e-003 	             	
        58.467	             	  4.870e-001 	
        58.528	  5.530e-003 	             	
        58.531	             	  4.870e-001 	
        58.592	  5.300e-003 	             	
        58.595	             	  4.870e-001 	
        58.656	  5.130e-003 	             	
        58.659	             	  4.870e-001 	
        58.720	  5.360e-003 	             	
        58.723	             	  4.870e-001 	
        58.784	  5.230e-003 	             	
        58.787	             	  4.870e-001 	
        58.848	  5.270e-003 	             	
        58.883	             	  4.870e-001 	
        58.944	  5.300e-003 	             	
        58.947	             	  4.870e-001 	
        59.008	  5.360e-003 	             	
        59.011	             	  4.870e-001 	
        59.072	  5.440e-003 	             	
        59.075	             	  4.870e-001 	
        59.136	  5.450e-003 	             	
        59.139	             	  4.870e-001 	
        59.200	  5.390e-003 	             	
        59.203	             	  4.870e-001 	
        59.264	  5.480e-003 	             	
        59.267	             	  4.870e-001 	
        59.328	  5.530e-003 	             	
        59.331	             	  4.870e-001 	
        59.392	  5.530e-003 	             	
        59.395	             	  4.870e-001 	
        59.456	  5.500e-003 	             	
        59.459	             	  4.870e-001 	
        59.520	  5.310e-003 	             	
        59.523	             	  4.870e-001 	
        59.584	  5.340e-003 	             	
        59.587	             	  4.860e-001 	
        59.648	  5.230e-003 	             	
        59.683	             	  4.870e-001 	
        59.712	  5.200e-003 	             	
        59.747	             	  4.870e-001 	
        59.808	  5.330e-003 	             	
        59.811	             	  4.870e-001 	
        59.872	  5.330e-003 	             	
        59.875	             	  4.870e-001 	
        59.936	  5.500e-003 	             	
        59.939	             	  4.870e-001 	
        60.000	  5.500e-003 	             	
        60.003	             	  4.870e-001 	
        60.064	  5.360e-003 	             	
        60.067	             	  4.870e-001 	
        60.128	  5.570e-003 	             	
        60.131	             	  4.870e-001 	
        60.192	  5.510e-003 	             	
        60.195	             	  4.870e-001 	
        60.256	  5.570e-003 	             	
        60.259	             	  4.870e-001 	
        60.320	  5.440e-003 	             	
        60.323	             	  4.870e-001 	
        60.384	  5.480e-003 	             	
        60.387	             	  4.870e-001 	
        60.448	  5.440e-003 	             	
        60.451	             	  4.870e-001 	
        60.512	  5.460e-003 	             	
        60.547	             	  4.870e-001 	
        60.608	  5.330e-003 	             	
        60.611	             	  4.870e-001 	
        60.672	  5.440e-003 	             	
        60.675	             	  4.870e-001 	
        60.736	  5.490e-003 	             	
        60.739	             	  4.870e-001 	
        60.800	  5.420e-003 	             	
        60.803	             	  4.870e-001 	
        60.864	  5.440e-003 	             	
        60.867	             	  4.870e-001 	
        60.928	  5.450e-003 	             	
        60.931	             	  4.870e-001 	
        60.992	  5.570e-003 	             	
        60.995	             	  4.870e-001 	
        61.056	  5.390e-003 	             	
        61.059	             	  4.870e-001 	
        61.120	  5.410e-003 	             	
        61.123	             	  4.870e-001 	
        61.184	  5.490e-003 	             	
        61.187	             	  4.870e-001 	
        61.248	  5.510e-003 	             	
        61.251	             	  4.870e-001 	
        61.312	  5.530e-003 	             	
        61.347	             	  4.870e-001 	
        61.408	  5.360e-003 	             	
        61.411	             	  4.870e-001 	
        61.472	  5.500e-003 	             	
        61.475	             	  4.870e-001 	
        61.536	  5.420e-003 	             	
        61.539	             	  4.860e-001 	
        61.600	  5.380e-003 	             	
        61.603	             	  4.860e-001 	
        61.664	  5.450e-003 	             	
        61.667	             	  4.870e-001 	
        61.728	  5.510e-003 	             	
        61.731	             	  4.870e-001 	
        61.792	  5.480e-003 	             	
        61.795	             	  4.870e-001 	
        61.856	  5.630e-003 	             	
        61.859	             	  4.870e-001 	
        61.920	  5.430e-003 	             	
        61.923	             	  4.870e-001 	
        61.984	  5.440e-003 	             	
        61.987	             	  4.860e-001 	
        62.048	  5.620e-003 	             	
        62.051	             	  4.870e-001 	
        62.112	  5.430e-003 	             	
        62.147	             	  4.870e-001 	
        62.208	  5.490e-003 	             	
        62.211	             	  4.870e-001 	
