;PC Software:StarLab Version 2.10 Build 25
;Logged:22/09/2022 at 15:13:42
;File Version:3
;Graph Type:Line
;Notes:                                                            

;Channel A:Nova II Photodiode PD300-3W-v1 (s/n:763106)  NN2.52 (s/n:767396)
;Channel B:Vega Thermopile 10A-V1.1 (s/n:693380)  VG2.44 (s/n:858327)

;Channel A:Details
;Name:PD300-3W-v1
;Graph Color:RGB(0,102,255)
;Units:W
;Settings:Measuring:Power
;Settings:Wavelength:1064
;Settings:Range:AUTO
;Settings:Filter:IN

;Channel B:Details
;Name:10A-V1.1
;Graph Color:RGB(154,0,0)
;Units:W
;Settings:Measuring:Power
;Settings:Laser:.8-6
;Settings:Range:AUTO
;--------------------


;First Pulse Arrived : 22/09/2022 at 15:13:42.856000
  Timestamp   	  Channel A  	  Channel B  	
        25.848	             	  4.287e-001 	
        25.888	  1.159e-001 	             	
        25.913	             	  4.286e-001 	
        25.952	  1.160e-001 	             	
        25.976	             	  4.287e-001 	
        26.016	  1.161e-001 	             	
        26.040	             	  4.287e-001 	
        26.080	  1.162e-001 	             	
        26.104	             	  4.288e-001 	
        26.144	  1.159e-001 	             	
        26.168	             	  4.288e-001 	
        26.208	  1.159e-001 	             	
        26.232	             	  4.288e-001 	
        26.272	  1.168e-001 	             	
        26.296	             	  4.288e-001 	
        26.336	  1.165e-001 	             	
        26.360	             	  4.288e-001 	
        26.400	  1.163e-001 	             	
        26.424	             	  4.289e-001 	
        26.464	  1.157e-001 	             	
        26.488	             	  4.288e-001 	
        26.528	  1.153e-001 	             	
        26.552	             	  4.287e-001 	
        26.624	  1.155e-001 	             	
        26.648	             	  4.287e-001 	
        26.688	  1.162e-001 	             	
        26.712	             	  4.287e-001 	
        26.752	  1.158e-001 	             	
        26.777	             	  4.287e-001 	
        26.816	  1.159e-001 	             	
        26.841	             	  4.288e-001 	
        26.880	  1.159e-001 	             	
        26.904	             	  4.288e-001 	
        26.944	  1.164e-001 	             	
        26.968	             	  4.288e-001 	
        27.008	  1.161e-001 	             	
        27.032	             	  4.288e-001 	
        27.072	  1.164e-001 	             	
        27.097	             	  4.288e-001 	
        27.136	  1.170e-001 	             	
        27.160	             	  4.289e-001 	
        27.200	  1.162e-001 	             	
        27.224	             	  4.290e-001 	
        27.264	  1.165e-001 	             	
        27.288	             	  4.291e-001 	
        27.328	  1.160e-001 	             	
        27.352	             	  4.291e-001 	
        27.424	  1.165e-001 	             	
        27.448	             	  4.291e-001 	
        27.488	  1.162e-001 	             	
        27.512	             	  4.291e-001 	
        27.552	  1.156e-001 	             	
        27.576	             	  4.290e-001 	
        27.616	  1.161e-001 	             	
        27.640	             	  4.290e-001 	
        27.680	  1.157e-001 	             	
        27.704	             	  4.289e-001 	
        27.744	  1.158e-001 	             	
        27.768	             	  4.288e-001 	
        27.808	  1.161e-001 	             	
        27.832	             	  4.288e-001 	
        27.872	  1.159e-001 	             	
        27.896	             	  4.288e-001 	
        27.936	  1.162e-001 	             	
        27.960	             	  4.288e-001 	
        28.000	  1.167e-001 	             	
        28.024	             	  4.288e-001 	
        28.064	  1.169e-001 	             	
        28.088	             	  4.287e-001 	
        28.128	  1.166e-001 	             	
        28.152	             	  4.287e-001 	
        28.192	  1.168e-001 	             	
        28.248	             	  4.287e-001 	
        28.288	  1.171e-001 	             	
        28.312	             	  4.288e-001 	
        28.352	  1.156e-001 	             	
        28.376	             	  4.289e-001 	
        28.416	  1.168e-001 	             	
        28.440	             	  4.289e-001 	
        28.480	  1.159e-001 	             	
        28.504	             	  4.290e-001 	
        28.544	  1.165e-001 	             	
        28.568	             	  4.290e-001 	
        28.608	  1.169e-001 	             	
        28.632	             	  4.290e-001 	
        28.672	  1.169e-001 	             	
        28.696	             	  4.291e-001 	
        28.736	  1.171e-001 	             	
        28.760	             	  4.291e-001 	
        28.800	  1.166e-001 	             	
        28.824	             	  4.292e-001 	
        28.864	  1.169e-001 	             	
        28.888	             	  4.292e-001 	
        28.928	  1.165e-001 	             	
        28.952	             	  4.293e-001 	
        28.992	  1.159e-001 	             	
        29.048	             	  4.294e-001 	
        29.088	  1.164e-001 	             	
        29.112	             	  4.295e-001 	
        29.152	  1.163e-001 	             	
        29.176	             	  4.296e-001 	
        29.216	  1.166e-001 	             	
        29.240	             	  4.296e-001 	
        29.279	  1.166e-001 	             	
        29.304	             	  4.297e-001 	
        29.343	  1.167e-001 	             	
        29.368	             	  4.298e-001 	
        29.408	  1.171e-001 	             	
        29.432	             	  4.299e-001 	
        29.471	  1.164e-001 	             	
        29.496	             	  4.299e-001 	
        29.535	  1.160e-001 	             	
        29.560	             	  4.299e-001 	
        29.600	  1.161e-001 	             	
        29.624	             	  4.300e-001 	
        29.663	  1.159e-001 	             	
        29.688	             	  4.301e-001 	
        29.728	  1.156e-001 	             	
        29.752	             	  4.302e-001 	
        29.791	  1.167e-001 	             	
        29.848	             	  4.302e-001 	
        29.887	  1.163e-001 	             	
        29.912	             	  4.302e-001 	
        29.951	  1.163e-001 	             	
        29.976	             	  4.303e-001 	
        30.015	  1.167e-001 	             	
        30.040	             	  4.303e-001 	
        30.079	  1.170e-001 	             	
        30.104	             	  4.304e-001 	
        30.143	  1.163e-001 	             	
        30.168	             	  4.305e-001 	
        30.207	  1.167e-001 	             	
        30.232	             	  4.306e-001 	
        30.271	  1.158e-001 	             	
        30.296	             	  4.306e-001 	
        30.335	  1.161e-001 	             	
        30.360	             	  4.306e-001 	
        30.399	  1.163e-001 	             	
        30.424	             	  4.307e-001 	
        30.463	  1.159e-001 	             	
        30.488	             	  4.306e-001 	
        30.527	  1.167e-001 	             	
        30.552	             	  4.306e-001 	
        30.591	  1.170e-001 	             	
        30.648	             	  4.307e-001 	
        30.687	  1.162e-001 	             	
        30.712	             	  4.307e-001 	
        30.751	  1.162e-001 	             	
        30.776	             	  4.308e-001 	
        30.816	  1.152e-001 	             	
        30.840	             	  4.308e-001 	
        30.879	  1.151e-001 	             	
        30.904	             	  4.308e-001 	
        30.943	  1.147e-001 	             	
        30.968	             	  4.307e-001 	
        31.007	  1.149e-001 	             	
        31.032	             	  4.307e-001 	
        31.072	  1.152e-001 	             	
        31.096	             	  4.306e-001 	
        31.135	  1.145e-001 	             	
        31.160	             	  4.307e-001 	
        31.199	  1.147e-001 	             	
        31.224	             	  4.308e-001 	
        31.263	  1.140e-001 	             	
        31.288	             	  4.309e-001 	
        31.327	  1.143e-001 	             	
        31.352	             	  4.309e-001 	
        31.391	  1.133e-001 	             	
        31.448	             	  4.308e-001 	
        31.487	  1.127e-001 	             	
        31.512	             	  4.308e-001 	
        31.551	  1.131e-001 	             	
        31.576	             	  4.308e-001 	
        31.615	  1.135e-001 	             	
        31.640	             	  4.307e-001 	
        31.679	  1.129e-001 	             	
        31.704	             	  4.306e-001 	
        31.743	  1.139e-001 	             	
        31.768	             	  4.305e-001 	
        31.807	  1.135e-001 	             	
        31.832	             	  4.304e-001 	
        31.871	  1.132e-001 	             	
        31.896	             	  4.304e-001 	
        31.935	  1.128e-001 	             	
        31.960	             	  4.304e-001 	
        31.999	  1.123e-001 	             	
        32.024	             	  4.304e-001 	
        32.063	  1.119e-001 	             	
        32.088	             	  4.304e-001 	
        32.127	  1.120e-001 	             	
        32.152	             	  4.304e-001 	
        32.191	  1.124e-001 	             	
        32.248	             	  4.304e-001 	
        32.287	  1.123e-001 	             	
        32.312	             	  4.303e-001 	
        32.351	  1.126e-001 	             	
        32.376	             	  4.301e-001 	
        32.415	  1.138e-001 	             	
        32.440	             	  4.300e-001 	
        32.479	  1.125e-001 	             	
        32.504	             	  4.300e-001 	
        32.543	  1.119e-001 	             	
        32.568	             	  4.300e-001 	
        32.607	  1.115e-001 	             	
        32.632	             	  4.302e-001 	
        32.671	  1.113e-001 	             	
        32.696	             	  4.303e-001 	
        32.735	  1.117e-001 	             	
        32.760	             	  4.304e-001 	
        32.799	  1.118e-001 	             	
        32.824	             	  4.304e-001 	
        32.863	  1.121e-001 	             	
        32.888	             	  4.304e-001 	
        32.927	  1.114e-001 	             	
        32.952	             	  4.304e-001 	
        32.992	  1.116e-001 	             	
        33.048	             	  4.304e-001 	
        33.087	  1.117e-001 	             	
        33.112	             	  4.304e-001 	
        33.151	  1.124e-001 	             	
        33.176	             	  4.303e-001 	
        33.215	  1.134e-001 	             	
        33.240	             	  4.303e-001 	
        33.279	  1.198e-001 	             	
        33.304	             	  4.303e-001 	
        33.344	  1.292e-001 	             	
        33.369	             	  4.302e-001 	
        33.408	  1.385e-001 	             	
        33.433	             	  4.302e-001 	
        33.472	  1.474e-001 	             	
        33.497	             	  4.302e-001 	
        33.536	  1.502e-001 	             	
        33.561	             	  4.302e-001 	
        33.600	  1.523e-001 	             	
        33.625	             	  4.303e-001 	
        33.664	  1.496e-001 	             	
        33.689	             	  4.303e-001 	
        33.728	  1.441e-001 	             	
        33.753	             	  4.303e-001 	
        33.792	  1.408e-001 	             	
        33.849	             	  4.303e-001 	
        33.888	  1.364e-001 	             	
        33.913	             	  4.303e-001 	
        33.952	  1.314e-001 	             	
        33.977	             	  4.302e-001 	
        34.016	  1.272e-001 	             	
        34.041	             	  4.302e-001 	
        34.080	  1.244e-001 	             	
        34.105	             	  4.301e-001 	
        34.144	  1.227e-001 	             	
        34.169	             	  4.301e-001 	
        34.208	  1.210e-001 	             	
        34.233	             	  4.302e-001 	
        34.272	  1.194e-001 	             	
        34.297	             	  4.301e-001 	
        34.336	  1.185e-001 	             	
        34.361	             	  4.302e-001 	
        34.400	  1.178e-001 	             	
        34.425	             	  4.302e-001 	
        34.464	  1.181e-001 	             	
        34.489	             	  4.302e-001 	
        34.528	  1.173e-001 	             	
        34.553	             	  4.302e-001 	
        34.592	  1.167e-001 	             	
        34.649	             	  4.302e-001 	
        34.688	  1.173e-001 	             	
        34.713	             	  4.302e-001 	
        34.752	  1.172e-001 	             	
        34.777	             	  4.301e-001 	
        34.816	  1.177e-001 	             	
        34.841	             	  4.302e-001 	
        34.880	  1.171e-001 	             	
        34.905	             	  4.301e-001 	
        34.944	  1.175e-001 	             	
        34.969	             	  4.301e-001 	
        35.008	  1.171e-001 	             	
        35.033	             	  4.300e-001 	
        35.072	  1.175e-001 	             	
        35.097	             	  4.300e-001 	
        35.136	  1.177e-001 	             	
        35.161	             	  4.301e-001 	
        35.200	  1.169e-001 	             	
        35.225	             	  4.301e-001 	
        35.264	  1.173e-001 	             	
        35.289	             	  4.301e-001 	
        35.328	  1.176e-001 	             	
        35.353	             	  4.301e-001 	
        35.392	  1.168e-001 	             	
        35.417	             	  4.301e-001 	
        35.488	  1.171e-001 	             	
        35.513	             	  4.301e-001 	
        35.552	  1.163e-001 	             	
        35.577	             	  4.300e-001 	
        35.616	  1.154e-001 	             	
        35.641	             	  4.300e-001 	
        35.680	  1.159e-001 	             	
        35.705	             	  4.300e-001 	
        35.744	  1.161e-001 	             	
        35.769	             	  4.300e-001 	
        35.808	  1.163e-001 	             	
        35.833	             	  4.299e-001 	
        35.872	  1.172e-001 	             	
        35.897	             	  4.299e-001 	
        35.936	  1.163e-001 	             	
        35.961	             	  4.299e-001 	
        36.000	  1.152e-001 	             	
        36.025	             	  4.299e-001 	
        36.064	  1.153e-001 	             	
        36.089	             	  4.299e-001 	
        36.128	  1.157e-001 	             	
        36.153	             	  4.299e-001 	
        36.192	  1.158e-001 	             	
        36.217	             	  4.299e-001 	
        36.288	  1.158e-001 	             	
        36.313	             	  4.299e-001 	
        36.352	  1.157e-001 	             	
        36.377	             	  4.298e-001 	
        36.416	  1.152e-001 	             	
        36.441	             	  4.298e-001 	
        36.480	  1.153e-001 	             	
        36.505	             	  4.298e-001 	
        36.544	  1.150e-001 	             	
        36.569	             	  4.297e-001 	
        36.608	  1.157e-001 	             	
        36.633	             	  4.297e-001 	
        36.672	  1.161e-001 	             	
        36.697	             	  4.296e-001 	
        36.736	  1.156e-001 	             	
        36.761	             	  4.295e-001 	
        36.800	  1.149e-001 	             	
        36.825	             	  4.295e-001 	
        36.864	  1.154e-001 	             	
        36.889	             	  4.295e-001 	
        36.928	  1.155e-001 	             	
        36.953	             	  4.296e-001 	
        36.992	  1.161e-001 	             	
        37.017	             	  4.295e-001 	
        37.088	  1.160e-001 	             	
        37.113	             	  4.296e-001 	
        37.152	  1.166e-001 	             	
        37.177	             	  4.296e-001 	
        37.216	  1.160e-001 	             	
        37.241	             	  4.296e-001 	
        37.280	  1.158e-001 	             	
        37.305	             	  4.296e-001 	
        37.344	  1.151e-001 	             	
        37.369	             	  4.296e-001 	
        37.408	  1.159e-001 	             	
        37.433	             	  4.295e-001 	
        37.472	  1.155e-001 	             	
        37.497	             	  4.295e-001 	
        37.536	  1.161e-001 	             	
        37.561	             	  4.294e-001 	
        37.600	  1.163e-001 	             	
        37.625	             	  4.293e-001 	
        37.664	  1.158e-001 	             	
        37.689	             	  4.293e-001 	
        37.728	  1.166e-001 	             	
        37.753	             	  4.293e-001 	
        37.792	  1.166e-001 	             	
        37.817	             	  4.292e-001 	
        37.888	  1.160e-001 	             	
        37.913	             	  4.292e-001 	
        37.952	  1.167e-001 	             	
        37.977	             	  4.292e-001 	
        38.016	  1.155e-001 	             	
        38.041	             	  4.292e-001 	
        38.080	  1.168e-001 	             	
        38.105	             	  4.294e-001 	
        38.144	  1.159e-001 	             	
        38.169	             	  4.295e-001 	
        38.208	  1.154e-001 	             	
        38.233	             	  4.296e-001 	
        38.272	  1.150e-001 	             	
        38.297	             	  4.296e-001 	
        38.336	  1.165e-001 	             	
        38.361	             	  4.295e-001 	
        38.400	  1.165e-001 	             	
        38.425	             	  4.295e-001 	
        38.464	  1.168e-001 	             	
        38.489	             	  4.294e-001 	
        38.528	  1.166e-001 	             	
        38.553	             	  4.294e-001 	
        38.592	  1.169e-001 	             	
        38.617	             	  4.294e-001 	
        38.688	  1.172e-001 	             	
        38.713	             	  4.294e-001 	
        38.752	  1.168e-001 	             	
        38.777	             	  4.294e-001 	
        38.816	  1.168e-001 	             	
        38.841	             	  4.294e-001 	
        38.880	  1.173e-001 	             	
        38.905	             	  4.295e-001 	
        38.944	  1.168e-001 	             	
        38.969	             	  4.295e-001 	
        39.008	  1.169e-001 	             	
        39.033	             	  4.296e-001 	
        39.072	  1.169e-001 	             	
        39.097	             	  4.296e-001 	
        39.136	  1.167e-001 	             	
        39.161	             	  4.296e-001 	
        39.200	  1.176e-001 	             	
        39.225	             	  4.296e-001 	
        39.264	  1.162e-001 	             	
        39.289	             	  4.297e-001 	
        39.328	  1.167e-001 	             	
        39.353	             	  4.297e-001 	
        39.392	  1.171e-001 	             	
        39.417	             	  4.296e-001 	
        39.488	  1.173e-001 	             	
        39.513	             	  4.297e-001 	
        39.552	  1.177e-001 	             	
        39.577	             	  4.297e-001 	
        39.616	  1.172e-001 	             	
        39.641	             	  4.297e-001 	
        39.680	  1.167e-001 	             	
        39.705	             	  4.297e-001 	
        39.744	  1.167e-001 	             	
        39.769	             	  4.296e-001 	
        39.808	  1.168e-001 	             	
        39.833	             	  4.295e-001 	
        39.872	  1.168e-001 	             	
        39.897	             	  4.296e-001 	
        39.936	  1.189e-001 	             	
        39.961	             	  4.296e-001 	
        40.000	  1.175e-001 	             	
        40.025	             	  4.296e-001 	
        40.064	  1.169e-001 	             	
        40.089	             	  4.296e-001 	
        40.128	  1.167e-001 	             	
        40.153	             	  4.297e-001 	
        40.192	  1.166e-001 	             	
        40.217	             	  4.297e-001 	
        40.288	  1.166e-001 	             	
        40.313	             	  4.297e-001 	
        40.352	  1.165e-001 	             	
        40.377	             	  4.296e-001 	
        40.416	  1.166e-001 	             	
        40.441	             	  4.296e-001 	
        40.480	  1.169e-001 	             	
        40.505	             	  4.297e-001 	
        40.544	  1.174e-001 	             	
        40.569	             	  4.297e-001 	
        40.608	  1.167e-001 	             	
        40.633	             	  4.296e-001 	
        40.672	  1.150e-001 	             	
        40.697	             	  4.296e-001 	
        40.736	  1.166e-001 	             	
        40.761	             	  4.296e-001 	
        40.800	  1.161e-001 	             	
        40.825	             	  4.295e-001 	
        40.864	  1.159e-001 	             	
        40.889	             	  4.295e-001 	
        40.928	  1.166e-001 	             	
        40.953	             	  4.295e-001 	
        40.992	  1.161e-001 	             	
        41.017	             	  4.295e-001 	
        41.088	  1.162e-001 	             	
        41.113	             	  4.295e-001 	
        41.152	  1.164e-001 	             	
        41.177	             	  4.294e-001 	
        41.216	  1.166e-001 	             	
        41.241	             	  4.294e-001 	
        41.280	  1.162e-001 	             	
        41.305	             	  4.295e-001 	
        41.344	  1.164e-001 	             	
        41.369	             	  4.295e-001 	
        41.408	  1.159e-001 	             	
        41.433	             	  4.295e-001 	
        41.472	  1.166e-001 	             	
        41.496	             	  4.295e-001 	
        41.536	  1.167e-001 	             	
        41.561	             	  4.295e-001 	
        41.600	  1.161e-001 	             	
        41.625	             	  4.295e-001 	
        41.664	  1.166e-001 	             	
        41.689	             	  4.295e-001 	
        41.728	  1.162e-001 	             	
        41.753	             	  4.296e-001 	
        41.792	  1.167e-001 	             	
        41.817	             	  4.295e-001 	
        41.856	  1.162e-001 	             	
        41.913	             	  4.295e-001 	
        41.952	  1.161e-001 	             	
        41.977	             	  4.295e-001 	
        42.016	  1.164e-001 	             	
        42.041	             	  4.295e-001 	
        42.080	  1.167e-001 	             	
        42.104	             	  4.295e-001 	
        42.144	  1.162e-001 	             	
        42.169	             	  4.296e-001 	
        42.208	  1.161e-001 	             	
        42.233	             	  4.297e-001 	
        42.272	  1.168e-001 	             	
        42.297	             	  4.297e-001 	
        42.336	  1.163e-001 	             	
        42.361	             	  4.298e-001 	
        42.400	  1.161e-001 	             	
        42.424	             	  4.298e-001 	
        42.464	  1.176e-001 	             	
        42.489	             	  4.298e-001 	
        42.528	  1.166e-001 	             	
        42.552	             	  4.297e-001 	
        42.592	  1.162e-001 	             	
        42.616	             	  4.297e-001 	
        42.656	  1.167e-001 	             	
        42.713	             	  4.296e-001 	
        42.752	  1.162e-001 	             	
        42.776	             	  4.295e-001 	
        42.816	  1.163e-001 	             	
        42.840	             	  4.295e-001 	
        42.880	  1.165e-001 	             	
        42.904	             	  4.294e-001 	
        42.944	  1.154e-001 	             	
        42.968	             	  4.295e-001 	
        43.008	  1.169e-001 	             	
        43.032	             	  4.295e-001 	
        43.072	  1.165e-001 	             	
        43.097	             	  4.295e-001 	
        43.136	  1.163e-001 	             	
        43.161	             	  4.295e-001 	
        43.200	  1.163e-001 	             	
        43.224	             	  4.295e-001 	
        43.264	  1.163e-001 	             	
        43.288	             	  4.295e-001 	
        43.328	  1.177e-001 	             	
        43.352	             	  4.295e-001 	
        43.392	  1.172e-001 	             	
        43.416	             	  4.294e-001 	
        43.456	  1.169e-001 	             	
        43.512	             	  4.294e-001 	
        43.552	  1.168e-001 	             	
        43.576	             	  4.294e-001 	
        43.616	  1.175e-001 	             	
        43.640	             	  4.294e-001 	
        43.680	  1.173e-001 	             	
        43.704	             	  4.294e-001 	
        43.744	  1.167e-001 	             	
        43.768	             	  4.295e-001 	
        43.808	  1.174e-001 	             	
        43.832	             	  4.294e-001 	
        43.872	  1.170e-001 	             	
        43.896	             	  4.294e-001 	
        43.936	  1.176e-001 	             	
        43.960	             	  4.295e-001 	
        44.000	  1.169e-001 	             	
        44.024	             	  4.296e-001 	
        44.064	  1.172e-001 	             	
        44.088	             	  4.296e-001 	
        44.128	  1.173e-001 	             	
        44.152	             	  4.296e-001 	
        44.192	  1.176e-001 	             	
        44.216	             	  4.295e-001 	
        44.256	  1.179e-001 	             	
        44.312	             	  4.295e-001 	
        44.352	  1.164e-001 	             	
        44.376	             	  4.295e-001 	
        44.416	  1.172e-001 	             	
        44.440	             	  4.294e-001 	
        44.480	  1.174e-001 	             	
        44.504	             	  4.294e-001 	
        44.544	  1.169e-001 	             	
        44.568	             	  4.293e-001 	
        44.608	  1.169e-001 	             	
        44.632	             	  4.293e-001 	
        44.672	  1.172e-001 	             	
        44.696	             	  4.293e-001 	
        44.736	  1.167e-001 	             	
        44.760	             	  4.292e-001 	
        44.800	  1.169e-001 	             	
        44.824	             	  4.292e-001 	
        44.864	  1.164e-001 	             	
        44.888	             	  4.292e-001 	
        44.928	  1.164e-001 	             	
        44.952	             	  4.292e-001 	
        44.992	  1.166e-001 	             	
        45.016	             	  4.292e-001 	
        45.056	  1.170e-001 	             	
        45.112	             	  4.292e-001 	
        45.152	  1.168e-001 	             	
        45.176	             	  4.291e-001 	
        45.216	  1.168e-001 	             	
        45.240	             	  4.290e-001 	
        45.280	  1.169e-001 	             	
        45.304	             	  4.290e-001 	
        45.344	  1.171e-001 	             	
        45.368	             	  4.289e-001 	
        45.408	  1.166e-001 	             	
        45.432	             	  4.290e-001 	
        45.472	  1.167e-001 	             	
        45.496	             	  4.290e-001 	
        45.536	  1.166e-001 	             	
        45.560	             	  4.291e-001 	
        45.600	  1.161e-001 	             	
        45.624	             	  4.291e-001 	
        45.664	  1.161e-001 	             	
        45.688	             	  4.291e-001 	
        45.728	  1.167e-001 	             	
        45.752	             	  4.292e-001 	
        45.792	  1.164e-001 	             	
        45.816	             	  4.292e-001 	
        45.856	  1.162e-001 	             	
        45.912	             	  4.293e-001 	
        45.951	  1.167e-001 	             	
        45.976	             	  4.294e-001 	
        46.016	  1.160e-001 	             	
        46.040	             	  4.295e-001 	
        46.080	  1.170e-001 	             	
        46.104	             	  4.296e-001 	
        46.144	  1.165e-001 	             	
        46.168	             	  4.296e-001 	
        46.208	  1.166e-001 	             	
        46.232	             	  4.297e-001 	
        46.272	  1.172e-001 	             	
        46.296	             	  4.296e-001 	
        46.336	  1.160e-001 	             	
        46.360	             	  4.295e-001 	
        46.400	  1.162e-001 	             	
        46.425	             	  4.294e-001 	
        46.464	  1.155e-001 	             	
        46.488	             	  4.293e-001 	
        46.528	  1.158e-001 	             	
        46.552	             	  4.292e-001 	
        46.592	  1.165e-001 	             	
        46.616	             	  4.292e-001 	
        46.656	  1.169e-001 	             	
        46.712	             	  4.291e-001 	
        46.751	  1.174e-001 	             	
        46.776	             	  4.291e-001 	
        46.815	  1.170e-001 	             	
        46.840	             	  4.291e-001 	
        46.880	  1.169e-001 	             	
        46.904	             	  4.291e-001 	
        46.943	  1.168e-001 	             	
        46.968	             	  4.291e-001 	
        47.008	  1.160e-001 	             	
        47.032	             	  4.291e-001 	
        47.071	  1.166e-001 	             	
        47.096	             	  4.290e-001 	
        47.136	  1.162e-001 	             	
        47.160	             	  4.291e-001 	
        47.199	  1.166e-001 	             	
        47.224	             	  4.291e-001 	
        47.263	  1.163e-001 	             	
        47.288	             	  4.291e-001 	
        47.328	  1.162e-001 	             	
        47.352	             	  4.291e-001 	
        47.391	  1.164e-001 	             	
        47.416	             	  4.292e-001 	
        47.455	  1.158e-001 	             	
        47.480	             	  4.293e-001 	
        47.551	  1.164e-001 	             	
        47.576	             	  4.294e-001 	
        47.615	  1.171e-001 	             	
        47.640	             	  4.293e-001 	
        47.679	  1.162e-001 	             	
        47.704	             	  4.293e-001 	
        47.744	  1.168e-001 	             	
        47.768	             	  4.292e-001 	
        47.807	  1.168e-001 	             	
        47.832	             	  4.292e-001 	
        47.871	  1.162e-001 	             	
        47.896	             	  4.291e-001 	
        47.936	  1.165e-001 	             	
        47.960	             	  4.292e-001 	
        47.999	  1.168e-001 	             	
        48.024	             	  4.292e-001 	
        48.063	  1.168e-001 	             	
        48.088	             	  4.292e-001 	
        48.127	  1.170e-001 	             	
        48.152	             	  4.292e-001 	
        48.191	  1.173e-001 	             	
        48.216	             	  4.291e-001 	
        48.256	  1.171e-001 	             	
        48.312	             	  4.291e-001 	
        48.351	  1.178e-001 	             	
        48.376	             	  4.292e-001 	
        48.415	  1.181e-001 	             	
        48.440	             	  4.292e-001 	
        48.479	  1.172e-001 	             	
        48.504	             	  4.292e-001 	
        48.543	  1.178e-001 	             	
        48.568	             	  4.293e-001 	
        48.607	  1.177e-001 	             	
        48.632	             	  4.294e-001 	
        48.671	  1.179e-001 	             	
        48.696	             	  4.294e-001 	
        48.736	  1.182e-001 	             	
        48.760	             	  4.294e-001 	
        48.799	  1.181e-001 	             	
        48.824	             	  4.295e-001 	
        48.863	  1.173e-001 	             	
        48.888	             	  4.295e-001 	
        48.927	  1.184e-001 	             	
        48.952	             	  4.295e-001 	
        48.991	  1.186e-001 	             	
        49.016	             	  4.296e-001 	
        49.055	  1.181e-001 	             	
        49.080	             	  4.295e-001 	
        49.151	  1.171e-001 	             	
        49.176	             	  4.296e-001 	
        49.215	  1.174e-001 	             	
        49.240	             	  4.296e-001 	
        49.279	  1.185e-001 	             	
        49.304	             	  4.296e-001 	
        49.343	  1.178e-001 	             	
        49.368	             	  4.296e-001 	
        49.407	  1.184e-001 	             	
        49.432	             	  4.296e-001 	
        49.471	  1.186e-001 	             	
        49.496	             	  4.295e-001 	
        49.535	  1.174e-001 	             	
        49.560	             	  4.295e-001 	
        49.599	  1.179e-001 	             	
        49.624	             	  4.296e-001 	
        49.663	  1.179e-001 	             	
        49.688	             	  4.296e-001 	
        49.727	  1.175e-001 	             	
        49.752	             	  4.298e-001 	
        49.791	  1.180e-001 	             	
        49.816	             	  4.299e-001 	
        49.855	  1.181e-001 	             	
        49.880	             	  4.299e-001 	
        49.951	  1.185e-001 	             	
        49.976	             	  4.298e-001 	
        50.015	  1.174e-001 	             	
        50.040	             	  4.298e-001 	
        50.079	  1.170e-001 	             	
        50.104	             	  4.297e-001 	
        50.143	  1.182e-001 	             	
        50.168	             	  4.296e-001 	
        50.207	  1.169e-001 	             	
        50.232	             	  4.297e-001 	
        50.271	  1.183e-001 	             	
        50.296	             	  4.298e-001 	
        50.335	  1.178e-001 	             	
        50.361	             	  4.299e-001 	
        50.399	  1.177e-001 	             	
        50.424	             	  4.299e-001 	
        50.463	  1.178e-001 	             	
        50.488	             	  4.300e-001 	
        50.527	  1.175e-001 	             	
        50.552	             	  4.301e-001 	
        50.591	  1.178e-001 	             	
        50.616	             	  4.301e-001 	
        50.655	  1.177e-001 	             	
        50.680	             	  4.301e-001 	
        50.751	  1.176e-001 	             	
        50.776	             	  4.300e-001 	
        50.816	  1.171e-001 	             	
        50.841	             	  4.300e-001 	
        50.880	  1.176e-001 	             	
        50.905	             	  4.300e-001 	
        50.944	  1.178e-001 	             	
        50.969	             	  4.301e-001 	
        51.008	  1.185e-001 	             	
        51.033	             	  4.301e-001 	
        51.072	  1.179e-001 	             	
        51.097	             	  4.300e-001 	
        51.136	  1.178e-001 	             	
        51.161	             	  4.299e-001 	
        51.200	  1.177e-001 	             	
        51.225	             	  4.299e-001 	
        51.264	  1.180e-001 	             	
        51.289	             	  4.298e-001 	
        51.328	  1.180e-001 	             	
        51.353	             	  4.298e-001 	
        51.392	  1.176e-001 	             	
        51.417	             	  4.297e-001 	
        51.456	  1.179e-001 	             	
        51.481	             	  4.297e-001 	
        51.552	  1.175e-001 	             	
        51.577	             	  4.297e-001 	
        51.616	  1.180e-001 	             	
        51.641	             	  4.297e-001 	
        51.680	  1.180e-001 	             	
        51.705	             	  4.297e-001 	
        51.744	  1.183e-001 	             	
        51.769	             	  4.297e-001 	
        51.808	  1.179e-001 	             	
        51.833	             	  4.296e-001 	
        51.872	  1.181e-001 	             	
        51.897	             	  4.296e-001 	
        51.936	  1.177e-001 	             	
        51.961	             	  4.296e-001 	
        52.000	  1.182e-001 	             	
        52.025	             	  4.295e-001 	
        52.064	  1.181e-001 	             	
        52.089	             	  4.295e-001 	
        52.128	  1.178e-001 	             	
        52.153	             	  4.295e-001 	
        52.192	  1.172e-001 	             	
        52.217	             	  4.295e-001 	
        52.256	  1.176e-001 	             	
        52.281	             	  4.294e-001 	
        52.352	  1.180e-001 	             	
        52.377	             	  4.294e-001 	
        52.416	  1.185e-001 	             	
        52.441	             	  4.294e-001 	
